lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
23338 67.2649480486024 0.0431776749111707 0.0123124386179826 0.254548357202689 0.0144964527644147 18.0567834827762 0.395470901800795 20.5208395468084 -0.918478505915553 0.0348254524355649 -0.918478505915553 -0.395470901800795 3.20932782019481 1.06361886762499
23339 67.7141056906622 0.0250999792262652 0.00268848449583448 0.330950822328967 -0.00924031984976055 18.0658977075201 -0.315855108553106 24.1204277810123 0.948807435890395 0.0299160576151528 -0.948807435890395 -0.315855108553106 3.35842306989779 1.10772226281953
23340 68.2530948611339 0.0176129555269044 0.000378095097551712 0.363169783688005 0.00845829469566498 19.3108005736258 0.269354238951059 25.3552452082331 -0.963041169399884 -0.0080380713980147 -0.963041169399884 -0.269354238951059 3.4486001017963 1.41118434038339
23341 68.7920840316056 0.0611407746804632 0.0454931209251377 0.0227001476972724 -0.0132265549790337 18.1736713201367 -0.217172044602385 31.0954976869215 0.976133342860093 -0.0167146320956551 -0.976133342860093 -0.217172044602385 3.34316040423366 1.51570664405582
23342 69.2412416736654 0.0284026314163318 0.0117941293892606 0.185331952093493 -0.00762757759606147 17.5024245141695 -0.198994448045056 32.39537930155 0.980000617166767 -0.00914790131456136 -0.980000617166767 -0.198994448045056 3.17567633063849 1.34673092614338
23343 69.7802308441371 0.020004164724455 4.24971883161707e-06 0.371524341329049 -0.00546933210524013 15.978522692707 -0.197741208458188 34.6441742339074 0.980254260116984 0.0118880286563869 -0.980254260116984 -0.197741208458188 2.72656101073318 0.984337142968848
23344 70.2293884861968 0.0138995633749396 -0.0142747348143477 0.612689289485931 -0.00441944128881973 15.0504360787691 -0.19458068596531 37.9222920652697 0.980886515683272 0.00575395284303911 -0.980886515683272 -0.19458068596531 2.25783205507698 0.838313291875102
23345 70.7683776566685 0.146688746229094 0.0724877676403197 0.161337730283121 0.00529721804022944 12.5909092845721 -0.200301619446579 39.9097908992398 0.979734280939009 0.0702897265539911 -0.979734280939009 -0.200301619446579 1.90615602141904 0.654147329744966
23346 71.2175352987283 0.0504551958222989 -0.00087155034946873 0.383739090083234 0.00420255570407878 15.7932694779279 -0.24442709070231 31.0442313896635 0.969667673654642 -0.0487540303913909 0.969667673654642 0.24442709070231 2.13638246109 0.672917347556724
23347 71.7565244692 0.00252037005854486 -0.0461371728654285 0.949582555209238 0.00350942286685046 18.5822317352719 0.253353694831051 19.383678011704 -0.967373715435485 -0.0062229083127422 -0.967373715435485 -0.253353694831051 2.63897577646747 1.09421075273168
23348 72.2955136396717 0.0383038977787292 0.0104286484389823 0.259899848645741 0.0151595666453601 15.3982908556668 0.26259790911155 24.1648508449698 -0.96490535190258 -0.0260774299117405 -0.96490535190258 -0.26259790911155 2.57976004915733 1.36265260697733
23349 72.7446712817315 0.0178656122414478 -0.0101953702659394 0.532086338734471 0.0101279045590862 14.2602742241317 0.218308522082812 27.6268995988414 -0.975879802632485 -0.0162521542165165 -0.975879802632485 -0.218308522082812 2.66688589474486 1.24775557383623
23350 73.2836604522032 0.0531109858759744 0.0281928539253421 0.125708591062351 0.00946442406624288 11.5204481174979 0.103712282247923 31.9679654930821 -0.994607340869213 -0.0445750759917628 -0.994607340869213 -0.103712282247923 2.85053029697706 1.48536670504437
23351 73.732818094263 0.0475407609971361 0.0228015599840747 0.153315603546471 0.0119467968359378 9.73204563833265 0.0693108229649807 33.7097733075223 -0.997595113169625 -0.033999119530708 -0.997595113169625 -0.0693108229649807 2.84238170618151 1.39649667486521
23352 74.2718072647347 0.0495388464430564 0.0227652928217341 0.164691121281836 0.0143011845707897 7.07002470370483 0.0395888673396576 31.3018432046934 -0.999216053505328 -0.0358904744876159 -0.999216053505328 -0.0395888673396576 2.7007708623142 1.32708203207112
23353 74.7209649067944 0.0332912765134722 -0.00698825363179978 0.443706001965127 0.015834644589517 8.13680256745844 -0.0544642471455956 29.0693820153966 -0.998515721349876 -0.0224440339257043 -0.998515721349876 0.0544642471455956 2.51718192713782 1.21513112455419
23354 75.2599540772661 0.0331291763488224 -0.0140352540731863 0.501248781930313 0.00734320058552578 7.11776871471242 -0.11681633483278 26.1623970999205 -0.993153534916045 -0.0458957448028183 -0.993153534916045 0.11681633483278 2.58718359654556 1.30275150525957
23355 75.7091117193259 0.00223211332905059 -0.0582386676813098 0.963800423451419 0.00390881896799407 6.77905996212274 -0.214903809632444 25.6794876051255 -0.976635219826452 0.00760887257369868 0.976635219826452 -0.214903809632444 2.35763523118041 0.952135393183247
23356 76.2481008897977 0.00538368422719782 -0.0682915984226395 0.929716029136852 -0.0025855327520207 6.68060619758837 -0.264766496395295 23.287273134246 -0.964312554303095 -0.018165188965825 0.964312554303095 -0.264766496395295 2.22180153798968 0.888641480412361
23357 76.7870900602693 0.025501963730014 -0.0466830759936887 0.705574817400113 0.00358264383804801 8.58000016596455 -0.227842236406452 23.8566671129985 -0.973698061674822 -0.0633922851484078 0.973698061674822 -0.227842236406452 1.94926109322793 0.964483711402099
23358 77.2362477023291 0.0134280386198258 -0.0723608275871459 0.856013942242427 -0.00719359148095235 8.98216799779476 0.241087345347452 23.6681822500862 0.970503421896759 -0.0332324474394145 0.970503421896759 -0.241087345347452 1.7702133657531 0.783524135192735
23359 77.7752368728008 0.114299591279174 0.00358704018907097 0.378699525289341 -0.0242626189828659 9.06459346823573 0.232946509829243 22.9674644955037 0.972489549331187 0.00105528574424052 0.972489549331187 -0.232946509829243 1.85413389784107 0.884243473295419
23360 78.2243945148606 0.250976631722828 0.126139403676633 0.176592478927648 -0.0494790489916459 8.68410273446487 0.365957964035988 16.4610258487555 0.930631381675169 -0.072119661150306 0.930631381675169 -0.365957964035988 1.44192867113436 0.941169339229771
23361 78.7633836853323 0.14731929547798 -0.0658508806525253 0.528622618283784 0.0307103514776718 10.3388431857933 -0.300294414360935 15.4966943288638 -0.953846562453114 0.0262418722996606 -0.953846562453114 0.300294414360935 1.14518482431231 0.466924282815319
23362 79.2125413273921 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23363 79.7515304978637 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23364 80.2905196683355 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23365 80.7396773103953 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23366 81.278666480867 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23367 81.7278241229267 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23368 82.2668132933984 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23369 82.7159709354582 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23370 83.2549601059299 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23371 83.7939492764016 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23372 84.2431069184614 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23373 84.7820960889331 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23374 85.2312537309928 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23375 85.7702429014646 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23376 86.2194005435243 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23377 86.758389713996 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23378 87.2973788844677 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23379 87.7465365265275 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23380 88.2855256969992 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23381 88.734683339059 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23382 89.2736725095307 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23383 89.7228301515904 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23384 90.2618193220622 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23385 90.7109769641219 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23386 91.2499661345936 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23387 91.7889553050653 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23388 92.2381129471251 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23389 92.7771021175968 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23390 93.2262597596566 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23391 93.7652489301283 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23392 94.214406572188 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23393 94.7533957426598 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23394 95.2923849131315 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23395 95.7415425551912 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23396 96.2805317256629 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23397 96.7296893677227 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23398 97.2686785381945 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23399 97.7178361802542 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23400 98.2568253507259 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23401 98.7958145211976 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23402 99.2449721632574 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23403 99.7839613337291 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23404 100.233118975789 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23405 100.772108146261 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23406 101.22126578832 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23407 101.760254958792 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23408 102.209412600852 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23409 102.748401771324 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23410 103.287390941795 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23411 103.736548583855 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23412 104.275537754327 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23413 104.724695396386 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23414 105.263684566858 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
23415 105.712842208918 0.176270194854502 0.0265011393735023 0.344204300627134 0.0228561529861843 12.0087914539317 0.818805078951554 9.99945073734437 0.574071635497817 0.00289079077158471 -0.574071635497817 0.818805078951554 1.101447537321 0.857756745208548
23416 106.25183137939 0.0382326100612082 -0.0183419422881324 0.51545506288204 0.00672387811150963 10.530958421565 -0.578661811241611 12.5931206119112 -0.815567598798884 -0.0370065895274756 -0.815567598798884 0.578661811241611 1.74704607410607 1.07001426099226
23417 106.790820549861 0.0199690465339936 -0.027837341439958 0.661326234317499 -0.00721754005161291 11.7680072109052 0.433279424167784 18.3354898528228 0.901259641054027 0.016138908254891 0.901259641054027 -0.433279424167784 1.88476866035164 0.911631959791782
23418 107.239978191921 0.000935542510867025 -0.0415778386588834 0.978244598509797 -0.00186126190187329 11.8827274996178 0.391630830126977 19.087454897355 0.920122433643509 0.00298916875098353 0.920122433643509 -0.391630830126977 2.00509077065695 0.74748160575619
23419 107.778967362393 0.00784915229961841 -0.0213317549856868 0.764965879976745 0.00558649340187098 11.3908452970619 -0.327672749465728 18.6818078326525 -0.94479128343649 -0.0022378118784861 0.94479128343649 -0.327672749465728 2.13709372495369 0.802351066753213
23420 108.228125004453 0.0338381065522321 0.00623348102515309 0.299741346732299 0.0108617190274022 11.4405979739217 -0.269845081033134 21.7495644750215 -0.96290375024829 -0.00710663955939929 0.96290375024829 -0.269845081033134 2.37823009479052 0.950446964690607
23421 108.767114174924 0.0180309152055716 -0.0050742397307677 0.46148452728452 0.00775504998103905 9.64710761622857 -0.274402622712376 22.0240705919429 -0.961614892068841 -0.0020572296146467 -0.961614892068841 0.274402622712376 2.38284735116129 0.939598853312903
23422 109.216271816984 0.0104495107748626 -0.0117875788706461 0.626598172945201 0.00629441270762338 9.06672256890946 -0.291193021226878 22.6377094044634 -0.956664321686956 -0.00175470970382367 -0.956664321686956 0.291193021226878 2.638206476515 1.02426833157875
23423 109.755260987456 0.0692015574973076 0.0509506076443137 0.0258010894020775 0.0141677988755351 9.33064950780048 -0.217527166881827 31.3677061545255 -0.97605426676408 0.00893666817622668 -0.97605426676408 0.217527166881827 2.97634730060752 1.22417945131939
23424 110.294250157928 0.0701353550281007 0.0520797308538891 0.0236383072789484 0.0137513640821568 9.01306256588618 -0.191928046249306 36.4328018084536 -0.981408999888897 0.00321142733375008 -0.981408999888897 0.191928046249306 3.08556627064924 1.27382182901712
23425 110.743407799987 0.0689332382782741 0.0527407728570268 0.0164587679337019 0.0135569063418351 8.72357489740353 -0.196336145704129 38.3419113451922 -0.980536647907689 0.00852300231353292 -0.980536647907689 0.196336145704129 3.03843701437948 1.26421197952645
23426 111.282396970459 0.0917557836043588 0.0742895486736734 0.0067071393899721 -0.0158469079012636 8.57232221482171 0.181688430362947 40.582890767264 0.983356148235342 -0.0144134838369564 0.983356148235342 -0.181688430362947 3.13460925570136 1.32459885536621
23427 111.731554612519 0.107137412166865 0.0892801604102026 0.00346123662525303 -0.0158406282011759 8.14395423621492 0.162888572948381 41.3251551920047 0.986644471328371 -0.00680134981386042 0.986644471328371 -0.162888572948381 2.92473295127885 1.27443563663294
23428 112.27054378299 0.0629027915543529 0.0425311131098823 0.0503609171475493 -0.0142195420272757 7.85110060338769 0.22375131609604 36.3219144679713 0.974646268420133 -0.0105618470113645 0.974646268420133 -0.22375131609604 3.02423397829029 1.26281766848466
23429 112.71970142505 0.0492088418001002 0.0257325169062754 0.129553139797318 -0.0114498197984434 7.8632785182842 0.232809240950744 35.0607148682624 0.972522419961586 -0.0172973897268919 0.972522419961586 -0.232809240950744 2.78596429028844 1.15692718361198
23430 113.258690595522 0.0333409760507909 0.0105960578402213 0.236654983678776 -0.0108991638900709 8.45960757947596 0.254030541269322 34.5358476623092 0.96719619731594 0.00384304328866893 0.96719619731594 -0.254030541269322 2.32455933275368 1.00302221374976
23431 113.797679765994 0.0558362254192771 0.0348548082063722 0.0753581118719837 -0.0127139743043569 9.43829628646472 0.23818462810506 36.2085200446181 0.971219894222958 0.00406577948743651 0.971219894222958 -0.23818462810506 2.44900680304556 1.07655575409541
23432 114.246837408053 0.0337174530428797 0.0147707364358773 0.173904533390781 -0.00847025742656671 8.46632048763109 0.251761210417802 33.7739399417525 0.967789384592001 0.0088720427055883 0.967789384592001 -0.251761210417802 2.65957152957183 1.12153738858762
23433 114.785826578525 0.0674722123737416 0.0469770961621756 0.0416496229823871 -0.00724456539788578 6.92929636245005 0.237461699599532 32.5040103615233 0.971396902004171 0.0554981918476232 0.971396902004171 -0.237461699599532 2.81251545339446 1.49225527171371
23434 115.234984220585 0.0402885224562005 0.0194252294661178 0.150824426026072 -0.00519497564858111 7.86985659261354 0.228819143980848 34.5773211467779 0.973468951404138 0.0352519043862702 0.973468951404138 -0.228819143980848 2.62341648649239 1.31693978734019
23435 115.773973391057 0.0313407460701221 0.0113683903189906 0.213449450714883 0.0052588435898935 9.00772743531249 -0.215735992828141 36.4698188274557 -0.976451730193795 -0.0281286723730021 -0.976451730193795 0.215735992828141 2.34121112493994 1.19628087197739
23436 24.2355826276626 0.0522907967821854 -0.00186401483026111 0.390673736718061 0.0110724555088569 17.7769739706265 0.0677844531161623 47.9338824611991 -0.997699988932416 -0.0024251404221006 -0.997699988932416 -0.0677844531161623 3.03116344073509 1.28542657132977
23437 25.2237294401941 0.166433812344003 0.121376180578814 0.0344660617392326 0.0211003846097049 19.044643161978 0.101376292254416 41.2417863513742 -0.994848152920207 -0.000931684003847432 -0.994848152920207 -0.101376292254416 2.64264786794139 1.2557727025642
23438 25.7627186106658 0.0370689503309094 0.0129956740891822 0.220702691521073 0.00921280711623206 18.7097727266181 0.0768946263874457 44.2336017696095 -0.99703922512243 -0.0401906536901633 -0.99703922512243 -0.0768946263874457 3.22507779515253 1.6656667443578
23439 26.2118762527255 0.0451313311397109 0.0212596144182038 0.157668792045653 0.00827477752297355 18.6575906632894 0.075127485085282 45.1585549476635 -0.99717393717684 -0.0582667745938957 -0.99717393717684 -0.075127485085282 3.57007349442731 1.8487435682592
23440 26.7508654231973 0.00380514311204023 -0.0176184021973782 0.837548044357407 0.00219017241593614 18.8679927330125 0.0709506220805658 45.5617431647172 -0.997479828982211 -0.0183414392015274 -0.997479828982211 -0.0709506220805658 3.36207532581324 1.44094750273197
23441 27.289854593669 0.0312327195600796 0.0114619587347751 0.211229054192933 0.0046275334712174 18.4026405827047 0.0663971524551793 47.5279710981318 -0.997793274253662 -0.0470974682594088 -0.997793274253662 -0.0663971524551793 2.73166990418774 1.58517635783982
23442 27.7390122357287 0.0130507521086007 -0.00709106927693814 0.525346932465487 0.00391290757020716 18.4720075063937 0.0683276400944991 47.6554463559931 -0.997662935865173 -0.0224154309113635 -0.997662935865173 -0.0683276400944991 2.48797595329536 1.27631572940939
23443 28.2780014062004 0.0314303249883751 0.0112517900922996 0.215914417929215 0.00618458171482365 17.7123051669425 0.0620514826480841 49.4604232491869 -0.998072949989716 -0.0335565802397374 -0.998072949989716 -0.0620514826480841 2.44103984267063 1.40081669262309
23444 28.7271590482602 0.0260656178180083 0.00556173608786104 0.28520730304465 0.00614751207149905 18.0038036325867 0.0739723184378714 47.60927718159 -0.997260295060886 -0.0286149321074914 -0.997260295060886 -0.0739723184378714 2.32981440556398 1.31248746460839
23445 29.2661482187319 0.0395112457276943 0.011670991980671 0.248876454078633 0.00684823129570356 16.7038197246449 0.0716245949161238 47.2929405985331 -0.997431660517702 -0.00945685302458242 -0.997431660517702 -0.0716245949161238 1.69256795923246 0.857488429290544
23446 29.7153058607917 0.0706865551518541 0.0374967892644203 0.12839324339822 -0.0112068206282728 18.3463279895569 -0.0807925278422912 39.793927211125 0.996730940346919 0.0122849680933105 -0.996730940346919 -0.0807925278422912 1.75281003400559 0.628509740294403
23447 30.2542950312634 0.00218582309733756 -0.028050970142137 0.930334470910081 -0.0020736985346229 17.5778988391557 -0.0618404254603374 37.9809184906563 0.998086049285774 0.00520507370191347 -0.998086049285774 -0.0618404254603374 1.98508688527274 0.661231846449497
23448 30.7932842017351 0.00845099907230256 -0.0235344525705263 0.768669448067145 0.00447914612788272 16.7139746514459 0.05748526997856 37.0982057054838 -0.998346354596185 0.0108815937498242 -0.998346354596185 -0.05748526997856 2.19400985470445 0.742206070395986
23449 31.2424418437949 0.0153139452754813 -0.014079668298385 0.596315198482407 0.00399581645619594 16.2494050281211 0.0812020045344396 33.5865481756982 -0.996697664519983 0.0279013410300823 -0.996697664519983 -0.0812020045344396 2.33186059567101 0.672682425428906
23450 31.7814310142666 0.017253526541239 -0.0149676693098679 0.588119485309618 -0.000764577378561347 16.2736981965912 -0.0882884692583499 34.1880213522042 0.996094948383947 0.0353074658229354 -0.996094948383947 -0.0882884692583499 2.47224429130306 0.699753436742572
23451 32.2305886563263 0.0247211374117171 -0.00725521873871848 0.466045972169855 -0.00749947289218552 16.0385419522257 -0.0922159211980027 32.7307296730578 0.995739034023274 0.0278257751312002 -0.995739034023274 -0.0922159211980027 2.55231152808835 0.829957292975588
23452 32.7695778267981 0.0186069893508337 -0.00395376951466431 0.441742097587499 -0.00924470913648045 15.5812039940446 -0.119803312373163 30.3271301401158 0.992797646222239 0.00837019129657479 -0.992797646222239 -0.119803312373163 2.84879677972221 1.0749198433414
23453 33.2187354688578 0.168558043682048 0.151589840491885 0.000117968177733917 -0.034754607749817 15.6896867509378 -0.108255652909534 29.6135318491964 0.994123087757814 -0.0357548067501981 -0.994123087757814 -0.108255652909534 3.33118368128678 1.72296981374721
23454 33.7577246393295 0.0976709903805748 0.0815579723516565 0.00316545046639351 -0.0264555247753358 15.3960872369616 -0.0903139991099017 29.5417396375289 0.995913340389 -0.0273837449810812 -0.995913340389 -0.0903139991099017 3.26898778405906 1.61179928044394
23455 34.2967138098012 0.153341485339158 0.138991341022873 5.42985884801003e-05 -0.0339348443913987 15.1009644530303 -0.0938408524694766 30.3074385205299 0.995587210849859 -0.0392456087834559 -0.995587210849859 -0.0938408524694766 3.5543408830702 1.78476184063755
23456 34.745871451861 0.149945138977275 0.135289020683779 8.08953208995042e-05 -0.0329658016532344 14.8334036280065 -0.108167140499353 30.1280817227172 0.99413272238479 -0.0588421031147271 -0.99413272238479 -0.108167140499353 3.64363974678915 1.89847461518667
23457 35.2848606223327 0.210798367062524 0.196449246463661 2.21482101144076e-06 -0.0400823656354011 14.0544987812386 -0.118666409889703 29.6733043164421 0.992934178666385 -0.078794343118901 -0.992934178666385 -0.118666409889703 3.4644298150773 1.98996967438856
23458 35.7340182643925 0.137295022494281 0.119507290999318 0.000775035745226539 -0.0311038652262596 14.4137502713067 -0.140234288026259 27.3691671026312 0.990118348714823 -0.071275313884722 -0.990118348714823 -0.140234288026259 3.57923091518351 1.91967989753638
23459 36.2730074348642 0.110843064774843 0.0864826007960713 0.0137313215928666 -0.0297163384479453 14.3101976384049 -0.168879663584643 27.4664478363273 0.985636677091279 -0.0133292263489144 -0.985636677091279 -0.168879663584643 3.14132724587553 1.49554156559481
23460 36.722165076924 0.0416531634660145 0.0126123502377119 0.245611981493332 -0.0173268044923122 13.7032611376745 -0.149555669508007 28.885990842079 0.988753306805096 -0.0050610968606718 -0.988753306805096 -0.149555669508007 2.95115774621115 1.29014968667514
23461 37.2611542473957 0.0323861616323172 -0.000979832794154589 0.384910761633668 -0.0141828143285353 13.7381150127882 -0.114588681513923 32.3077874558423 0.993413022900798 -0.00555671112905351 -0.993413022900798 -0.114588681513923 2.74843810397229 1.21993251426762
23462 37.7103118894554 0.134672070720965 0.100737642121787 0.0250096947328523 -0.0286895566877294 13.345061966379 -0.114507243236416 34.4084882614099 0.993422413299799 0.0160700158433858 -0.993422413299799 -0.114507243236416 2.64999796204238 1.15295100947173
23463 38.2493010599271 0.0671730800493966 0.031972064202204 0.158390223879673 -0.0204730594986405 14.4674110086413 -0.0970010774665802 36.1587803740764 0.995284276460913 0.0144034341034089 -0.995284276460913 -0.0970010774665802 2.3499648980467 0.987712670191735
23464 38.7882902303989 0.0440841618524251 0.0132481670734711 0.247177750945857 0.0059006699853607 15.3417952004438 0.124410732453844 36.1942314276328 -0.992230804626775 0.0410936349940359 -0.992230804626775 -0.124410732453844 1.83081069932179 0.458167031060749
23465 39.2374478724586 0.0327634666284382 0.003002342524698 0.338697885222979 0.00398151298862672 15.160416968596 0.131147615957427 36.8199761856128 -0.991362851245034 0.036873984088771 -0.991362851245034 -0.131147615957427 1.73903813729123 0.418052007134481
23466 39.7764370429303 0.0143774345431035 -0.0133865813852598 0.598036439190076 -0.00421498605640755 14.6680182872239 0.124707426572324 38.0108114572259 -0.992193558615308 0.0153607982739173 -0.992193558615308 -0.124707426572324 1.84677051482359 0.601305073922
23467 40.2255946849901 0.00121944452451192 -0.0273171427747876 0.95819247980116 -0.000282203953353158 14.209132677616 0.11388503045968 42.0246582590554 -0.993493935480835 0.00726390870099199 -0.993493935480835 -0.11388503045968 1.69988670052435 0.507919646461254
23468 40.7645838554618 0.00631747837704064 -0.0291711831094936 0.83740244430778 -0.00350291782163975 14.6481641066697 0.0867479281047412 43.9956222275893 -0.996230293139862 -0.00426484319644953 -0.996230293139862 -0.0867479281047412 1.61974487895648 0.731917126006378
23469 41.2137414975216 0.0899523873844323 0.042055144615192 0.166808500787287 -0.00879143425999513 12.6245937079676 0.0369938109994921 47.6949195953889 -0.999315494700114 0.0549919909410378 -0.999315494700114 -0.0369938109994921 1.73900221424763 0.560363468954475
23470 41.7527306679933 0.0710149149002601 0.0207995048948689 0.255953879453 0.00406604059240005 12.4231252353018 -0.00279628967853414 48.4227091457695 -0.999996090374374 0.0502545177059126 -0.999996090374374 0.00279628967853414 1.43728318675301 0.40417668623807
23471 42.291719838465 0.0788504623072376 0.0349861986075822 0.17821034376611 -0.0136816842746036 13.1925928680709 -0.00128809871433459 43.9294452022623 0.999999170400507 0.0185479708531184 -0.999999170400507 -0.00128809871433459 1.58753459124427 0.677843850431782
23472 42.7408774805247 0.0984586823080321 0.0616610775042783 0.0789129109118607 0.0168035253076646 12.9772438560851 0.00758107869979444 41.1951929692848 -0.999971263209972 0.00393014165393281 -0.999971263209972 -0.00758107869979444 1.71932632049809 0.841751809582498
23473 43.2798666509965 0.0473429525428508 0.0238205563093409 0.14025930271412 0.00868142511592828 11.3387899057171 -0.0724144663823881 35.202778415784 -0.997374626235576 0.0279887831877448 -0.997374626235576 0.0724144663823881 2.08593792985799 0.785652548717812
23474 43.7290242930562 0.0622554276790298 0.0470075484542986 0.0191955423132299 0.0149747846540468 10.4702382928411 -0.084157738054753 35.9166672722727 -0.996452444989478 -0.0183613888768439 -0.996452444989478 0.084157738054753 2.49806926167986 1.20239535691853
23475 44.2680134635279 0.102656931730074 0.0906923574864751 0.000296406980081065 -0.0179142499130147 11.3212965028989 0.102166932607617 35.7459701312166 0.994767268199729 -0.0265398747981795 -0.994767268199729 0.102166932607617 2.78877648840821 1.35973336919609
23476 44.7171711055877 0.130727239406697 0.119364196784562 2.21533505596339e-05 -0.0178436374151865 11.3809296905429 0.101859114535937 37.0936437917109 0.994798834330818 -0.036930484453271 -0.994798834330818 0.101859114535937 2.87349921782012 1.47173006254821
23477 45.2561602760594 0.173644471860058 0.16374799846916 1.21182308288851e-07 -0.0214243348029675 10.7306374396837 0.0796698105929808 42.5671576007726 0.996821308600533 -0.0477876947555137 -0.996821308600533 0.0796698105929808 3.11693666457836 1.62672589717334
23478 45.7951494465311 0.256844477493023 0.247669717955899 3.60957828765903e-11 -0.013174099821472 12.2000507106948 0.0631215760143616 44.9100007554385 0.998005844993637 -0.110302285945639 -0.998005844993637 0.0631215760143616 3.66269275270753 1.98500626337023
23479 46.2443070885909 0.398264386393006 0.391930327302406 1.10545994066093e-21 0.0129510785745474 13.0450347494656 -0.0736269548228475 44.5607520390032 -0.997285852463332 -0.175209521603402 -0.997285852463332 0.0736269548228475 4.02690518894339 2.24737115073662
23480 46.7832962590626 0.482584064488129 0.47733111082811 6.50459573509087e-29 0.00217087721744821 15.3360835759 -0.0671399539610526 42.3131257062281 -0.997743567547347 -0.196799007858866 -0.997743567547347 0.0671399539610526 4.48850852410045 2.43905726118307
23481 47.2324539011224 0.535910120453807 0.531292310707079 3.11537858947457e-34 0.00606495032707794 15.9550656151647 -0.045983488619685 40.5597637452648 -0.998942199916674 -0.195551349630661 -0.998942199916674 0.045983488619685 4.44434764365471 2.46173975718206
23482 47.771443071594 0.565451734566219 0.560309151543334 2.5954504968197e-31 0.0201673709144389 19.1343995344161 0.0374051885479695 35.1312505817474 -0.999300181061572 -0.210923178621033 -0.999300181061572 -0.0374051885479695 4.62999199187241 2.55849132281133
