lat lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
44835 23.2291719406418 113.255966510295 0.0991577074605297 -0.0209545982113997 0.456946919185764 0.00808035013797405 17.433333767785 -0.0249788570231394 42.3555564085643 -0.999687979672567 0.0929577832718671 -0.999687979672567 0.0249788570231394 2.21591681328046 99999
44836 23.2291719406418 113.794955680767 0.217321994635223 0.12524222929819 0.12458237364951 -0.0147389487367935 16.5500002145767 0.0330144159204048 42.1400010555983 0.999454875590406 0.206740839011659 -0.999454875590406 0.0330144159204048 2.07573056347294 99999
44837 23.2291719406418 114.244113322827 0.0263370184318669 -0.0126095008308584 0.51311707121995 -0.00543116385440309 17.2433964531377 0.000435757675692301 41.3509442839983 0.999999905057619 0.0574665028874795 -0.999999905057619 0.000435757675692301 2.17833137975429 -0.326089442287788
44838 23.2291719406418 114.783102493298 0.0693890842697413 0.0455272659176835 0.060528171077213 -0.00673272367169462 17.3765434747861 0.0228361013543341 56.7685193857293 0.999739222234946 0.0080167939852934 -0.999739222234946 0.0228361013543341 2.91471181490152 1.09238716464403
44839 23.2291719406418 115.232260135358 0.0741460534748406 0.0518363198236319 0.0408801996499443 -0.00574723926599134 17.7848840203396 0.0203451638607228 57.9819777417322 0.999793015732497 -0.0723197203439591 0.999793015732497 -0.0203451638607228 3.03461771036243 -0.113208817424609
44840 23.2291719406418 115.77124930583 0.138677842600727 0.117144788665746 0.00255049678917318 -0.0117943057480436 17.9240966934756 0.0219327225138771 49.0433741563774 0.999759448909151 0.0568895324986047 -0.999759448909151 0.0219327225138771 2.82555176325021 0.376430744330607
44841 23.2291719406418 116.22040694789 0.0210180974830764 -0.00735818954639944 0.480535957666266 -0.00414482754264371 18.0916669832336 0.0302091562127612 43.3090282728275 0.999543599289652 -0.0369809203436122 0.999543599289652 -0.0302091562127612 2.46662166082631 0.331563164941701
44842 23.2291719406418 116.759396118361 0.0710208523632057 0.0208057633017575 0.255923617195083 0.00259053521973997 18.4975003242493 0.0199502472591854 34.3100005194545 0.999800974011477 -0.0944908976830294 0.999800974011477 -0.0199502472591854 1.91783918996669 99999
44843 23.2291719406418 117.208553760421 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44844 23.2291719406418 119.274678913896 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44845 23.2291719406418 119.723836555956 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44846 23.2291719406418 120.262825726427 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44847 23.2291719406418 120.711983368487 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44848 23.2291719406418 121.250972538959 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44849 22.7800143048212 32.227920705047 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44850 22.7800143048212 32.7669098755187 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44851 22.7800143048212 33.2160675175785 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44852 22.7800143048212 33.7550566880502 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44853 22.7800143048212 34.2940458585219 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44854 22.7800143048212 34.7432035005816 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44855 22.7800143048212 35.2821926710534 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44856 22.7800143048212 35.7313503131131 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44857 22.7800143048212 36.2703394835849 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44858 22.7800143048212 38.7856222791195 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44859 22.7800143048212 39.2347799211793 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44860 22.7800143048212 39.773769091651 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44861 22.7800143048212 40.2229267337107 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44862 22.7800143048212 40.7619159041825 0.421444070378682 0.256142376201162 0.14730202647863 0.247642407161685 30.9100006103516 -0.681953747479064 2.56000003963709 0.731395300982486 0.771683087547381 0.731395300982486 0.681953747479064 2.76198481533654 4.4609336300035
44863 22.7800143048212 41.2110735462422 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44864 22.7800143048212 41.7500627167139 0.583864501324416 0.500637401589299 0.0124788287709496 -0.157541806778351 30.2307698176457 0.286691821318446 7.43076959023109 -0.958022859638074 0.0588790767922431 -0.958022859638074 -0.286691821318446 2.41583339899672 1.76963811499779
44865 22.7800143048212 42.2890518871856 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44866 22.7800143048212 42.7382095292454 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44867 22.7800143048212 43.2771986997171 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44868 22.7800143048212 43.7263563417769 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44869 22.7800143048212 44.2653455122486 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44870 22.7800143048212 44.7145031543084 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44871 22.7800143048212 45.2534923247801 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44872 22.7800143048212 45.7924814952518 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44873 22.7800143048212 46.2416391373115 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44874 22.7800143048212 46.7806283077833 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44875 22.7800143048212 47.229785949843 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44876 22.7800143048212 47.7687751203147 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44877 22.7800143048212 48.2179327623745 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44878 22.7800143048212 48.7569219328462 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44879 22.7800143048212 49.206079574906 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44880 22.7800143048212 49.7450687453777 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44881 22.7800143048212 50.2840579158494 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44882 22.7800143048212 50.7332155579091 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44883 22.7800143048212 51.2722047283808 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44884 22.7800143048212 51.7213623704406 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44885 22.7800143048212 52.2603515409123 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44886 22.7800143048212 52.7095091829721 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44887 22.7800143048212 53.2484983534438 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44888 22.7800143048212 53.7874875239155 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44889 22.7800143048212 54.2366451659753 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44890 22.7800143048212 54.775634336447 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44891 22.7800143048212 55.2247919785068 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44892 22.7800143048212 55.7637811489785 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44893 22.7800143048212 56.2129387910382 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44894 22.7800143048212 56.7519279615099 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44895 22.7800143048212 57.2909171319817 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44896 22.7800143048212 57.7400747740414 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44897 22.7800143048212 58.2790639445131 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44898 22.7800143048212 58.7282215865729 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44899 22.7800143048212 59.2672107570446 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44900 22.7800143048212 59.7163683991044 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44901 22.7800143048212 69.2385104107713 0.0857637434648626 -0.080461030450617 0.610690863160667 0.000428641648340957 25.9428577423096 -0.15552917288009 5.03571437512125 -0.987831299556374 0.0624470081770032 -0.987831299556374 0.15552917288009 1.1817108177653 0.722165537065906
44902 22.7800143048212 69.777499581243 0.0132185446846172 -0.0572658449807673 0.830029844562324 -0.00501279766022533 24.8145165289602 0.25855571602537 5.20806463579497 0.965996346634193 -0.0178732951634947 0.965996346634193 -0.25855571602537 1.2866957376131 -0.720495771001049
44903 22.7800143048212 70.2266572233027 0.212021506847583 0.159489607304089 0.0280359619716173 0.0957249921330156 25.0363640062737 0.999970002965995 1.1136363751509 0.00774552568826988 0.0959839177876594 -0.00774552568826988 0.999970002965995 1.4298432012851 3.7472735070885
44904 22.7800143048212 70.7656463937745 0.314633872203817 0.281201378164979 0.000432926386396862 -0.0457206971912788 28.3886368491433 -0.150813458226288 1.50454549220475 0.988562239223119 -0.214502449359047 -0.988562239223119 -0.150813458226288 2.17033061006301 2.77387535221741
44905 22.7800143048212 71.2148040358342 0.204745346133011 0.166876076901249 0.00814011621469214 0.0219123505143647 27.7344448301527 -0.0599280803321003 2.18777781402072 -0.998202697445619 -0.149407562521323 -0.998202697445619 0.0599280803321003 2.27892035105656 2.44965985021095
44906 22.7800143048212 71.753793206306 0.175210787390995 0.156029642911716 0.000252782965334856 -0.00623575326434231 29.0606746887893 0.0707569891280226 7.10561809387435 0.997493583182136 -0.136938825335837 -0.997493583182136 0.0707569891280226 2.25306121540245 2.40618950831457
44907 22.7800143048212 72.2927823767777 0.11723827566447 0.103657326059308 0.000301874988156924 -0.0118573662288164 28.3086471270798 0.0725453530858124 8.94849639789278 0.997365114562192 -0.120039852887184 -0.997365114562192 0.0725453530858124 3.02124614293414 2.37328633569725
44908 22.7800143048212 72.7419400188374 0.0369468938741751 0.0162360743875983 0.173674472398657 0.0103872498881854 28.6791672110558 -0.0432731064714709 8.17812513746321 -0.999063280406356 -0.0646244721286264 -0.999063280406356 0.0432731064714709 2.77218341941133 1.93889768206457
44909 22.7800143048212 73.2809291893091 0.364814651741603 0.309581143197395 0.005411970551192 -0.00572183912704132 27.2634619932908 0.0182235340582429 13.7903847561146 0.999833937614856 -0.184117146180509 -0.999833937614856 0.0182235340582429 1.68086650609965 2.58830470181072
44910 22.7800143048212 73.7300868313689 0.0578277859890274 0.0177353513502625 0.24663906489302 0.0998437107734576 27.7760004806519 0.989044526159013 1.34500001899898 0.14761749650666 -0.0524757554700971 -0.14761749650666 0.989044526159013 2.3823793610504 2.20594865618544
44911 22.7800143048212 74.2690760018406 0.105189001917186 0.0604484520130451 0.10829945398389 0.0431617316624207 26.5593026405157 0.0742355628773925 2.25348839622944 0.997240733827232 0.136649759899553 0.997240733827232 -0.0742355628773925 2.43965265463806 3.24552741480641
44912 22.7800143048212 74.7182336439004 0.204588243682265 0.169236610068144 0.00579855962086672 0.00515339332605211 27.0125002662341 0.365083386172395 2.78854169067927 0.930974823043512 -0.179913956892343 -0.930974823043512 0.365083386172395 2.40431265198639 2.55616744070467
44913 22.7800143048212 75.2572228143721 0.10165339409827 0.0748370775041884 0.0275658696911516 -0.0217642567763181 27.5842861175537 -0.000135974238791594 6.58142862319946 0.999999990755503 -0.13287020612363 -0.999999990755503 -0.000135974238791594 3.88832281981817 2.49836823710833
44914 22.7800143048212 75.7063804564318 0.152897591595872 0.129366969140202 0.00254503051327559 0.0157444540814797 27.7280004119873 0.00812176141517302 18.9840003047387 -0.99996701795185 -0.161456095342188 -0.99996701795185 -0.00812176141517302 3.98425639994002 2.64926004293567
44915 22.7800143048212 76.2453696269036 0.072046304642113 0.0451490960810149 0.0757979643969962 -0.0104530304069111 27.1000003814697 0.000827660708174614 16.1111115404508 0.999999657488817 -0.0416156163104267 -0.999999657488817 0.000827660708174614 4.13373287697458 1.92134893635807
44916 22.7800143048212 76.7843587973752 0.0525110180287425 0.0250475692759526 0.155528079768699 -0.0086271763898998 28.4333338605033 0.00500889482359109 14.1194445873197 0.99998745540764 -0.0191463991723488 -0.99998745540764 0.00500889482359109 3.66577183712701 1.59872498588967
44917 22.7800143048212 77.233516439435 0.216044024340605 0.201252402158352 2.49723128372755e-06 -0.0166048260689599 27.6981656223262 0.0210433753334778 13.0284405481241 0.999778563660261 -0.189389047848363 -0.999778563660261 0.0210433753334778 4.71222429770756 2.81256285066755
44918 22.7800143048212 77.7725056099067 0.262176462911948 0.249981032546856 1.02595090124293e-08 -0.0146106306449744 27.6580650344972 0.0138690860441313 16.4782259984002 0.999903819600816 -0.211425757379395 -0.999903819600816 0.0138690860441313 4.85105110162038 2.8110793369723
44919 22.7800143048212 78.2216632519665 0.296954466375155 0.283813428363476 6.51050632709827e-09 -0.0200168010589162 28.4386368751526 0.0115162568640033 18.042727624625 0.999933685715129 -0.20573209164648 -0.999933685715129 0.0115162568640033 4.73252679938017 2.84670067341014
44920 22.7800143048212 78.7606524224382 0.13750380990618 0.116720769181027 0.00215736282877855 -0.0145482631887213 27.6674423883128 0.0108422300194333 18.3790701367827 0.999941221296635 -0.136666451599049 -0.999941221296635 0.0108422300194333 3.49674210178348 2.5023122619124
44921 22.7800143048212 79.209810064498 0.0672597183926205 0.0320619719168704 0.15800084793684 0.00214544172947051 26.4044646535601 0.0428746214278545 9.64464302520667 -0.999080460642394 -0.108596868613345 -0.999080460642394 -0.0428746214278545 3.34714648644532 2.36271352049209
44922 22.7800143048212 79.7487992349697 0.11968159563935 0.097109328860872 0.00693348338725541 -0.0103521407423753 26.7246918619415 0.0148995418377131 19.2037037537422 0.999888995665532 -0.0913107470460606 -0.999888995665532 0.0148995418377131 3.35972212747241 2.20405314280878
44923 22.7800143048212 80.2877884054414 0.188293095020696 0.149640385259777 0.0125136512920255 -0.0185558388599562 28.3155560175578 0.0250204252981595 16.1155558427175 0.999686940155716 -0.15689735081812 -0.999686940155716 0.0250204252981595 3.01235023958194 2.57004926308124
44924 22.7800143048212 80.7369460475012 0.0277749745978669 -0.0349492205893673 0.646227349856699 -0.0176894641068886 28.7500005609849 0.0186485524699283 13.6735295828651 0.999826100624892 -0.0343899757187724 -0.999826100624892 0.0186485524699283 2.76446407126876 1.62215493303939
44925 22.7800143048212 81.2759352179729 0.0574112996794076 -0.0124100855295253 0.450142577901434 0.0434566112380881 27.6666669845581 0.0419701820709533 17.2033335844676 -0.999118863707883 -0.0215227192597809 -0.999118863707883 -0.0419701820709533 3.83338674337109 1.703358479383
44926 22.7800143048212 81.7250928600326 0.114606376211628 0.064012454852293 0.118819255275328 0.0456834766582859 27.5355267022785 0.0641623066955061 17.8105265592274 -0.99793947632084 0.147600964541361 -0.99793947632084 -0.0641623066955061 3.97122693222191 99999
44927 22.7800143048212 82.2640820305044 0.143782514013595 0.0752851151346824 0.143648521826206 -0.0506997494431283 27.889286177499 0.0499975186371293 14.5535717010498 0.998749341992339 0.229474950680723 -0.998749341992339 0.0499975186371293 3.36574692208932 99999
44928 22.7800143048212 82.7132396725641 0.0799465623828363 0.00917322102767004 0.338508579478423 0.0325614781726942 27.3258624898976 0.0515704614754852 17.3034485085257 -0.998669358448133 0.0567084695685295 -0.998669358448133 -0.0515704614754852 3.29404675700857 0.298311622245206
44929 22.7800143048212 83.2522288430358 0.268246986744427 0.186941096382697 0.0601562388815654 -0.0242796551472622 26.8047623407273 -0.0467745951046766 12.2142859527043 0.998905469628029 -0.306715940078336 0.998905469628029 0.0467745951046766 2.9012363614953 99999
44930 22.7800143048212 83.7912180135075 0.158016678998292 -0.0524791512521352 0.502590128521466 -0.0676833245607327 27.372727654197 -0.0755088481974494 15.0454547459429 0.997145131785687 0.00403951884710696 0.997145131785687 0.0755088481974494 2.11866018436276 1.27584457997904
44931 22.7800143048212 84.2403756555673 0.0729383181817614 -0.191936448052021 0.767149855783561 -0.0109400018804131 26.6300004959107 -0.0500591169841431 13.7300000071525 0.998746256466961 0.166048686458267 0.998746256466961 0.0500591169841431 2.18216861071802 2.48694867897126
44932 22.7800143048212 84.779364826039 0.122810405428494 -0.0121418398901998 0.426685184752286 0.0300412873943785 29.0968754291534 -0.0534776353788231 23.3781253360212 -0.998569047444537 -0.0824297009579879 0.998569047444537 -0.0534776353788231 1.8988965532842 99999
44933 22.7800143048212 85.2285224680988 0.0654541919050403 0.0162675704263583 0.276319339554417 -0.0170245171082584 28.3841468997118 0.0467505484790731 28.3585371520461 0.99890659534158 0.0455637960026278 0.99890659534158 -0.0467505484790731 2.80441131098628 1.75904768080541
44934 22.7800143048212 85.7675116385705 0.113176395158943 0.0594295100170606 0.137820725448246 0.0170733624996314 28.900000360277 -0.0515308103215376 28.9361115694046 -0.998671405211747 -0.111802509364731 -0.998671405211747 0.0515308103215376 2.9132849365402 2.30630913524993
44935 22.7800143048212 86.2166692806302 0.131820215056985 0.0353557945077608 0.280212189735378 -0.0559963525249006 26.7619051252093 0.0911359098071544 18.1333335240682 0.995838463779956 -0.056747566621797 0.995838463779956 -0.0911359098071544 2.04551605833932 -2.01993733718015
44936 22.7800143048212 86.7556584511019 0.105603969039915 0.0479009993005548 0.177301692348001 0.0321552544051144 25.3117649975945 -0.049125028162828 19.3352944850922 -0.998792636941223 -0.0466265781044693 -0.998792636941223 0.049125028162828 3.38115704404978 1.87367266288809
44937 22.7800143048212 87.2946476215737 0.0776213991936848 0.0326273211055719 0.190826631757197 0.0181373968568709 25.331818558953 -0.0314936949703187 20.9943185489286 -0.999503950556033 0.0257302554206179 -0.999503950556033 0.0314936949703187 3.53531535557734 1.01006506850722
44938 22.7800143048212 87.7438052636334 0.164558453427481 0.121715297192992 0.0300167276522884 -0.014275007424599 25.5095241183326 0.0286889527959853 21.769048103087 0.99958838728122 -0.114139717688935 0.99958838728122 -0.0286889527959853 3.14992463874127 99999
44939 22.7800143048212 88.2827944341051 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44940 22.7800143048212 88.7319520761649 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44941 22.7800143048212 89.2709412466367 0.0194875122072338 -0.0785637365720429 0.821355731567015 -0.00276648622347348 26.0826090937075 -0.0536192157342925 36.7369572416596 -0.998561455146372 -0.0393341963662985 0.998561455146372 -0.0536192157342925 1.72764469636156 0.875838855537659
44942 22.7800143048212 89.7200988886964 0.0198613255965275 -0.0555339570498934 0.770438252575615 -0.0042109678957391 26.5482762435387 -0.045447292220601 40.431035245287 -0.998966737999727 -0.00903193509818892 0.998966737999727 -0.045447292220601 2.16054214449412 1.46284184472134
44943 22.7800143048212 90.2590880591681 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44944 22.7800143048212 90.7082457012278 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
44945 22.7800143048212 91.2472348716995 0.169895398079967 0.0592147844906294 0.247454958864957 -0.00434008916559974 26.4388891855876 0.0395557281181971 62.7611123787032 0.999217365928475 0.192566214966571 0.999217365928475 -0.0395557281181971 2.00224048687764 2.56068378170286
44946 22.7800143048212 91.7862240421713 0.184205090389834 0.141268516199826 0.0208948294462182 0.00614978468992688 26.4463419100133 -0.0185125577958976 56.4158548160297 -0.999828627917731 -0.313099342857842 -0.999828627917731 0.0185125577958976 2.97065044379867 3.00017677623206
44947 22.7800143048212 92.2353816842311 0.361450593091449 0.33904535074378 2.80571411419449e-06 -0.00675911074763422 26.8300003051758 0.0183554467676399 65.9750013212363 0.999831524594999 -0.737419794179993 -0.999831524594999 0.0183554467676399 4.57925539316253 3.81372558795324
44948 22.7800143048212 92.7743708547027 0.352922888420056 0.335894543378479 6.55132964517035e-08 -0.00795278994521522 22.4132914362075 0.0246227662784848 76.6436722357817 0.99969681372944 -0.747217172097264 -0.99969681372944 0.0246227662784848 4.36796597772859 3.67782879614605
44949 22.7800143048212 93.2235284967625 0.486839694337841 0.477157424419687 4.39958712954741e-16 -0.00178891626137069 21.0279819637264 0.0349351276220665 58.7165147768795 0.999389582124023 -0.668151394437043 -0.999389582124023 0.0349351276220665 4.25252269615207 3.53474036108001
44950 22.7800143048212 93.7625176672342 0.301999837168808 0.289423257658336 2.15765288576271e-09 -0.00401447865478655 19.0131582460905 0.041118988664471 48.4675448766926 0.999154256744779 -0.533429476464527 -0.999154256744779 0.041118988664471 4.77183616194451 3.2725413469793
44951 22.7800143048212 94.211675309294 0.220222296135281 0.201203327748337 3.72223119283104e-05 -0.015249243614059 22.0870592173408 0.0440058350932874 42.0347066830186 0.999031274023863 -0.374552170314858 -0.999031274023863 0.0440058350932874 4.90220249917802 3.08867873590377
44952 22.7800143048212 94.7506644797657 0.30460954510172 0.284453300032205 3.60488170508586e-06 -0.0185362707933837 25.0680558151669 0.0617388355790923 18.9694446188708 0.998092338504478 -0.455644953185522 -0.998092338504478 0.0617388355790923 4.74664801053427 3.37280832650949
44953 22.7800143048212 95.2896536502374 0.218287996081648 0.198986465120701 4.66009350311164e-05 -0.00933451645195789 25.0720242432186 0.0626682581377543 18.6363098880808 0.998034412944754 -0.465200984259228 -0.998034412944754 0.0626682581377543 4.02239645867663 3.41241493684351
44954 22.7800143048212 95.7388112922972 0.182691168130535 0.165114634111836 8.43253059366162e-05 -0.0155061880628654 24.9864587982496 0.0630349893640073 19.2822919439059 0.998011317629154 -0.277244418156917 -0.998011317629154 0.0630349893640073 4.07672525049005 2.9938659388758
44955 22.7800143048212 96.2778004627689 0.437647202351612 0.425287800205493 4.22088123575827e-12 -0.00851308681072656 21.2409577572599 0.0458435247478755 28.9734047564103 0.998948632932991 -0.537715703700952 -0.998948632932991 0.0458435247478755 5.08878542346822 3.44122505160894
44956 22.7800143048212 96.7269581048287 0.479938666345188 0.468251894802383 2.31434531273381e-13 -0.0116035814927229 21.6043481412141 0.0410912994852138 34.3679353291088 0.999155395875244 -0.579612208729749 -0.999155395875244 0.0410912994852138 5.30171880746572 3.52267506287131
44957 22.7800143048212 97.2659472753004 0.406241108459124 0.391580395087745 6.7796943169077e-10 -0.0202743455355167 21.3035717918759 0.0456624690755372 35.9392863522683 0.998956925456711 -0.451980393509904 -0.998956925456711 0.0456624690755372 5.49116918575294 3.29094450874481
44958 22.7800143048212 97.7151049173601 0.490319487108178 0.478184236801229 5.08764994862945e-13 -0.00540187956062646 20.6844830567809 0.0653759770808197 26.8040234001204 0.997860702513496 -0.702330776748828 -0.997860702513496 0.0653759770808197 5.15861144951165 3.61022784469734
44959 22.7800143048212 98.2540940878318 0.467898127270449 0.455665900311149 1.20440695007791e-12 -0.0146749818906767 19.2155557950338 0.053230181169093 34.3766673266888 0.998582268925653 -0.56245863705578 -0.998582268925653 0.053230181169093 4.03464690096716 3.28943479021285
44960 22.7800143048212 98.7930832583036 0.500816804032634 0.488931489842935 2.12284460347207e-13 -0.00534070253888694 19.9706899873142 0.0426234259946803 40.7908050018823 0.99909120882754 -0.641215917732438 -0.99909120882754 0.0426234259946803 3.42515459335604 3.42020522111265
44961 22.7800143048212 99.2422409003633 0.363070168579453 0.347343506075242 1.16334733408633e-08 -0.00363212448649681 19.4976194131942 0.0387563577907674 42.7309530193784 0.999248690132138 -0.46994984769435 -0.999248690132138 0.0387563577907674 2.96457503300994 3.11829178318748
44962 22.7800143048212 99.781230070835 0.213464088201178 0.181360581597145 0.00278679250887229 -0.00765526849931649 18.840385061044 0.0337664270416568 49.0298086049465 0.999429751610807 -0.187607496115231 -0.999429751610807 0.0337664270416568 1.69922749649848 2.25315794578334
44963 22.7800143048212 100.230387712895 0.162323867588496 0.128816822292035 0.0119372292873168 -0.00223140263014741 19.1452834651155 0.0299238371553994 53.4915105385601 0.99955218171434 -0.27612135838865 -0.99955218171434 0.0299238371553994 1.75588141982185 2.580390973883
44964 22.7800143048212 100.769376883367 0.151828941076765 0.121537117543792 0.00994343835727799 -0.00457806447084996 18.9296612982023 0.0234616943335025 58.9533908920268 0.999724736564521 -0.174953746363159 -0.999724736564521 0.0234616943335025 1.93469829782566 2.26078417669844
44965 22.7800143048212 101.218534525426 0.0315248464718842 -0.00369243183822898 0.414412922853346 0.00251031117774097 18.8215520217501 -0.0224689890171935 52.9706908616013 -0.999747540398348 0.0575996863617204 0.999747540398348 -0.0224689890171935 1.57596474740958 1.41409669596733
44966 22.7800143048212 101.757523695898 0.0262703784834556 -0.00369053294782251 0.420966373967578 0.00459071575278734 19.4514709500706 -0.031167369035368 61.3617659958408 -0.999514179542948 0.020064679437106 -0.999514179542948 0.031167369035368 2.0630628236982 0.484827403633381
44967 22.7800143048212 102.206681337958 0.175586205628865 0.152999526331025 0.000869564141817804 0.00528457905753647 19.1526319729654 -0.0313527778514015 55.4881590060694 -0.999508380815789 -0.268263433594056 -0.999508380815789 0.0313527778514015 3.32090312620923 2.67505213794996
44968 22.7800143048212 102.745670508429 0.117686784596755 0.0978595213292665 0.00380376691544336 -0.0034395933462003 18.5402177727741 0.0355435925792959 62.1315233156733 0.999368126881459 -0.247518852732953 -0.999368126881459 0.0355435925792959 3.21574356270089 2.62187192407346
44969 22.7800143048212 103.284659678901 0.0493264270581791 0.0252587416672471 0.135594210699064 0.00703765841862863 19.5591466310548 -0.0535105934122717 50.2689032543723 -0.998567281855693 0.0842060878704748 -0.998567281855693 0.0535105934122717 2.70513383060852 -3.29211354096023
44970 22.7800143048212 103.733817320961 0.0152292211890266 -0.0141669214620472 0.598036421471125 0.00242429810763839 18.5864288534437 -0.0417906888797831 44.5228579942669 -0.999126387562131 0.0527416913526523 -0.999126387562131 0.0417906888797831 2.57815357332427 -0.13015441107268
44971 22.7800143048212 104.272806491433 0.0682611225470118 0.029438669319804 0.183257269156732 -0.00738451788469603 18.5274513282028 0.0650535263450582 41.1921577313367 0.997881775918407 0.0883766390407749 -0.997881775918407 0.0650535263450582 2.03352162684641 99999
44972 22.7800143048212 104.721964133492 0.131875588026359 0.0849499441358915 0.0730745963132599 -0.00763196393776754 20.0362503886223 0.0596930286449303 52.9762512087822 0.998216781231009 -0.0874409278442404 -0.998216781231009 0.0596930286449303 1.6592465691173 1.75693748351066
44973 22.7800143048212 105.260953303964 0.150156799951212 0.116829615635573 0.0157811808443304 0.00921337799570534 19.6240746180217 -0.0647512173162542 45.0407415275221 -0.997901437946686 -0.0718489789980748 -0.997901437946686 0.0647512173162542 2.00573639285151 1.70213358188254
44974 22.7800143048212 105.710110946024 0.153360223749165 0.118803498187906 0.0169284569885611 0.0101414053165626 18.0836542202876 -0.06288922133836 43.0413467884064 -0.998020513736794 -0.0600216378847898 -0.998020513736794 0.06288922133836 1.82632245585364 1.53494694591534
