"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-38.2 -30.7 -29.3 -18.5 -7.7 5.2 13.4 10.1 1.3 -9.6 -19.9 -36.1
-42 -42.6 -31.4 -20.8 -9.1 7.2 14.6 8.8 0.6 -15 -28 -28.6
-34.9 -31.9 -28.4 -16.8 -7.2 3.9 13.3 11.3 1.7 -9.3 -31.3 -28.4
-23.7 -30.4 -28.3 -15.8 -8.2 5.7 12.3 9.9 0.1 -14.4 -21 -28.9
-36.6 -28.7 -29.9 -14 -8 4.2 12.9 11 1.3 -18.2 -29.5 -30.3
-30.7 -30.3 -24 -20.4 -7 5.5 12 11.4 3.1 -10.8 -18.9 -29.1
-27.3 -30.5 -27.1 -22.7 -6.4 6.4 16.4 9.2 3.6 -12.5 -28 -27.7
-36.5 -32.5 -27.4 -17.8 -8 7.3 11.9 9.4 2.3 -10.3 -21.6 -28.5
-34.5 -29.3 -27.5 -19.7 -7.2 4.9 14.3 8.8 0.8 -9.3 -23.5 -32.8
-37.8 -33.5 -29 -17.5 -7.4 2.3 13.1 9.7 1.5 -11.3 -30.1 -32.3
-30.9 -31.4 -27.3 -21.6 -5.8 6.6 12.2 8.9 2.5 -12.8 -25.4 -22.9
-33.8 -27.1 -23.6 -19.1 -5.3 2.3 10.6 8 -0.2 -12.9 -30.7 -28.4
-35.6 -31.3 -19.4 -13.5 -4.8 8 13.2 9.4 1.8 -12.7 -30.9 -32.3
-33.6 -35.8 -27.6 -17.9 -6 4.4 15 9.8 4.5 -13.5 -23.7 -28.3
-32.1 -31 -25.3 -19.7 -5.1 3.8 12.1 9.6 -1.4 -17 -29.2 -28.7
-28.8 -29.2 -22.9 -18.3 -6.3 6.1 10.5 9 2.5 -13.4 -23.1 -28.9
-37.7 -35.9 -23.4 -18.7 -7.5 5.2 13.8 8.4 0.8 -8.5 -26.6 -29.1
-31.3 -24.4 -25.2 -13.5 -7.7 5.3 13.6 12.3 1.3 -10 -26.4 -29.8
-34.2 -28.8 -24.8 -17.1 -6.5 2.8 14 8.8 -1.9 -12.4 -20.6 -33.7
-36.2 -33.7 -24.6 -11.1 -4.8 4.8 13.2 9.2 3.8 -7 -27.4 -32.9
-32.8 -34.7 -25.9 -18.9 -8.2 4.9 13.5 12 -1 -17.3 -29.1 -31.1
-34.2 -26.7 -31 -17.8 -4.9 5.7 14 9.7 1.5 -12.7 -24 -25
-33.1 -27.8 -25.3 -15.2 -5.1 5.6 12.7 11.9 1.4 -14.1 -26.7 -34.5
-35.4 -32.2 -28.7 -21.7 -5.4 8.3 15 11.2 2 -11.5 -18.8 -24.4
-37.1 -32.9 -21.4 -18.4 -8.6 8.2 14 11.5 -0.5 -11.2 -25.2 -32.7
-32.3 -34.8 -25.8 -16.7 -5.4 7.2 12.3 11.6 3.5 -11.7 -28.4 -25.9
-35.8 -35.4 -30.3 -17.2 -7.4 4.2 12.4 8.9 1.4 -12.1 -22.5 -30.7
-28.1 -28.9 -26.8 -17 -3.5 7.6 13.8 8.5 4.7 -9.9 -22.8 -26.4
-31 -28.6 -26.5 -20.7 -5.7 6.3 15 10 2.1 -13.8 -24 -26.2
-25.6 -37 -25.1 -11.4 -5.7 6.3 12.6 10 2.9 -8.4 -23.2 -30.7
-28.5 -29.4 -24.3 -17.3 -4.9 6.2 11.9 11.2 3.1 -8.2 -23.8 -29.8
-26.8 -35.2 -28.7 -13.9 -6.3 6.6 14.1 10.4 3.6 -7.8 -24.3 -32.6
-30.3 -32.5 -24.2 -14.4 -3.1 6.5 13.5 10.3 1.3 -10 -21.7 -32.3
-27.5 -31.7 -19.3 -11.9 -2.6 7.4 13.8 11.4 3.5 -7.9 -22.8 -23.9
-29 -24.7 -24.4 -14.3 -4.2 8.6 15.4 10.1 4.6 -11.6 -23.4 -28.2
-33.8 -33.7 -29.3 -14.7 -1.8 6.9 14.4 10.5 1.8 -10.4 -21.1 -26.6
-37.6 -32.6 -19.4 -11.6 -3.6 7.6 13.6 9.2 2.1 -10.5 -27.1 -25.5
-33.4 -29.9 -22.3 -13.6 -5.4 7.7 13.9 9.7 3.3 -9.4 -21 -26
-22.9 -26.7 -21.6 -13 -5.8 8.4 14 10.1 5.3 -8 -23 -29.2
-28.5 -28.6 -16 -13.1 -7.3 7.1 12.7 9.7 1.4 -9.8 -24.3 -27.7
-29.9 -28.4 -28 -14.8 -6.2 7.3 11.9 12.2 3.3 -4.5 -24.4 -25.5
