195.97 195.34 194.7 193.73 191.63 189.53 187.31 184.79 182.27 181.35 182.36 183.37 183.92 184.15 184.38 185.08 185.99 186.91 187.85 188.79 189.73 191.2 192.73 194.25 194.2 194.16 194.09 193.85 193.6 193.47 193.7 193.93 193.74 192.78 191.82 190.49 188.71 186.95 185.44 184.14 182.84 183.1 184.1 185.1 185.71 186.2 186.69 186.47 186.17 185.88 186.57 187.26 187.9 188.23 188.56 189.08 190.25 191.42 192.73 194.3 195.88 197.24 198.33 199.43 200.09 200.43 200.77 201.18 201.61 202.05 202.01 201.85 201.69 201.08 200.42 199.77 199.92 200.08 200.27 200.68 201.08 201.58 202.4 203.23 203.94 204.44 204.93 205.35 205.68 206 206.17 206.24 206.31 206.4 206.49 206.58 206.57 206.53 206.48 205.98 205.43 204.88 204.65 204.43 204.21 204.06 203.9 203.7 203.4 203.09 202.98 203.27 203.56 204.01 204.64 205.26 205.77 206.21 206.65 204.98 202.33 199.69 192.37 183.84 175.31 168.73 162.35 156.02 153.69 151.36 149.21 148.44 147.65 147.07 147.17 147.26 146.48 144.07 141.67 138.99 135.97 132.95 130.12 127.42 124.7 123.54 123.11 122.67 125.67 129.59 133.5 134.36 134.92 135.47 133.83 132.17 129.58 120.57 111.55 103.54 98.87 94.21 91.05 90.67 90.29 90.15 90.29
195.66 195.11 194.55 193.48 190.84 188.21 185.9 184.18 182.44 182.14 183.5 184.86 185.36 185.23 185.11 185.83 186.94 188.05 189.1 190.14 191.19 192.4 193.64 194.86 194.9 194.94 194.94 194.71 194.48 194.31 194.35 194.39 193.98 192.73 191.49 189.85 187.76 185.68 184 182.63 181.26 181.59 182.68 183.76 184.79 185.79 186.78 186.76 186.64 186.54 187.4 188.26 189.08 189.69 190.29 191.1 192.55 193.99 195.45 196.93 198.42 199.58 200.39 201.2 201.69 201.95 202.21 202.37 202.5 202.63 202.38 202.04 201.7 201.29 200.88 200.46 200.47 200.48 200.58 201.18 201.78 202.39 203.03 203.69 204.25 204.67 205.08 205.46 205.81 206.16 206.29 206.27 206.25 206.4 206.61 206.83 206.8 206.71 206.62 206.06 205.45 204.85 204.75 204.66 204.53 204.26 204 203.75 203.52 203.3 203.27 203.6 203.92 204.4 205.04 205.69 206.11 206.37 206.64 204.19 200.55 196.94 189.75 181.67 173.57 168.26 163.18 158.13 155.78 153.43 151.27 150.35 149.44 148.72 148.55 148.41 147.35 144.61 141.87 138.9 135.67 132.43 129.88 127.81 125.72 125.02 124.95 124.87 127.79 131.45 135.12 135 134.54 134.07 132.85 131.64 129.51 121.55 113.55 106.18 100.83 95.49 91.81 91.11 90.43 90.12 90.2
195.36 194.88 194.39 193.23 190.04 186.87 184.52 183.58 182.63 182.94 184.65 186.36 186.78 186.3 185.83 186.59 187.89 189.19 190.36 191.5 192.64 193.6 194.55 195.48 195.6 195.71 195.78 195.56 195.35 195.15 195 194.85 194.2 192.68 191.15 189.21 186.8 184.4 182.56 181.12 179.69 180.07 181.25 182.43 183.88 185.38 186.88 187.06 187.12 187.21 188.23 189.25 190.25 191.14 192.03 193.12 194.85 196.57 198.17 199.56 200.95 201.93 202.45 202.97 203.29 203.46 203.64 203.57 203.38 203.21 202.75 202.22 201.7 201.51 201.33 201.16 201.02 200.88 200.88 201.68 202.48 203.19 203.66 204.14 204.56 204.89 205.22 205.57 205.94 206.31 206.39 206.28 206.17 206.39 206.75 207.1 207.05 206.91 206.77 206.14 205.48 204.84 204.91 204.97 204.97 204.54 204.12 203.77 203.63 203.48 203.53 203.91 204.29 204.78 205.41 206.04 206.34 206.41 206.49 202.95 197.89 192.85 186.05 178.81 171.56 168.2 165.13 162.04 159.58 157.12 154.79 153.19 151.6 150.18 149.24 148.31 146.78 144.22 141.65 138.78 135.59 132.4 130.4 129.21 128.01 127.67 127.72 127.75 130.32 133.48 136.64 135.93 134.9 133.87 132.39 130.92 128.75 122.43 116.07 109.77 103.72 97.69 93.4 92.08 90.77 90.14 90.23
195.34 194.74 194.13 192.93 189.99 187.05 185 184.47 183.93 184.38 185.9 187.42 187.89 187.63 187.35 188.32 189.81 191.3 192.34 193.28 194.23 194.94 195.63 196.3 196.41 196.52 196.58 196.37 196.16 195.93 195.61 195.3 194.48 192.8 191.11 188.92 186.2 183.48 181.49 179.98 178.48 178.92 180.17 181.42 183.18 185.05 186.92 187.32 187.6 187.91 189.1 190.28 191.46 192.67 193.87 195.25 197.12 198.99 200.64 201.9 203.16 203.95 204.24 204.53 204.72 204.84 204.97 204.69 204.24 203.79 203.15 202.46 201.77 201.77 201.82 201.86 201.57 201.28 201.19 202.19 203.18 203.99 204.29 204.59 204.87 205.12 205.36 205.68 206.07 206.46 206.49 206.29 206.09 206.38 206.88 207.38 207.3 207.11 206.91 206.23 205.51 204.84 205.07 205.3 205.4 204.82 204.24 203.8 203.73 203.67 203.79 204.22 204.65 205.17 205.78 206.39 206.56 206.45 206.33 201.68 195.2 188.74 182.36 175.97 169.57 168.18 167.12 165.95 163.38 160.82 158.29 156.02 153.75 151.64 149.9 148.19 146.22 143.82 141.42 138.66 135.51 132.37 130.94 130.63 130.31 130.33 130.48 130.64 132.84 135.49 138.16 136.84 135.24 133.66 131.93 130.2 128.02 123.34 118.62 113.34 106.61 99.89 94.98 93.03 91.1 90.17 90.26
195.45 194.63 193.82 192.61 190.32 188.01 186.47 186.17 185.87 186.2 187.19 188.19 188.8 189.13 189.46 190.77 192.48 194.18 194.9 195.42 195.95 196.41 196.87 197.31 197.33 197.36 197.34 197.12 196.91 196.63 196.18 195.74 194.84 193.18 191.52 189.18 186.16 183.15 181.03 179.5 177.96 178.47 179.79 181.11 182.94 184.86 186.79 187.48 188.08 188.72 190.05 191.38 192.77 194.44 196.11 197.73 199.25 200.77 202.03 202.86 203.69 204.25 204.51 204.77 205.01 205.22 205.43 205.23 204.86 204.49 204.03 203.55 203.06 203 202.97 202.93 202.84 202.75 202.78 203.48 204.18 204.77 205.04 205.32 205.55 205.72 205.89 206.11 206.36 206.62 206.61 206.42 206.24 206.5 206.95 207.4 207.21 206.9 206.6 205.92 205.22 204.57 204.93 205.29 205.51 205.02 204.52 204.13 203.99 203.85 203.9 204.25 204.6 205.13 205.83 206.52 206.67 206.47 206.27 201.26 194.37 187.48 182.3 177.44 172.53 172.08 171.91 171.58 168.33 165.12 161.88 158.46 155.07 151.99 149.62 147.26 144.98 142.8 140.61 138.19 135.53 132.86 132.02 132.38 132.73 132.96 133.15 133.34 135.05 137.08 139.13 137.57 135.78 133.97 132.07 130.17 128.02 124.6 121.18 116.71 109.5 102.29 96.84 94.18 91.54 90.26 90.32
195.55 194.52 193.5 192.31 190.65 188.99 187.94 187.88 187.81 188 188.47 188.95 189.71 190.65 191.57 193.22 195.15 197.07 197.45 197.55 197.65 197.87 198.11 198.33 198.26 198.19 198.1 197.87 197.65 197.32 196.75 196.18 195.19 193.56 191.92 189.44 186.12 182.81 180.58 179.01 177.44 178.02 179.41 180.8 182.69 184.68 186.67 187.65 188.58 189.53 191.01 192.49 194.08 196.22 198.36 200.21 201.37 202.54 203.41 203.81 204.22 204.54 204.78 205.02 205.3 205.6 205.9 205.77 205.48 205.2 204.92 204.64 204.35 204.23 204.11 204.01 204.11 204.22 204.37 204.78 205.19 205.56 205.81 206.05 206.24 206.35 206.46 206.56 206.67 206.77 206.73 206.58 206.43 206.64 207 207.36 207.05 206.6 206.16 205.5 204.84 204.24 204.71 205.18 205.51 205.2 204.88 204.58 204.3 204.03 203.94 204.14 204.35 204.87 205.7 206.53 206.71 206.49 206.27 201.43 194.88 188.32 185.04 182.34 179.6 179.34 179.2 178.78 174.39 170.02 165.54 160.47 155.43 151.03 148.17 145.31 142.82 140.88 138.93 137.22 135.72 134.2 134.03 134.69 135.34 135.54 135.58 135.63 136.56 137.67 138.79 137.89 136.88 135.81 134.11 132.41 130.42 127.04 123.65 119.3 112.54 105.76 100.19 96.43 92.7 90.79 90.61
195.19 194.18 193.18 192.13 191 189.86 189.17 189.15 189.13 189.27 189.57 189.86 190.8 192.12 193.44 195.17 197.07 198.97 199.16 199.04 198.91 198.97 199.04 199.1 199.02 198.93 198.81 198.54 198.28 197.91 197.25 196.59 195.5 193.74 192 189.4 185.97 182.54 180.32 178.82 177.32 177.99 179.46 180.92 182.82 184.8 186.78 187.97 189.13 190.32 191.92 193.53 195.29 197.79 200.3 202.33 203.22 204.1 204.63 204.63 204.64 204.77 205 205.23 205.57 205.96 206.35 206.31 206.11 205.9 205.81 205.73 205.65 205.45 205.25 205.09 205.39 205.69 205.95 206.07 206.19 206.35 206.57 206.79 206.94 206.98 207.02 207.01 206.97 206.93 206.84 206.73 206.61 206.78 207.06 207.33 206.88 206.3 205.73 205.09 204.45 203.9 204.48 205.06 205.51 205.38 205.24 205.02 204.61 204.2 203.98 204.03 204.09 204.61 205.58 206.53 206.74 206.5 206.27 201.61 195.39 189.16 187.82 187.29 186.72 186.59 186.48 185.96 180.42 174.89 169.16 162.44 155.76 150.07 146.71 143.35 140.67 138.97 137.26 136.27 135.93 135.57 136.04 137 137.95 138.12 138.02 137.92 138.05 138.23 138.43 138.23 137.99 137.65 136.15 134.66 132.81 129.47 126.13 121.9 115.58 109.25 103.51 98.67 93.85 91.31 90.88
194.55 193.7 192.85 192.05 191.36 190.67 190.2 190.06 189.93 190.09 190.51 190.94 192.04 193.54 195.03 196.58 198.15 199.72 199.85 199.73 199.61 199.59 199.56 199.54 199.53 199.51 199.43 199.08 198.73 198.28 197.62 196.96 195.68 193.51 191.35 188.69 185.57 182.44 180.59 179.47 178.34 179.26 180.89 182.51 184.27 186.06 187.85 188.92 189.95 191.03 192.61 194.19 195.87 197.95 200.03 201.8 202.81 203.82 204.31 204.07 203.83 203.89 204.22 204.54 205.02 205.57 206.12 206.42 206.63 206.82 206.85 206.84 206.84 206.57 206.3 206.06 206.21 206.36 206.51 206.63 206.74 206.88 207.07 207.26 207.38 207.41 207.43 207.44 207.43 207.42 207.28 207.07 206.86 206.92 207.07 207.23 206.72 206.11 205.49 205.06 204.63 204.27 204.84 205.41 205.84 205.65 205.47 205.19 204.65 204.12 203.82 203.86 203.89 204.46 205.51 206.56 206.84 206.69 206.53 202.61 197.4 192.16 191.31 191.2 191.12 190.13 189.15 187.81 181.98 176.13 170 162.73 155.43 149.26 145.68 142.09 139.42 138.04 136.64 136.23 136.69 137.16 137.96 138.96 139.98 139.95 139.59 139.24 138.69 138.12 137.55 137.87 138.22 138.44 137.14 135.85 134.19 131.01 127.81 123.85 118.13 112.38 106.6 100.81 94.99 91.88 91.18
193.9 193.22 192.53 191.97 191.73 191.48 191.22 190.97 190.72 190.9 191.46 192.01 193.28 194.96 196.63 197.98 199.22 200.47 200.55 200.43 200.31 200.2 200.08 199.99 200.04 200.09 200.05 199.61 199.17 198.66 198 197.33 195.86 193.27 190.68 187.98 185.17 182.35 180.86 180.12 179.37 180.54 182.32 184.11 185.72 187.32 188.92 189.85 190.77 191.75 193.3 194.86 196.43 198.09 199.76 201.27 202.41 203.54 203.99 203.5 203.01 203.01 203.43 203.85 204.47 205.18 205.9 206.54 207.15 207.75 207.89 207.96 208.02 207.68 207.33 207.01 206.98 206.95 206.96 207.1 207.23 207.37 207.52 207.68 207.78 207.8 207.82 207.87 207.93 207.99 207.79 207.45 207.12 207.05 207.08 207.1 206.57 205.96 205.35 205.2 205.06 204.97 205.48 205.99 206.33 205.98 205.63 205.18 204.52 203.87 203.53 203.64 203.74 204.38 205.49 206.6 207.01 207.03 207.05 204.44 200.98 197.48 195.52 193.83 192.17 188.96 185.77 182.43 177.24 172.03 166.6 160.34 154.06 148.72 145.46 142.19 139.97 139.15 138.32 138.22 138.74 139.25 139.62 139.92 140.23 139.43 138.3 137.18 136.28 135.41 134.55 134.3 134.08 133.73 132.19 130.65 128.84 125.97 123.1 119.82 115.66 111.47 106.88 101.79 96.68 93.55 92.12
193.39 192.95 192.5 192.25 192.4 192.55 192.52 192.26 192 192.23 192.9 193.56 194.82 196.41 198.01 199.12 200.08 201.04 201.11 201.05 200.99 200.79 200.58 200.4 200.43 200.46 200.39 199.89 199.39 198.81 198.05 197.3 195.63 192.71 189.8 187.13 184.66 182.18 181.13 180.85 180.55 181.91 183.8 185.69 187.15 188.56 189.96 190.77 191.57 192.44 193.95 195.47 196.94 198.22 199.49 200.76 202 203.26 203.66 202.92 202.19 202.14 202.65 203.17 203.92 204.8 205.68 206.66 207.68 208.69 208.93 209.07 209.21 208.79 208.36 207.96 207.75 207.54 207.41 207.56 207.72 207.86 207.98 208.1 208.17 208.19 208.21 208.3 208.43 208.56 208.3 207.84 207.38 207.19 207.08 206.98 206.42 205.81 205.2 205.34 205.49 205.67 206.12 206.57 206.82 206.3 205.78 205.18 204.39 203.61 203.25 203.42 203.59 204.3 205.47 206.64 207.17 207.37 207.56 206.31 204.59 202.83 199.71 196.43 193.19 187.75 182.34 177.05 172.5 167.94 163.23 157.98 152.71 148.19 145.25 142.3 140.53 140.28 140.02 140.21 140.78 141.35 141.27 140.86 140.46 138.89 136.99 135.1 133.86 132.7 131.54 130.73 129.93 129.03 127.23 125.44 123.5 120.95 118.4 115.83 113.23 110.6 107.18 102.79 98.38 95.2 93.05
193 192.9 192.79 192.88 193.4 193.92 194.15 194.01 193.87 194.22 194.99 195.76 196.76 197.9 199.04 199.86 200.57 201.29 201.46 201.54 201.62 201.32 201.02 200.73 200.52 200.31 200.04 199.52 199 198.28 197.14 196.02 194.08 191.1 188.11 185.67 183.67 181.66 181.35 181.89 182.43 183.85 185.54 187.23 188.45 189.61 190.78 191.47 192.17 192.91 194.07 195.24 196.48 197.95 199.42 200.71 201.65 202.59 202.91 202.42 201.93 202.04 202.64 203.24 204.06 204.98 205.9 206.77 207.64 208.51 208.7 208.81 208.92 208.47 208.03 207.62 207.5 207.37 207.33 207.55 207.77 207.93 207.96 207.98 208.04 208.15 208.26 208.4 208.57 208.73 208.46 207.97 207.48 207.24 207.06 206.89 206.44 205.96 205.46 205.66 205.87 206.11 206.6 207.1 207.33 206.66 205.99 205.23 204.29 203.35 202.98 203.31 203.63 204.43 205.62 206.8 207.38 207.65 207.93 207.19 206.17 205.17 200.89 196.24 191.6 184.98 178.35 172.02 168.11 164.18 160.18 155.96 151.72 147.96 145.21 142.45 140.98 141.1 141.22 141.57 142.11 142.66 142.17 141.17 140.17 137.98 135.46 132.93 131.41 130 128.59 127.27 125.95 124.54 122.5 120.45 118.35 116.08 113.8 111.91 110.83 109.75 107.49 103.8 100.1 96.84 93.96
192.61 192.85 193.08 193.52 194.41 195.29 195.78 195.76 195.74 196.22 197.09 197.96 198.7 199.38 200.07 200.59 201.07 201.55 201.8 202.03 202.26 201.86 201.47 201.06 200.61 200.16 199.69 199.15 198.61 197.75 196.23 194.73 192.53 189.48 186.43 184.23 182.7 181.15 181.57 182.95 184.32 185.78 187.27 188.76 189.74 190.66 191.59 192.17 192.76 193.38 194.19 195 196.02 197.69 199.35 200.66 201.29 201.92 202.16 201.92 201.68 201.96 202.66 203.36 204.24 205.2 206.16 206.88 207.53 208.19 208.29 208.34 208.38 207.91 207.43 207.02 207.03 207.04 207.11 207.41 207.71 207.88 207.78 207.69 207.74 207.96 208.17 208.37 208.55 208.73 208.46 207.99 207.51 207.24 207.04 206.83 206.56 206.28 206 206.1 206.2 206.36 206.97 207.57 207.85 207.04 206.24 205.32 204.2 203.08 202.73 203.32 203.89 204.79 205.95 207.1 207.62 207.85 208.08 206.58 204.63 202.7 197.17 191.25 185.37 179.37 173.36 167.68 164.42 161.15 157.9 154.76 151.6 148.52 145.63 142.74 141.06 140.84 140.61 140.52 140.54 140.56 139.7 138.41 137.13 134.98 132.59 130.2 128.8 127.49 126.19 125.2 124.2 123.12 121.46 119.79 118.18 116.74 115.29 113.98 112.96 111.93 109.76 106.25 102.73 99.32 96.01
192.99 193.42 193.85 194.49 195.55 196.6 197.23 197.35 197.46 198 198.88 199.76 200.27 200.59 200.92 201.19 201.44 201.69 202.01 202.33 202.65 202.22 201.79 201.32 200.66 199.99 199.33 198.7 198.08 197.01 195.09 193.18 190.8 187.82 184.82 182.94 181.91 180.87 181.97 184.1 186.23 187.69 188.98 190.27 191.02 191.71 192.39 192.87 193.36 193.84 194.3 194.76 195.56 197.43 199.28 200.6 200.92 201.24 201.42 201.43 201.43 201.89 202.69 203.49 204.42 205.42 206.42 206.98 207.42 207.86 207.88 207.86 207.84 207.34 206.84 206.43 206.57 206.71 206.9 207.28 207.66 207.82 207.61 207.4 207.44 207.77 208.09 208.34 208.53 208.72 208.47 208 207.53 207.25 207.01 206.77 206.68 206.61 206.53 206.53 206.53 206.62 207.34 208.05 208.36 207.42 206.49 205.42 204.11 202.8 202.49 203.33 204.16 205.16 206.28 207.4 207.87 208.05 208.22 205.95 203.07 200.21 193.41 186.25 179.15 173.77 168.38 163.35 160.74 158.12 155.63 153.58 151.51 149.08 146.05 143.02 141.14 140.57 140 139.47 138.96 138.46 137.22 135.65 134.08 131.98 129.73 127.48 126.19 124.98 123.79 123.13 122.47 121.71 120.43 119.15 118.03 117.43 116.81 116.06 115.11 114.16 112.08 108.75 105.4 101.85 98.14
194.41 194.87 195.33 195.95 196.87 197.79 198.4 198.65 198.89 199.38 200.06 200.75 201.07 201.22 201.37 201.44 201.49 201.55 201.8 202.06 202.32 202.02 201.71 201.34 200.55 199.76 198.91 197.86 196.83 195.27 192.74 190.21 187.92 185.88 183.82 182.89 182.79 182.68 184.06 186.11 188.17 189.39 190.4 191.42 192.23 193.01 193.78 194.17 194.55 194.95 195.38 195.8 196.47 197.86 199.26 200.3 200.68 201.05 201.38 201.65 201.92 202.41 203.07 203.72 204.45 205.2 205.97 206.39 206.72 207.05 207.09 207.11 207.11 206.89 206.66 206.48 206.64 206.79 206.98 207.28 207.57 207.7 207.53 207.36 207.4 207.69 207.98 208.26 208.52 208.78 208.5 207.97 207.44 207.18 206.98 206.77 206.84 206.93 207.01 206.98 206.96 207.03 207.66 208.3 208.57 207.72 206.87 205.78 204.3 202.82 202.52 203.52 204.52 205.54 206.58 207.62 208.02 208.15 208.27 205.15 201.28 197.43 189.67 181.56 173.57 168.76 163.95 159.52 157.44 155.35 153.48 152.24 151 149.1 146.05 142.98 140.98 140.15 139.32 138.39 137.4 136.41 134.84 133 131.17 129.11 126.99 124.87 123.66 122.53 121.42 121.07 120.73 120.31 119.41 118.51 117.89 118.12 118.34 118.14 117.27 116.39 114.41 111.25 108.08 104.36 100.26
195.82 196.31 196.8 197.4 198.19 198.98 199.58 199.95 200.32 200.75 201.24 201.74 201.87 201.84 201.82 201.69 201.54 201.4 201.58 201.8 202 201.82 201.64 201.35 200.44 199.52 198.47 197.02 195.58 193.52 190.37 187.24 185.07 183.95 182.82 182.85 183.69 184.51 186.14 188.12 190.11 191.08 191.82 192.56 193.43 194.31 195.16 195.46 195.75 196.07 196.48 196.89 197.43 198.33 199.23 199.98 200.45 200.91 201.42 201.97 202.52 203.02 203.5 203.97 204.43 204.89 205.35 205.63 205.88 206.12 206.21 206.27 206.34 206.49 206.63 206.77 206.91 207.05 207.19 207.33 207.48 207.55 207.5 207.45 207.5 207.68 207.85 208.14 208.52 208.89 208.54 207.9 207.26 207.05 206.94 206.83 207.02 207.23 207.43 207.47 207.5 207.58 207.93 208.28 208.42 207.93 207.43 206.51 204.88 203.25 202.93 203.98 205.03 205.97 206.84 207.71 208 208.06 208.12 204 198.99 193.99 186 177.79 169.75 165.48 161.2 157.28 155.38 153.48 151.66 150.11 148.56 146.6 143.92 141.24 139.53 138.83 138.13 137.2 136.12 135.04 133.54 131.86 130.18 128.6 127.02 125.44 124.59 123.78 122.99 122.56 122.13 121.67 121.02 120.36 119.83 119.65 119.48 119.04 118.12 117.21 115.47 112.87 110.26 106.66 102.41
196.98 197.54 198.1 198.71 199.41 200.1 200.71 201.21 201.72 202.07 202.32 202.58 202.52 202.34 202.16 201.88 201.59 201.29 201.41 201.57 201.72 201.61 201.5 201.26 200.21 199.17 197.92 196.05 194.2 191.69 188.03 184.36 182.35 182.14 181.91 182.86 184.61 186.37 188.23 190.14 192.05 192.77 193.23 193.7 194.64 195.61 196.55 196.75 196.95 197.19 197.59 197.98 198.38 198.78 199.2 199.67 200.23 200.78 201.47 202.3 203.13 203.63 203.92 204.22 204.41 204.57 204.73 204.88 205.04 205.19 205.32 205.44 205.58 206.1 206.61 207.05 207.17 207.3 207.39 207.38 207.38 207.41 207.48 207.54 207.6 207.66 207.72 208.03 208.51 208.99 208.59 207.83 207.08 206.93 206.91 206.88 207.2 207.54 207.86 207.95 208.04 208.13 208.19 208.26 208.27 208.14 208 207.23 205.46 203.69 203.34 204.44 205.54 206.39 207.09 207.79 207.98 207.97 207.96 202.83 196.67 190.53 182.34 174.02 165.95 162.21 158.47 155.05 153.33 151.61 149.84 147.98 146.12 144.1 141.81 139.51 138.07 137.51 136.95 136.01 134.84 133.67 132.25 130.73 129.2 128.1 127.06 126.02 125.52 125.04 124.56 124.07 123.58 123.11 122.73 122.34 121.88 121.23 120.59 119.82 118.84 117.86 116.37 114.38 112.37 108.92 104.57
197.62 198.32 199.01 199.7 200.38 201.07 201.74 202.37 203.01 203.19 203.06 202.94 202.7 202.4 202.11 201.86 201.61 201.37 201.46 201.57 201.67 201.29 200.91 200.4 199.15 197.89 196.32 193.87 191.42 188.92 186.27 183.61 182.51 183.02 183.52 184.74 186.45 188.17 189.81 191.44 193.07 193.96 194.68 195.39 196.2 197.01 197.8 197.96 198.12 198.33 198.77 199.22 199.62 199.94 200.26 200.64 201.13 201.62 202.24 203 203.76 204.11 204.19 204.28 204.36 204.44 204.51 204.71 204.92 205.13 205.39 205.65 205.92 206.46 207 207.48 207.65 207.83 207.93 207.88 207.83 207.82 207.88 207.94 207.98 208.01 208.03 208.29 208.71 209.14 208.73 208 207.27 207.15 207.15 207.15 207.47 207.81 208.15 208.31 208.48 208.6 208.48 208.36 208.28 208.34 208.4 207.75 205.99 204.23 203.84 204.82 205.8 206.57 207.19 207.8 207.91 207.82 207.73 201.83 194.8 187.77 179.43 171.02 162.92 159.57 156.22 153.19 151.6 150.01 148.25 146.09 143.92 141.84 139.88 137.92 136.72 136.27 135.81 134.85 133.58 132.3 130.96 129.6 128.23 127.61 127.12 126.61 126.46 126.31 126.13 125.58 125.03 124.56 124.45 124.33 123.92 122.79 121.68 120.59 119.55 118.5 117.28 115.89 114.49 111.18 106.73
198.27 199.1 199.92 200.69 201.36 202.04 202.76 203.54 204.31 204.3 203.8 203.3 202.87 202.46 202.06 201.83 201.64 201.44 201.5 201.57 201.61 200.96 200.32 199.55 198.08 196.61 194.71 191.67 188.64 186.16 184.53 182.88 182.67 183.91 185.13 186.63 188.3 189.97 191.39 192.73 194.07 195.13 196.12 197.11 197.78 198.43 199.05 199.17 199.29 199.48 199.97 200.47 200.91 201.22 201.53 201.88 202.28 202.68 203.19 203.8 204.41 204.55 204.42 204.28 204.3 204.38 204.45 204.75 205.1 205.44 205.89 206.34 206.79 207.2 207.61 208 208.26 208.52 208.7 208.67 208.65 208.62 208.59 208.57 208.59 208.66 208.73 208.89 209.1 209.32 208.97 208.41 207.85 207.73 207.7 207.66 207.84 208.04 208.24 208.5 208.76 208.95 208.81 208.67 208.56 208.52 208.48 207.89 206.46 205.02 204.54 204.99 205.44 206.1 206.87 207.65 207.69 207.48 207.27 201.51 194.75 187.98 179.8 171.56 163.66 160.2 156.75 153.64 152 150.37 148.59 146.45 144.32 142.3 140.44 138.59 137.36 136.74 136.12 135.19 134.07 132.95 131.88 130.82 129.76 129.11 128.54 127.96 127.75 127.55 127.36 127.22 127.07 126.87 126.52 126.18 125.53 124.12 122.71 121.24 119.68 118.13 116.8 115.67 114.54 112.03 108.7
199.09 199.97 200.86 201.66 202.34 203.01 203.77 204.61 205.46 205.29 204.47 203.66 203.07 202.57 202.08 201.86 201.7 201.54 201.56 201.59 201.55 200.64 199.72 198.68 196.99 195.31 193.08 189.46 185.84 183.43 182.81 182.16 182.85 184.81 186.76 188.51 190.14 191.77 192.96 194.01 195.06 196.3 197.58 198.84 199.36 199.84 200.29 200.37 200.46 200.63 201.18 201.73 202.2 202.5 202.8 203.11 203.42 203.74 204.13 204.59 205.05 204.99 204.64 204.28 204.24 204.32 204.39 204.81 205.28 205.75 206.39 207.04 207.66 207.94 208.22 208.51 208.87 209.22 209.47 209.47 209.47 209.42 209.31 209.2 209.2 209.31 209.43 209.47 209.48 209.5 209.22 208.83 208.44 208.32 208.24 208.17 208.22 208.27 208.34 208.69 209.05 209.3 209.14 208.98 208.83 208.69 208.56 208.03 206.92 205.81 205.23 205.14 205.07 205.63 206.56 207.49 207.48 207.14 206.81 201.19 194.69 188.19 180.17 172.1 164.4 160.84 157.28 154.09 152.41 150.73 148.92 146.82 144.72 142.76 141.01 139.25 138 137.21 136.43 135.53 134.58 133.62 132.84 132.11 131.38 130.7 130.03 129.36 129.07 128.79 128.56 128.88 129.18 129.29 128.65 128.01 127.05 125.39 123.73 121.85 119.66 117.48 115.94 114.94 113.94 112.44 110.63
200.49 201.18 201.88 202.58 203.3 204.01 204.66 205.25 205.84 205.59 204.84 204.08 203.54 203.08 202.62 202.35 202.11 201.87 201.8 201.73 201.58 200.31 199.06 197.63 195.42 193.23 190.89 188.18 185.46 183.84 183.83 183.81 184.85 186.88 188.91 190.41 191.62 192.83 193.9 194.93 195.96 197.24 198.57 199.9 200.39 200.84 201.27 201.46 201.64 201.89 202.44 203 203.44 203.62 203.8 203.99 204.19 204.39 204.68 205.03 205.39 205.28 204.89 204.51 204.5 204.61 204.72 205.23 205.81 206.38 207.11 207.85 208.54 208.73 208.93 209.15 209.45 209.76 209.99 210 210.02 209.99 209.89 209.78 209.79 209.9 210.02 210 209.92 209.84 209.62 209.35 209.08 208.91 208.75 208.6 208.53 208.47 208.44 208.83 209.22 209.5 209.28 209.07 208.87 208.66 208.45 208 207.24 206.46 205.84 205.35 204.86 205.33 206.32 207.32 207.19 206.71 206.23 200.72 194.45 188.18 180.4 172.57 165.1 161.47 157.83 154.57 152.85 151.12 149.28 147.2 145.12 143.23 141.57 139.92 138.63 137.68 136.73 135.88 135.08 134.28 133.79 133.4 133 132.28 131.52 130.76 130.39 130.03 129.78 130.55 131.31 131.71 130.76 129.82 128.57 126.66 124.75 122.44 119.62 116.82 115.08 114.22 113.35 112.88 112.6
201.88 202.39 202.89 203.5 204.26 205.02 205.55 205.88 206.22 205.9 205.2 204.5 204.01 203.59 203.16 202.83 202.52 202.2 202.03 201.87 201.59 199.98 198.38 196.57 193.84 191.13 188.71 186.93 185.14 184.34 184.96 185.57 186.95 189.02 191.09 192.31 193.05 193.8 194.77 195.81 196.84 198.15 199.5 200.84 201.31 201.76 202.2 202.52 202.84 203.19 203.73 204.27 204.65 204.67 204.7 204.75 204.81 204.88 205.06 205.33 205.6 205.5 205.18 204.85 204.91 205.1 205.28 205.89 206.56 207.23 207.98 208.73 209.42 209.57 209.72 209.87 210.02 210.17 210.27 210.3 210.32 210.33 210.32 210.32 210.35 210.4 210.46 210.47 210.45 210.42 210.25 210.03 209.81 209.5 209.18 208.87 208.74 208.62 208.54 208.85 209.16 209.33 208.97 208.61 208.29 208.02 207.77 207.43 207.01 206.57 206.17 205.79 205.42 205.71 206.36 207.03 206.53 205.68 204.84 199.08 192.63 186.19 179.18 172.14 165.47 162.11 158.74 155.76 154.22 152.68 150.99 148.99 146.98 145.06 143.27 141.48 140.1 139.06 138.02 137.2 136.48 135.76 135.13 134.54 133.95 133.25 132.54 131.82 131.32 130.82 130.45 131.11 131.77 132.04 130.87 129.71 128.26 126.2 124.15 121.98 119.67 117.33 115.9 115.22 114.54 114.32 114.35
