114.85 113.3 113.9 114.55 113.03 112.12 109.06 108.21 108.42 111.69 111.96 108.33 107.48 107.53 108.82 108.84 106.7 107.19 109.8 112.73 110.96 112.31 113.1 110.93 111.6 114.49 113.69 112.79 107.77 106.49 106.48 106.75 107.01 108.16 113.58 114.57 114.67 111.51 113.25 114.59 117.29 116.75 106.08 105.94 9999 106.01 106.55 114.89 115.61 115.33 117.57 109.11 113.44 117.67 117.99 117.88 116.17 116.35 117.64 117.8 115.68 113.51 108.57 107.82 108.68 112.41 118.48 115.45 115.98 116.63 114.73 115.74 115.19 116.4 117.18 118.72 116.16 111.77 110.82 114.35 111.51 105.36 104.33 104.16 104.23 104.08 104.01 104.73 104.5 104.27 104.15 104.16 104.08 104.2 104.29 104.37 104.44 104.42 104.3 104.39 104.36 104.43 104.75 104.68 104.75 104.89 105.45 110.4 114.14 114.07 114.8
113.63 112.77 113.9 108.16 109.76 111.7 115.15 113.22 112.61 114.24 114.82 114.48 113.34 113.28 112.44 108.84 110.38 109.45 108.72 109.61 109.42 111.05 109.86 109.64 112.71 112.96 113.27 114.56 108.63 106.97 107.09 107.19 106.42 106.24 107.15 112.33 113.54 113.38 113.2 114.15 111.02 106.8 105.64 106.25 106.35 106.07 106.32 109.73 116.49 116.34 114.01 115.99 117.12 119.49 120.26 117.09 114.89 116.99 116.95 117.8 107.68 110.93 111.12 112.04 113.83 114.02 116.74 115.49 115.69 115.14 115.9 118.33 117.86 120.17 118.78 118.91 117.4 113.61 113.18 114.71 106.44 104.63 104.35 104.06 104.34 104.08 104.01 104.11 9999 104.48 104.09 104.24 104.26 104.31 104.43 9999 9999 9999 9999 104.39 104.35 104.38 104.35 104.65 104.73 104.68 104.98 105.44 113.53 112.41 110.54
114.12 113.59 111.92 9999 108.06 108.16 108.98 115.49 114.25 114.63 115.34 114.28 115.37 112.61 112.59 113.7 111.47 112.3 113.1 112.84 112.98 113.7 112.22 115.67 114.69 110.88 111.53 113.42 110 108.1 107.05 108.03 112.3 111.8 112.25 111.46 111.07 111.6 110.9 111.34 106.77 105.78 105.64 105.85 105.92 106.02 106.08 106.03 107.72 113.06 112.41 112.76 115.88 119.1 118.18 117.09 113.29 116.28 118.43 110.05 107.29 9999 9999 110.44 117.32 117.77 115.26 114.16 116.08 116.39 118.37 122.38 123.75 120.17 121.69 118.81 117.5 115.67 112.71 107.83 104.49 104.24 104.1 104.18 104.4 104.23 104.27 104.29 104.29 9999 104.51 104.26 104.18 104.3 9999 9999 9999 9999 9999 9999 104.32 104.33 104.35 104.35 104.55 104.47 104.67 105.04 106.6 112.82 110.91
108.33 9999 9999 107.97 107.98 108 108.1 111.33 113.18 114.17 114.05 113.65 112.69 113.29 110.81 112.03 111.47 111.09 111.73 110.34 111.55 112.09 112.09 112.73 111.98 113.94 113.88 111.62 110.77 108.1 107.06 106.93 111.65 117.94 116.44 114.49 112.45 112.99 112.32 109.72 106.18 105.91 106.02 105.81 105.73 105.68 106.07 106.27 106.37 107.06 111.79 115.64 114.22 115.43 116.13 115.65 114.58 117.27 118.93 110.89 9999 9999 9999 9999 109.96 117.01 118.85 117.73 116.7 115.83 115.62 126 129.22 125.94 119.65 118.78 116.62 116.12 111.1 104.76 104.29 104.13 104.09 104.39 104.41 104.63 104.31 104.05 104.25 9999 9999 104.26 104.32 104.79 9999 9999 9999 9999 9999 9999 104.37 104.3 104.25 104.42 104.42 104.58 104.62 105.06 105.92 113.39 112.22
112.47 108.84 108.06 108.07 110 108.2 108.72 113.58 114.17 113.75 112.69 112.16 112.14 111.07 109.68 111.01 110.97 112 112.86 112.06 111.5 110.01 108.61 108.43 109.53 113.3 113.51 115.15 112.37 111 109.11 107.01 107.21 109.43 112.84 115.73 116.39 110.72 111.42 115.63 117.74 107.73 106.08 106.78 106.49 105.61 105.71 105.86 105.95 106.22 106.61 111.43 115.37 115.73 116.03 114.82 115.78 114.56 118.19 112.93 9999 9999 9999 9999 9999 113 114.76 112.24 114.17 116.68 116.1 114.99 124.83 123.63 119.65 117.25 115.78 114.44 107.77 104.48 104.3 104.12 104.27 104.33 104.39 104.55 104.55 104.05 104.27 104.63 9999 104.22 104.3 9999 9999 9999 9999 9999 9999 9999 9999 104.43 104.19 104.5 104.46 104.39 104.59 104.94 106.79 110.98 112.39
114.43 114.82 114.03 112.78 110 112.16 114.02 113.08 113.86 113.74 113.89 113.08 112.36 112.16 110.68 110.76 111.45 112 111.72 112.98 111.7 108.42 9999 9999 9999 109.69 112.2 114.68 115.72 112.12 109.11 114.69 110.85 107.37 107.32 108.38 114.81 112.52 109.05 111.36 115.5 117.46 108.67 106.78 106.87 106.1 105.66 105.67 105.91 106.01 106.15 108.06 113.57 115.06 113.77 112.02 113 115.4 117.46 114.49 107.31 9999 9999 9999 110.54 111.25 113.25 113.28 113.84 113.73 114.02 114.27 114.15 116.4 117.4 113.89 116.57 116.13 109.14 104.54 104.19 104.14 104.31 104.33 104.2 104.16 104.2 104.06 104.85 104.79 9999 104.78 104.75 9999 9999 9999 9999 9999 9999 9999 9999 104.43 104.31 104.34 104.38 104.55 104.81 105.2 109.32 109.97 117.52
111.25 114.07 113.54 114.1 116.34 115.01 112.57 113.01 114.37 113.43 113.66 113.67 113.85 111.51 110.36 109.74 110.16 110.67 110.32 112.95 112.76 109.72 9999 9999 9999 110.07 111.26 113.45 115.1 113.09 114.02 114.42 115.07 109.71 107.27 107.49 110.52 114.11 112.8 109.43 112.42 116.32 114.35 107.2 108.95 106.73 106.17 9999 105.74 105.56 106.1 107.75 113.59 113.14 114.79 113.66 113.25 112.47 114.02 111.57 9999 9999 9999 9999 112.76 115.23 112.77 111.98 112.13 112.87 111.75 114 115.77 115.46 114.72 113.06 113.57 111.41 106.88 104.4 104.24 104.3 104.33 104.34 104.36 104.23 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 104.25 104.22 104.26 104.62 104.64 107.36 112.25 112.52 117.03
111.17 111.93 113.67 114.9 114.5 112.62 109.79 110.07 110.27 110.76 112.97 114.08 113.33 112.41 110.05 110.92 110.08 109.7 110.32 110.36 112.56 112.71 114.52 115.52 110.34 112.66 113.17 113.46 113.89 114.16 111.7 114.42 113.68 115.15 113.3 114.55 116.67 117.19 116.11 113.76 112.73 115.35 115.72 118.24 108.95 107.69 109.14 107.37 107.26 9999 107.03 108.94 114.11 112.35 112.11 115.13 116.54 115.84 115.97 110.51 9999 9999 9999 9999 110.94 111.28 111.78 111.42 113.15 111.73 111.92 112.26 113.8 112.74 112.16 113.06 109.72 110.93 105.89 104.65 104.36 104.27 104.17 104.23 104.04 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 104.29 104.25 104.25 104.14 104.38 104.25 104.53 104.97 104.89 104.88 111.02 114.39 116.24 116.19
109.64 111.63 112.85 112.33 113.83 112.62 106.83 106.99 107.18 106.64 106.83 109.57 113.99 112.9 109.58 110.02 112.46 109.56 108.33 107.98 110.78 110.56 110.25 113.32 112.34 111.49 111.64 112.47 113.65 113.5 115.72 115.73 113.95 115 114.99 114.14 116.07 116.45 116.52 109.4 112.4 116.8 115.98 115.42 115.38 106.36 106.08 106.38 107.85 111.03 111.4 110.53 110.88 111.8 107.32 108.06 110.33 114.53 114.41 107.6 9999 9999 108.03 110.36 111.58 112.32 111.3 109.96 112.8 111.34 112.21 113.48 112.86 112.96 111.3 110.26 110.49 112.74 115.5 111.75 106.95 104.61 104.15 104.16 104.27 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 104.43 104.36 104.42 104.52 104.67 104.46 104.26 104.37 107.75 108.71 110.3 110.43 113.29 114.26 114.88 114.99
110.29 111.44 113.11 112.56 111.94 113.71 110.92 107.18 106.77 106.68 106.73 107.17 114.18 113.43 111.52 109.78 114 111.98 108.27 108.15 106.93 107.12 106.85 106.91 107.8 108.71 110.45 111.17 113.61 113.56 112.59 112.77 113.95 111.79 111.82 111.46 113.52 115.33 117.18 112.13 110.64 115.2 117.33 114.21 108.53 106.36 105.81 105.77 106.43 110 111.9 114.96 115.03 114.68 109.42 107.02 106.9 108.69 109.19 107.21 109.27 111.37 112.16 110.36 111.1 114.73 113.63 111.82 111.25 108.1 108.87 111.36 110.28 111.29 112.37 111.95 110.49 113.14 118.62 117.7 113.37 111.75 107.89 104.41 104.15 104.2 9999 9999 9999 9999 9999 9999 9999 104.35 104.31 104.19 104.43 104.9 104.91 105.31 107.45 109 106.94 107.75 111.88 113.08 113.85 114.03 109.13 115.53 116.08
109.28 9999 112.3 113.41 110.62 115.51 110.92 111.89 111.19 108.59 107.77 109.19 112.24 110.36 109.48 112.81 109.61 109.8 110.85 108.15 107.6 106.91 106.84 106.82 107.4 107.5 109.11 109.62 112.05 113.53 112.54 112.02 111.34 112.24 116.02 115.23 114.16 114.56 117.45 117 117.2 117.93 116.84 108.06 105.83 105.56 105.7 105.77 106.02 108.5 113.24 114.19 115.59 114.92 115.27 111.67 107.06 107.54 112.88 108.24 108.52 111.74 113.92 112.88 114.93 113.32 112.4 111.16 111.05 109.1 109.31 111.79 111.11 109.83 109.72 111.68 113.99 110.06 112.61 117.33 115.69 114.5 113.9 107.54 104.22 104.13 104 9999 9999 9999 9999 9999 104.24 104.3 104.19 104.39 104.69 104.64 105.42 108.47 108.04 110.13 111.9 109.99 110.68 111.33 112.27 111.22 112.57 111.87 108.37
111.45 110.17 108.34 108.31 111.13 118.93 115.52 110.72 115.14 115.8 115.91 115.97 114.88 114.82 111.77 113.67 113.69 110.21 107.54 110.58 108.57 108.41 108.06 108.87 107.12 9999 9999 107.09 107.39 110.06 113.25 113.54 112.34 105.84 112.03 113.43 114.13 111.83 115.88 117.36 116.62 117.23 115.13 107.13 106.11 105.93 105.7 108.11 110.52 113.66 115.44 113.88 114.35 115.09 114.93 115.89 113.11 108.49 109.68 107.32 9999 9999 9999 109.5 108.53 111.77 111.99 111.64 111.31 109.42 109.7 110.8 111.71 111.86 109.91 108.99 110.11 110.06 113.63 114.92 115.33 115.36 112.13 109.23 104.71 104.19 104.04 9999 9999 9999 9999 104.23 104.2 104.54 104.79 104.67 104.82 105.79 112.27 111.87 110.53 109.24 109.01 107.42 110.68 111.62 114.78 112.76 109.52 107.82 105.07
110.69 112.6 113.81 112.32 109.93 110.83 110.34 110.72 109.41 109.7 113.53 113.68 114.25 114.58 114.23 113.86 116.35 117.64 108.88 107.56 108.57 109.81 112.41 117.34 114.52 108.39 9999 106.95 107.22 9999 108.57 113 110.61 105.84 105.8 105.89 111.37 115.38 115.18 115.5 114.79 107.17 104.56 104.54 106.35 109.52 107.94 111.03 114.69 115.34 114.86 113.22 112.48 111.93 113.68 112.44 113.7 115.2 117.6 107.6 9999 9999 9999 106.34 108.53 111.6 111.66 111.38 111.31 111.88 112.14 112.38 114.19 111 111.3 110 110.58 111.32 110.67 109.51 110 111.35 117.32 108.92 106.74 104.63 104.14 104.34 104.05 104.05 104.23 104.23 106.16 109.99 113.89 112.38 107.76 111.34 112.37 109.83 112.29 114.45 113.73 108.47 107.94 112.14 108.59 106.19 104.94 104.52 104.49
111.57 112.17 115.47 115.42 115.68 111.26 112.78 109.76 114.03 112.11 112.87 112.96 113.15 109.22 108.25 109.3 111.32 112.44 115.39 107.54 107.47 109.21 113.04 114.05 112.77 112.62 107.19 106.86 106.81 9999 9999 109.71 113.75 106.17 105.88 106.02 105.79 109.18 116.07 112.07 104.82 104.33 105.2 104.47 104.97 108.93 109.13 111.03 112.82 115.54 114.27 113.76 108.46 107.33 109.64 112.59 112.32 113.01 115.2 107.96 109.41 106.55 106.33 108.81 110.44 111.13 109.12 111.5 113.63 112.4 112.89 111.49 113.16 112.13 112.79 111.11 114.51 112.77 110.67 104.9 104.94 105.04 108.28 111.11 110.88 111.26 104.64 104.25 104.22 104.21 104.34 104.32 116.97 117.68 116.53 115.28 112.76 113.08 113.27 110.03 111.08 112.4 111.74 110.97 110.19 112.14 104.22 104.33 104.86 105.11 104.8
111.65 112.89 114.54 112.74 112.33 114.1 116.11 113.31 114.03 114.37 112.02 111.51 112.25 111.77 111.72 9999 9999 9999 112.14 109.49 108.01 107.68 108.68 111.25 114.09 114.63 113.52 109.67 109.07 108.7 108.53 112.33 114.23 108.44 105.88 105.98 106.47 108.66 115.83 108.32 104.48 104.76 104.13 104.23 104.71 104.33 105.6 109.66 104.96 107.29 110.71 114.26 113.89 107.18 107.81 109.18 109.42 109.88 113.53 107.77 110.85 111.18 111.27 113.67 112.95 111.13 112.59 112.18 114.57 106.11 107.14 108.46 108.47 108.92 109.45 111.1 112.18 110.5 105.47 104.74 105.19 105.7 106.39 108.61 110.37 111.26 106.73 104.43 104.65 104.54 105.46 110.16 116.97 120.03 123.23 123.9 123.66 118.17 118.16 114.96 113.96 114.68 111.1 106.82 107.7 104.89 103.88 104.11 103.94 104.29 104.39
110.73 112.34 113.93 114.8 115.46 117.29 115.73 115.89 115.35 112.92 111.19 112.26 111.99 112.81 114.04 112.56 9999 9999 110.27 116.68 115.59 111.04 112.35 112.58 114.42 113.46 113.89 108.28 108.28 111.65 117.61 116.17 115.7 107.08 105.85 106.31 106.17 108.48 115.37 106.29 104.54 104.79 104.4 104.49 105.22 104.72 104.56 104.36 104.96 104.4 104.44 108.55 113.7 110.6 110.35 113.46 113.15 112.88 113.3 112.65 110 111.01 110.94 111.01 112.31 112.33 109.1 111.14 111.14 107.86 105.51 104.98 104.83 104.87 104.93 105.02 105.03 105.15 104.88 104.74 109.14 109.79 105.96 107.25 111.65 109.59 106.98 107.88 108.49 110.06 115.25 116.98 117.3 123.42 131.05 133.14 130.92 123.59 120.44 116.53 113.99 114.8 110.13 104.58 104.14 104.1 104.49 104.02 104.07 104.18 104.12
112 111.58 112.58 114.31 114.96 110.63 109.65 112.12 115.2 113.66 111.4 111.82 114.54 113.18 113.72 113.42 115.29 113.63 113.65 114.54 113.92 112.28 112.35 113.47 113.67 113.52 113.06 108.84 9999 9999 113.96 116.84 116.39 107.08 106.16 9999 113.35 114.07 115.76 114.86 104.88 104.46 104.74 104.65 104.74 104.93 104.94 104.82 104.95 104.83 104.54 104.77 112.41 112.7 110.07 109.46 112.33 112.07 111.29 112.24 114.1 114.18 106 105.24 105.81 106.8 109.1 105.14 104.97 105.28 107.98 106.47 105.87 108.84 110.23 106.03 105.27 105.17 104.88 105.02 106.17 106.03 104.92 105.35 109.16 107.3 108.66 111.83 114.71 114.55 115.18 114.32 115.37 122 129.62 132.35 129.76 123.06 118.16 114.92 116.12 113.93 105.44 104.16 104.03 104.3 9999 9999 104.2 104.08 104.16
114.73 112.31 114.42 111.34 107.81 106.34 9999 9999 108.77 110.66 109.73 108 112.53 112.07 113 111.73 113 113.51 113.91 115.49 114.89 112.57 114.16 109.62 108.63 111.42 114.27 108.88 107.1 9999 9999 110.9 111.5 106.27 107.14 110.11 113.78 111.14 109.35 106.27 104.8 104.53 9999 9999 9999 104.49 104.83 104.54 104.79 104.73 104.81 104.12 107.78 115.61 115.93 109.71 106.59 105.81 105.82 107.74 114.55 114.89 112.07 106.67 105.45 105.48 9999 105.41 105.17 105.09 105.17 105.44 106.33 113.87 115.59 115.07 111.48 105.22 104.79 104.96 106.17 104.8 104.77 105.24 105.56 109.53 112.27 114.36 111.18 113.57 114.19 113.73 114.62 122 120.79 120.61 122.03 119.86 116.65 112.13 112.8 106.24 104.86 103.92 104.31 9999 9999 9999 104.25 104.21 9999
114.89 113.84 110.41 107.15 106.98 106.64 9999 9999 106.68 107.06 108.6 107.2 109.28 110.31 110.71 110.52 112.07 111.79 112.79 114.74 115.33 114.96 114.24 109.62 111.38 110.33 111.15 108.91 9999 9999 9999 9999 107.22 109.56 112.79 113.81 113.78 107.03 106.34 104.76 104.35 104.79 104.82 9999 9999 9999 104.2 104.77 104.75 104.73 104.28 104.59 104.65 105.07 111.94 114.19 109.76 106.77 105.81 105.91 112.42 115.27 111.76 111.07 106.64 105.27 105.13 105.41 105.32 105.39 105.08 105.08 105.04 108.97 115.48 115.1 113.67 106.85 106.02 105.17 105.04 105.03 106.21 105.7 106.9 110.11 109.9 111.36 109.47 107.77 112.92 110.99 114.37 116.17 115.94 116.73 119.38 117.29 113.76 112.85 111.45 104.88 104.55 104.09 104.34 104.47 9999 9999 104.12 103.97 9999
114.47 110.12 106.45 106.41 106.7 106.6 106.73 9999 106.72 106.66 108.6 106.73 108.61 112.81 113.28 110.01 111.07 111.69 112.26 112.69 113.11 114.07 113.32 112.71 114.01 111.84 113.03 9999 9999 9999 9999 9999 106.78 108.02 110.83 112.68 110.62 110.91 113.21 109.2 105.05 104.47 104.51 104.61 9999 104.7 104.42 104.55 104.32 104.37 104.81 104.73 104.93 104.58 106.01 111.65 112.96 109.92 110.43 108.04 111.56 113.37 116.14 107.99 106.32 105.53 105.39 105.39 107.69 105.21 105.52 105.63 105.31 109.61 113.89 110.5 110.4 109.37 113.93 108.19 104.93 105.23 105.7 105.09 107.11 108.96 110.84 112.5 111.42 111.56 114.01 113.2 116.25 116.99 115.94 115.64 112.11 113.62 113.35 114.97 111.7 104.98 104.45 103.97 103.98 103.94 103.88 104.12 104.34 104.24 104.28
114.24 112.13 106.37 106.77 9999 9999 106.64 106.72 106.51 106.64 106.51 106.5 106.55 109.32 112.65 111.63 112.12 111.01 111.71 111.56 109.61 108.31 109.41 111.47 113.68 114.03 115.08 114.37 9999 9999 9999 9999 9999 107.33 9999 109.56 108.58 110.91 110.43 113.94 111.34 104.87 104.46 104.12 104.14 104.14 103.72 104.47 104.7 104.49 104.81 104.44 104.97 107.83 109.54 112.14 112.04 113.52 113.81 112.86 110.52 108.36 114.3 111.2 104.79 104.57 104.84 105.85 107.69 105.23 106.99 106.7 105.74 109.86 112.66 110.16 112.63 107.64 107.3 113.49 105.98 105.23 104.65 104.66 107.32 111.13 110.44 111.44 112.17 115.31 116.22 116.83 116.84 116.21 116.83 111.79 113.15 112.79 112.86 114.93 109.94 104.88 104.53 104.16 104.2 104 104.31 104.2 104.34 104.67 104.38
113.57 106.96 106.31 106.77 9999 9999 106.35 106.59 106.87 106.8 106.36 106.5 106.72 109.25 110.89 111.35 111.14 113.69 113.04 111.64 113.07 113.22 111.84 109.55 113.68 111.43 112.54 111.32 112.02 113.35 9999 111.63 108.63 107.88 9999 9999 9999 9999 9999 112.98 113.01 106.51 104.9 107.34 110.53 105.4 104.05 104.31 104.09 104.76 104.99 104.33 104.83 104.56 106.48 111.19 110.21 109.96 110.44 114.16 113.64 115.42 112.08 105.97 9999 9999 9999 9999 105.08 104.89 111.28 115.31 114.97 113.38 113.79 112.91 110.8 113.72 109.9 111.26 109.67 105.17 104.85 105.35 107.82 109.98 111.05 113.65 114.98 112.59 112.39 110.2 107.32 111.85 111.29 111.79 111.39 111.02 110.46 111.86 111.83 109.32 109.3 108.23 108.35 108.01 112.18 113.57 109.04 108.03 104.15
109.62 108.17 107.31 106.39 106.21 106.2 106.67 107.43 106.98 106.81 106.96 106.7 111.7 114.89 113.4 113.7 112.59 112.28 108.18 108.37 111.12 113.03 112.33 108.44 110.76 112.14 111.86 111.26 111.15 111.08 111.66 111.39 111.76 111.49 109.54 9999 9999 9999 9999 114.03 115.97 111.01 104.96 105.79 111.72 112.21 106.88 104.3 104.13 104.05 104.36 104.33 104.63 9999 105.06 111.41 112.36 110.81 112.18 106 104.68 108.57 109.74 105.96 9999 9999 9999 9999 9999 104.53 106.84 111.2 115.95 111.33 111.98 114.77 112.73 113.91 113.64 112.19 108.62 104.55 104.85 106.37 107.84 109.54 109.51 111.82 115.69 115.69 111.42 105.7 9999 9999 110.12 110.25 109.77 108.95 110.18 110.04 111.43 111.92 112.32 113.31 112.96 112.82 113.33 115.6 113.13 108.03 104.31
109.35 106.9 107.76 110.42 109.38 107.11 107.33 107.65 106.34 106.3 106.38 107.82 111.7 110.83 112.92 112.65 114.29 115.49 115.89 107.49 9999 9999 107.4 109.45 112.62 112.14 113.23 111.81 112.04 111.86 112.73 111.56 111.28 112.56 112.22 111.32 108.16 108.4 110.16 114.26 113.15 111.64 109.46 105.18 108.08 114.29 109.1 104.76 104.09 104.15 104.48 104.49 104.71 105.22 106.74 111.68 114.49 115.1 115.78 107.7 104.98 104.48 104.59 104.98 9999 9999 9999 9999 9999 104.53 105.62 104.9 108.06 112.1 107.64 110.51 112.64 113.3 112.91 112.06 104.39 103.69 104.24 106.52 106.4 106.58 109 109.81 110.69 110.18 107.31 107.86 106 105.69 106.12 109.41 109.77 111.37 111.38 110.76 112.38 113.39 113.19 113.46 111.82 109.06 109.54 110.64 113.36 115.83 106.44
106.59 106.53 106.49 108.85 110.61 111.18 109.79 106.5 106.33 106.36 106.35 109.27 113.69 113.43 112.96 114.12 114.88 116.02 112.66 107.22 107.03 106.84 109.08 113.54 114.35 115.27 113.93 112.51 111.7 112.33 113.22 112.13 111.71 112.14 110.81 111.65 110.75 112.09 113 111.27 112.29 113.29 115.19 113.51 107.73 109.32 107 104.55 104.1 104.17 104.17 104.82 104.71 112.93 112.96 112.04 112.48 113.34 113.58 112.62 111.13 108.18 104.62 9999 9999 9999 9999 9999 104.68 104.85 107.46 107.1 107.91 110.48 110.48 108.25 110.01 110.83 110.63 110.71 104.42 103.51 104.34 106.52 106.36 106.19 108.97 109.97 108.2 104.16 103.9 106.69 111.6 107.48 108.48 109.14 110.02 114.82 113.53 113.15 115.15 112.28 114.19 115.04 113.68 111.47 111.44 114.75 114.6 115.93 106.44
106.59 106.69 106.42 106.41 107.16 113.09 111.05 108 106.54 107.83 108.46 113.2 115.02 113.43 114.04 114.03 113.51 111.94 106.93 107.28 107.24 107.46 109.74 110.69 109.59 111.25 113.93 114.02 112.21 112.05 112.43 112.05 110.61 109.3 109.53 110.41 112.13 111.22 110.62 111.27 111.86 110.5 111.81 114.6 111.8 110.35 105.13 104.04 104.28 104.27 104.23 104.35 105.39 111.9 112.16 110.99 111.8 112.71 109.02 108.82 112.73 115.25 111.62 105.75 105.26 104.8 104.49 104.33 104.38 105.62 107.46 109.49 111.77 109.85 115.01 114.4 110.15 106.9 105.86 104.78 105.04 107.2 107.3 111.2 111.58 108.33 107 106.6 105.25 104.03 103.83 103.46 105.24 110.27 113.69 111.55 111.78 113.47 113.52 110.68 115.97 115.59 115.58 117.15 115.64 115.1 115.13 115.93 116.58 113.48 104.39
106.45 106.55 106.73 106.57 106.7 107.35 112.91 111.61 107.59 111.72 113.32 113.85 114.74 113.37 114.27 112.02 109.21 109.85 107.24 107.1 9999 9999 107.07 112.26 110.32 111.65 112.98 112.68 113.53 111.36 110.46 112.26 111.82 109.93 109.08 110.37 111.53 111.8 111.04 110.82 110.83 109.77 110.31 111.5 111.53 109.3 108.24 105.21 104.58 104.38 104.4 104.53 104.42 111.9 112.18 113.48 113.18 112.15 111.77 111.79 113.75 116.42 115.84 110.72 108.22 106.92 107.13 108.22 108.28 108.5 108.5 114.71 114.94 112.41 113.49 111.9 111.38 109.02 107.22 107.89 113.15 115.49 113.62 111.6 111.58 113.22 108.52 108.37 106.14 103.36 103.15 102.86 102.95 103.86 112.21 115.7 115.37 113.97 111.7 114.07 115.36 114.76 114.78 115.34 116.17 115.05 111.81 113.02 114.9 111.03 104.09
106.1 108.17 105.95 106.04 106.06 105.97 106.13 105.84 106.41 109.39 111.41 113.57 112.18 113.83 114.67 111.68 110.8 113.62 108.61 107.33 107.39 9999 107.37 108.83 113.11 113.27 112.89 112.68 112.62 113.71 112.71 112.12 112.75 111.53 111.87 112.27 113.48 112.42 111.32 110.83 110.83 109.74 111.58 112.52 110.14 107.88 108.82 105.32 104.41 104.41 104.77 105.01 107.91 111.61 109.46 113.26 112.58 111.98 112.31 111.5 114.58 115.06 111.22 106.16 105.67 109.46 114.22 114.01 113.53 113.98 108.51 114.71 115.6 113.48 107.44 107.49 113.11 114.95 113.75 114.07 114.46 114.66 115.2 112.43 112.33 106.51 107.91 108.56 105.36 102.75 102.77 102.68 102.75 103.54 105.47 112.28 111.42 111.23 111.7 112.75 113.47 112.3 114.7 114.04 116.07 116.26 113.71 112.24 114.9 106.84 103.94
114.09 108.17 108.92 105.88 105.72 105.43 106.01 109.48 105.99 110.42 110.89 111.3 114.92 116.87 114.67 111.07 110.79 111.52 112.71 107.19 107.31 107.46 9999 107.41 111.25 113.89 113.39 111.76 111.64 112.32 112.82 113.3 111.41 109.04 109.34 111.99 113.77 112.72 112.38 112.32 111.49 110.88 110.94 112.18 112.48 108.79 111.15 110.04 104.79 104.54 104.65 111.05 111.81 109.96 110.5 110.26 112.17 110.71 112.31 113.07 111.45 110.71 114.4 111.16 108.91 112.28 109.24 108.37 109.21 112.06 115.16 115.39 115.95 115.59 114.38 108.05 108.85 114.2 113.85 114.22 112.96 115.46 113.52 109.59 113.49 111.07 103.93 104.7 103.86 103.1 102.62 9999 9999 103.08 104.52 107.31 108.36 112.5 112.37 113.24 110.45 108.5 110.87 113.7 114.06 113.81 114.21 112.31 106.96 104.04 103.97
113.47 113.99 114.76 111.2 105.87 108.4 113.87 116.35 110.16 110.26 113.25 110.66 111.9 112.63 113.68 110.33 110.28 108.87 112.37 108.79 107.48 9999 9999 107.32 110.08 111.01 111.93 111.88 112.65 111.84 109.11 108.67 109.15 109.26 110.67 112.45 113.2 111.98 112.23 113.2 112.35 111.77 112.41 111.37 111.46 110.75 111.16 107.47 105.5 104.73 105.57 112.4 113.19 112.69 110.5 114.03 112.44 110.26 112.51 109.43 111.46 113.6 112.76 111.14 111.97 110.09 109.86 110.1 108.47 109.14 108.75 111.31 114.77 110.1 111.34 111.33 110.78 112.14 113.93 112.39 112.86 114.88 116.27 113.9 112.36 105.55 103.91 103.3 102.93 103.27 102.73 102.58 9999 102.73 103.78 108.35 106.42 110.8 112.22 105.15 104.14 104 104.15 104.91 106.61 108.62 106.6 104.72 103.96 104.22 104.63
112.49 112.95 114.76 107.11 105.75 111.51 117.46 115.36 108.62 108.05 110.83 111.56 112.55 112.45 110.64 110.33 109.52 111.29 114.03 111.34 107.36 9999 107.57 107.34 109.79 110.32 109.4 111.96 112.65 109.63 109.58 110.97 112.31 111.54 111.56 111.74 112.4 111.88 111.57 111.2 112.1 112.57 112.06 112.5 110.03 111.85 111.08 113.87 106.63 104.93 105.05 106.67 107.99 110.19 115.1 104.24 104.1 104.19 104.25 109.43 104.82 112.16 111.28 110.57 112.03 112.97 112.94 112.79 112.86 110.38 113.26 110.79 110.37 110.33 105.89 104.42 105.37 106.9 110.85 113.75 113.7 113.76 113.89 111.16 106.86 104.13 104.97 104.44 104.14 102.95 102.66 102.59 102.57 102.82 104.28 109.13 109.68 107.31 107.47 105.15 104.99 104.45 104.35 104.01 104.13 104.01 103.95 104.13 104.28 104.43 104.62
111.4 113.93 109.51 105.64 106.33 106.58 109.18 107.28 107.17 106.76 106.29 108.08 113.03 113.17 113.72 112.83 110.99 111.4 110.66 112.12 106.94 107.39 9999 107.15 108.7 111.09 111.99 112.37 113.26 112.39 114.41 113.15 114.08 112.76 112.56 111.86 112.1 111.82 111.4 110.52 110.93 111.44 112.06 111.29 111.48 109.34 111.2 112.75 110.05 105.69 105.01 104.44 103.67 104.12 104.03 104.24 104.31 104.26 104.11 104.25 103.62 105.25 113.66 114.4 112.13 113.04 113.07 112.41 112.4 110.69 110.4 111.07 109.94 110.33 106.49 103.22 103.04 103.15 105.26 110.42 111.11 111.74 109.36 107.46 110.32 107.19 104.97 108.93 111.15 108.38 105.14 104.21 103.86 103.7 104.18 108.54 109.57 111.68 110.2 107.93 114.36 111.29 108.11 106.57 104.95 104.32 104.5 106.19 105.9 104.96 104.63
