221 221.5 221.65 221.8 221.98 222.27 222.55 222.8 222.99 223.18 223.43 223.74 224.05 224.29 224.48 224.68 225.1 225.61 226.11 226.29 226.41 226.54 226.38 226.21 226 225.27 224.54 223.79 223.01 222.24 221.61 221.35 221.08 220.87 220.73 220.59 220.16 219.48 218.79 218.02 217.21 216.39 216.01 215.77 215.52 215.09 214.63 214.17 214.11 214.06 213.99 213.58 213.19 212.81 212.51 212.21 211.96 211.8 211.65 211.55 211.52 211.5 211.53 211.61 211.68 211.42 210.97 210.51 210.17 209.86 209.55 209.1 208.63 208.16 208.37 208.59 208.8 208.88 208.96 208.9 208.3 207.7 206 201.93
220.86 221.36 221.54 221.73 221.96 222.3 222.64 222.9 223.04 223.18 223.46 223.88 224.29 224.57 224.77 224.98 225.49 226.09 226.69 226.79 226.8 226.82 226.67 226.51 226.3 225.63 224.95 224.2 223.17 222.15 221.35 221.05 220.74 220.47 220.23 220 219.65 219.19 218.73 218.12 217.43 216.73 216.45 216.3 216.14 215.61 215.02 214.43 214.37 214.32 214.23 213.7 213.18 212.71 212.43 212.15 211.93 211.87 211.81 211.78 211.79 211.81 211.85 211.93 212.01 211.76 211.34 210.92 210.59 210.28 209.98 209.51 209.02 208.52 208.67 208.82 208.96 208.98 209 208.83 207.98 207.13 204.67 198.91
219.45 219.81 220.01 220.2 220.46 220.89 221.32 221.66 221.89 222.12 222.53 223.1 223.67 224.02 224.26 224.5 225.04 225.67 226.3 226.43 226.49 226.54 226.3 226.05 225.77 225.17 224.57 223.86 222.77 221.68 220.85 220.58 220.31 220.03 219.76 219.48 219.19 218.9 218.6 218.08 217.43 216.78 216.54 216.42 216.3 215.79 215.23 214.67 214.51 214.36 214.17 213.63 213.09 212.61 212.3 211.99 211.8 211.86 211.91 211.97 212.03 212.09 212.14 212.18 212.22 211.97 211.57 211.17 210.87 210.6 210.33 209.9 209.45 208.99 209.03 209.07 209.09 209 208.91 208.51 207.04 205.6 202.42 195.81
218.04 218.27 218.47 218.67 218.96 219.48 219.99 220.43 220.75 221.07 221.61 222.33 223.04 223.46 223.73 224 224.55 225.19 225.83 226 226.11 226.21 225.86 225.5 225.12 224.59 224.05 223.39 222.26 221.14 220.31 220.08 219.86 219.59 219.28 218.97 218.75 218.61 218.45 217.98 217.35 216.71 216.48 216.36 216.24 215.82 215.36 214.9 214.58 214.26 213.93 213.44 212.95 212.49 212.12 211.76 211.58 211.77 211.96 212.12 212.24 212.35 212.38 212.35 212.31 212.03 211.64 211.24 210.99 210.77 210.56 210.26 209.95 209.63 209.49 209.36 209.2 208.91 208.61 207.72 204.87 202.05 198.26 192.61
216.63 216.73 216.93 217.14 217.47 218.07 218.67 219.19 219.61 220.02 220.69 221.55 222.42 222.9 223.2 223.49 224.06 224.71 225.36 225.57 225.73 225.88 225.41 224.94 224.47 224.01 223.54 222.92 221.75 220.59 219.76 219.58 219.4 219.15 218.81 218.47 218.32 218.31 218.31 217.89 217.26 216.64 216.42 216.3 216.18 215.85 215.49 215.13 214.65 214.17 213.69 213.25 212.81 212.37 211.95 211.53 211.37 211.69 212.01 212.27 212.44 212.62 212.62 212.51 212.4 212.09 211.7 211.31 211.11 210.95 210.8 210.62 210.45 210.27 209.95 209.64 209.31 208.81 208.31 206.89 202.67 198.48 194.12 189.43
216.53 216.69 216.83 216.98 217.19 217.54 217.89 218.3 218.76 219.21 219.85 220.63 221.41 221.91 222.27 222.63 223.24 223.91 224.58 224.88 225.14 225.4 224.94 224.48 224.02 223.52 223.02 222.39 221.32 220.25 219.47 219.25 219.03 218.82 218.63 218.43 218.35 218.35 218.36 217.95 217.36 216.76 216.5 216.33 216.16 215.85 215.51 215.18 214.68 214.18 213.69 213.32 212.94 212.54 212.11 211.68 211.5 211.76 212.03 212.22 212.32 212.43 212.4 212.28 212.15 211.87 211.53 211.18 211.04 210.95 210.85 210.73 210.61 210.48 210.02 209.55 209.03 208.11 207.21 205.28 200.31 195.32 190.9 187.45
216.43 216.65 216.75 216.85 216.95 217.04 217.14 217.42 217.92 218.42 219.01 219.68 220.35 220.86 221.29 221.72 222.36 223.05 223.73 224.14 224.52 224.88 224.46 224.05 223.61 223.05 222.49 221.85 220.92 219.99 219.28 218.98 218.69 218.55 218.59 218.63 218.61 218.56 218.51 218.11 217.56 217 216.68 216.42 216.17 215.81 215.45 215.09 214.69 214.29 213.9 213.61 213.32 213.01 212.63 212.25 212 211.99 211.99 211.91 211.77 211.62 211.53 211.47 211.4 211.21 210.96 210.71 210.63 210.59 210.55 210.3 210.05 209.77 209.17 208.57 207.76 205.79 203.84 201.39 197.52 193.63 190.87 189.95
216.33 216.61 216.67 216.72 216.7 216.54 216.38 216.55 217.09 217.63 218.18 218.73 219.29 219.81 220.31 220.81 221.48 222.18 222.89 223.4 223.89 224.36 223.99 223.62 223.21 222.59 221.97 221.31 220.52 219.73 219.09 218.72 218.34 218.28 218.56 218.83 218.88 218.77 218.67 218.27 217.76 217.24 216.86 216.51 216.17 215.78 215.39 215 214.7 214.4 214.11 213.91 213.71 213.47 213.14 212.81 212.5 212.22 211.94 211.61 211.21 210.82 210.66 210.66 210.65 210.55 210.39 210.24 210.23 210.24 210.25 209.88 209.48 209.06 208.32 207.58 206.47 203.45 200.45 197.53 194.76 191.96 190.89 192.5
217.04 217.19 217.1 217.01 216.9 216.74 216.58 216.65 216.96 217.28 217.68 218.14 218.6 219.12 219.67 220.21 220.84 221.48 222.13 222.6 223.05 223.49 223.24 222.98 222.68 222.12 221.55 220.97 220.37 219.77 219.23 218.8 218.38 218.31 218.61 218.92 218.99 218.91 218.83 218.45 217.94 217.44 217.02 216.61 216.2 215.74 215.28 214.84 214.6 214.35 214.12 213.96 213.79 213.59 213.3 213.01 212.69 212.31 211.93 211.5 211.01 210.51 210.28 210.23 210.18 210.09 209.99 209.89 209.86 209.85 209.85 209.3 208.72 208.14 207.36 206.58 205.3 201.67 198.01 194.87 193.07 191.25 191.59 195.25
217.83 217.84 217.6 217.36 217.17 217.06 216.95 216.92 216.97 217.02 217.27 217.63 218 218.53 219.12 219.7 220.27 220.84 221.4 221.77 222.13 222.47 222.37 222.27 222.11 221.65 221.19 220.74 220.36 219.97 219.55 219.1 218.65 218.52 218.72 218.92 219.01 219.01 219.01 218.63 218.12 217.6 217.15 216.71 216.27 215.7 215.13 214.58 214.35 214.11 213.88 213.67 213.45 213.22 212.93 212.65 212.39 212.19 211.98 211.75 211.49 211.22 210.93 210.62 210.32 210.13 210 209.86 209.61 209.36 209.1 208.23 207.33 206.47 206 205.52 204.75 202.65 200.52 198.67 197.56 196.43 196.71 199.05
218.62 218.48 218.09 217.7 217.43 217.38 217.32 217.19 216.97 216.76 216.85 217.12 217.4 217.94 218.57 219.19 219.7 220.19 220.67 220.94 221.2 221.45 221.51 221.55 221.53 221.18 220.83 220.52 220.35 220.17 219.88 219.4 218.92 218.73 218.83 218.93 219.02 219.1 219.18 218.82 218.29 217.77 217.29 216.81 216.34 215.66 214.98 214.32 214.1 213.87 213.64 213.38 213.11 212.85 212.57 212.28 212.1 212.07 212.04 212.01 211.98 211.94 211.57 211.01 210.45 210.18 210 209.82 209.36 208.85 208.36 207.15 205.93 204.8 204.64 204.48 204.23 203.66 203.05 202.49 202.07 201.63 201.8 202.83
219.01 218.97 218.53 218.09 217.75 217.54 217.33 217.09 216.82 216.55 216.66 217.01 217.36 217.92 218.56 219.2 219.52 219.79 220.07 220.21 220.35 220.49 220.65 220.8 220.87 220.56 220.25 219.99 219.85 219.7 219.43 218.96 218.48 218.33 218.47 218.61 218.73 218.85 218.96 218.66 218.22 217.77 217.31 216.84 216.38 215.66 214.93 214.24 213.95 213.67 213.39 213.12 212.85 212.59 212.36 212.12 212.02 212.1 212.18 212.26 212.36 212.46 212.06 211.39 210.7 210.37 210.16 209.95 209.29 208.56 207.84 206.42 204.98 203.67 203.75 203.83 204.05 204.81 205.58 206.18 206.43 206.68 206.74 206.53
219.32 219.41 218.96 218.51 218.06 217.64 217.22 216.89 216.62 216.35 216.56 217.06 217.55 218.16 218.8 219.45 219.54 219.53 219.53 219.53 219.54 219.56 219.79 220.01 220.14 219.83 219.52 219.22 218.94 218.66 218.3 217.84 217.38 217.33 217.64 217.96 218.12 218.2 218.27 218.09 217.82 217.55 217.17 216.77 216.37 215.73 215.07 214.44 213.99 213.54 213.15 212.95 212.75 212.59 212.52 212.44 212.42 212.48 212.53 212.5 212.41 212.32 212.07 211.74 211.4 211.19 211.02 210.85 210.16 209.4 208.63 207.88 207.11 206.42 206.57 206.71 206.89 207.25 207.61 207.88 207.94 208.01 207.97 207.8
219.63 219.85 219.38 218.92 218.38 217.74 217.11 216.68 216.42 216.16 216.47 217.11 217.74 218.39 219.05 219.7 219.55 219.27 218.99 218.85 218.72 218.63 218.93 219.23 219.41 219.1 218.79 218.45 218.03 217.61 217.18 216.73 216.28 216.34 216.82 217.3 217.5 217.54 217.59 217.53 217.44 217.34 217.04 216.7 216.37 215.79 215.22 214.63 214.02 213.41 212.91 212.77 212.64 212.58 212.68 212.77 212.83 212.85 212.88 212.74 212.45 212.18 212.09 212.1 212.11 212.01 211.88 211.75 211.03 210.23 209.43 209.35 209.25 209.18 209.38 209.59 209.73 209.68 209.64 209.57 209.45 209.33 209.21 209.06
219.38 219.76 219.41 219.05 218.54 217.81 217.09 216.59 216.28 215.97 216.31 217 217.7 218.3 218.86 219.43 219.17 218.77 218.38 218.22 218.07 217.96 218.23 218.51 218.67 218.38 218.09 217.72 217.17 216.63 216.17 215.81 215.45 215.62 216.22 216.82 217.03 217.05 217.06 217.08 217.11 217.13 216.88 216.59 216.29 215.74 215.18 214.62 213.95 213.28 212.73 212.62 212.52 212.51 212.68 212.86 212.98 213.02 213.06 212.85 212.45 212.04 212.1 212.41 212.71 212.71 212.63 212.54 211.82 211.02 210.22 210.78 211.35 211.88 212.16 212.45 212.56 212.11 211.66 211.26 210.95 210.65 210.44 210.33
218.92 219.47 219.26 219.06 218.62 217.87 217.12 216.57 216.18 215.79 216.11 216.81 217.51 217.98 218.38 218.78 218.49 218.1 217.71 217.64 217.57 217.53 217.68 217.84 217.91 217.67 217.42 217.04 216.39 215.74 215.31 215.16 215 215.29 215.94 216.59 216.81 216.81 216.82 216.85 216.89 216.93 216.67 216.37 216.07 215.39 214.72 214.07 213.61 213.14 212.73 212.52 212.32 212.16 212.08 212.01 212.06 212.23 212.41 212.36 212.15 211.94 212.02 212.25 212.48 212.41 212.26 212.11 211.65 211.15 210.66 211.22 211.78 212.29 212.44 212.6 212.66 212.4 212.14 211.9 211.72 211.54 211.44 211.43
218.46 219.17 219.12 219.07 218.7 217.93 217.15 216.54 216.08 215.61 215.92 216.62 217.32 217.66 217.89 218.13 217.82 217.43 217.05 217.06 217.07 217.09 217.13 217.17 217.16 216.96 216.75 216.36 215.6 214.84 214.45 214.5 214.55 214.97 215.66 216.36 216.58 216.58 216.57 216.62 216.67 216.73 216.46 216.16 215.84 215.05 214.25 213.52 213.27 213.01 212.74 212.42 212.11 211.8 211.48 211.16 211.14 211.45 211.76 211.88 211.87 211.85 211.94 212.1 212.25 212.1 211.88 211.67 211.48 211.29 211.11 211.67 212.22 212.7 212.72 212.75 212.75 212.67 212.58 212.51 212.46 212.4 212.42 212.52
218.06 218.78 218.81 218.85 218.6 217.98 217.35 216.88 216.54 216.19 216.46 217.05 217.64 217.74 217.71 217.69 217.39 217.05 216.72 216.77 216.81 216.84 216.8 216.76 216.68 216.47 216.27 215.85 215.03 214.21 213.83 213.97 214.12 214.58 215.26 215.95 216.21 216.27 216.32 216.39 216.47 216.55 216.29 216 215.69 214.84 213.98 213.23 213.1 212.97 212.78 212.39 211.99 211.55 211.03 210.5 210.41 210.82 211.23 211.47 211.61 211.76 211.86 211.94 212.02 211.8 211.51 211.23 211.32 211.43 211.56 212.11 212.66 213.1 213 212.89 212.84 212.94 213.03 213.12 213.19 213.27 213.4 213.6
217.7 218.32 218.4 218.48 218.38 218.04 217.69 217.51 217.46 217.41 217.65 218.05 218.45 218.22 217.84 217.46 217.23 217.01 216.8 216.82 216.85 216.86 216.79 216.71 216.59 216.33 216.07 215.62 214.85 214.08 213.67 213.69 213.71 214.04 214.59 215.14 215.5 215.77 216.04 216.2 216.32 216.45 216.26 216.03 215.8 215.2 214.59 214.02 213.71 213.4 213.08 212.74 212.41 212.08 211.78 211.47 211.45 211.73 212.01 212.02 211.85 211.69 211.73 211.84 211.96 211.94 211.88 211.82 211.97 212.14 212.32 212.8 213.29 213.68 213.59 213.49 213.43 213.43 213.43 213.46 213.53 213.61 213.7 213.8
217.33 217.86 217.99 218.11 218.16 218.1 218.04 218.15 218.39 218.63 218.84 219.05 219.26 218.7 217.95 217.22 217.07 216.97 216.87 216.88 216.89 216.88 216.78 216.67 216.51 216.19 215.87 215.4 214.67 213.94 213.51 213.4 213.29 213.5 213.91 214.33 214.8 215.29 215.77 216 216.17 216.35 216.22 216.07 215.91 215.56 215.2 214.81 214.31 213.81 213.38 213.1 212.82 212.62 212.54 212.45 212.48 212.63 212.79 212.56 212.09 211.62 211.6 211.74 211.89 212.07 212.26 212.43 212.65 212.86 213.09 213.51 213.93 214.27 214.21 214.14 214.06 213.94 213.81 213.76 213.81 213.86 213.86 213.8
216.92 217.3 217.38 217.46 217.63 217.87 218.1 218.43 218.84 219.24 219.45 219.57 219.7 219.06 218.24 217.41 217.36 217.36 217.37 217.35 217.34 217.31 217.16 217 216.79 216.41 216.04 215.56 214.92 214.28 213.86 213.67 213.48 213.56 213.83 214.1 214.61 215.21 215.81 216.05 216.23 216.4 216.3 216.18 216.06 215.91 215.76 215.53 214.88 214.23 213.69 213.46 213.24 213.16 213.29 213.42 213.5 213.53 213.57 213.09 212.31 211.54 211.46 211.65 211.83 212.21 212.63 213.05 213.32 213.59 213.86 214.22 214.57 214.86 214.83 214.8 214.7 214.45 214.2 214.06 214.09 214.11 214.02 213.81
216.46 216.63 216.58 216.53 216.77 217.32 217.86 218.31 218.7 219.09 219.31 219.47 219.62 219.26 218.78 218.29 218.36 218.48 218.58 218.58 218.59 218.55 218.35 218.14 217.89 217.51 217.13 216.74 216.35 215.95 215.73 215.69 215.64 215.76 215.99 216.21 216.55 216.93 217.32 217.37 217.36 217.36 217.06 216.76 216.46 216.15 215.84 215.51 215.06 214.6 214.18 213.88 213.58 213.45 213.59 213.73 213.82 213.87 213.92 213.49 212.76 212.03 211.97 212.15 212.33 212.73 213.17 213.61 213.93 214.24 214.56 214.92 215.28 215.55 215.44 215.33 215.16 214.85 214.54 214.35 214.3 214.25 214.2 214.13
216 215.95 215.77 215.6 215.93 216.78 217.62 218.18 218.56 218.93 219.18 219.37 219.55 219.47 219.33 219.17 219.37 219.59 219.8 219.81 219.83 219.79 219.54 219.28 218.99 218.61 218.22 217.93 217.78 217.63 217.61 217.71 217.81 217.96 218.14 218.32 218.49 218.65 218.82 218.68 218.49 218.31 217.83 217.34 216.85 216.38 215.92 215.49 215.23 214.97 214.68 214.29 213.91 213.74 213.89 214.03 214.14 214.21 214.27 213.88 213.21 212.54 212.51 212.69 212.87 213.28 213.72 214.16 214.52 214.88 215.24 215.62 216.01 216.27 216.05 215.83 215.57 215.23 214.88 214.63 214.49 214.36 214.39 214.57
215.76 215.6 215.36 215.11 215.47 216.43 217.4 217.97 218.29 218.62 218.89 219.14 219.38 219.55 219.7 219.85 220.14 220.44 220.72 220.75 220.78 220.76 220.5 220.23 219.94 219.61 219.27 219.09 219.15 219.21 219.35 219.57 219.79 219.96 220.11 220.25 220.28 220.26 220.25 219.93 219.57 219.22 218.56 217.9 217.24 216.61 215.99 215.47 215.42 215.36 215.17 214.71 214.24 214.04 214.19 214.34 214.45 214.54 214.63 214.27 213.67 213.06 213.05 213.23 213.42 213.83 214.27 214.71 215.12 215.52 215.92 216.33 216.73 216.98 216.66 216.33 215.99 215.61 215.22 214.91 214.68 214.46 214.59 215.01
215.79 215.68 215.49 215.29 215.6 216.39 217.18 217.6 217.8 218 218.31 218.66 219 219.34 219.68 220.01 220.3 220.58 220.85 220.87 220.89 220.87 220.69 220.5 220.34 220.24 220.14 220.11 220.2 220.3 220.37 220.44 220.51 220.59 220.68 220.77 220.81 220.83 220.85 220.41 219.9 219.39 218.73 218.07 217.41 216.86 216.31 215.85 215.79 215.73 215.53 215.04 214.55 214.35 214.55 214.75 214.82 214.79 214.76 214.57 214.3 214.02 214.11 214.31 214.52 214.89 215.29 215.69 216.04 216.38 216.71 216.92 217.13 217.22 216.82 216.42 216.05 215.74 215.43 215.23 215.18 215.12 215.37 215.87
215.82 215.77 215.62 215.47 215.72 216.34 216.96 217.24 217.31 217.39 217.74 218.18 218.62 219.13 219.65 220.17 220.45 220.72 220.97 220.98 221 220.99 220.88 220.78 220.75 220.88 221.01 221.13 221.26 221.38 221.39 221.31 221.23 221.22 221.26 221.29 221.34 221.4 221.45 220.88 220.21 219.55 218.89 218.23 217.59 217.11 216.63 216.24 216.17 216.11 215.9 215.37 214.85 214.67 214.92 215.17 215.19 215.03 214.86 214.87 214.97 215.05 215.25 215.49 215.73 216.07 216.43 216.78 217.04 217.3 217.52 217.47 217.43 217.29 216.81 216.34 215.97 215.77 215.58 215.58 215.83 216.07 216.46 216.96
215.67 215.68 215.63 215.57 215.77 216.21 216.65 216.83 216.86 216.88 217.25 217.74 218.22 218.87 219.53 220.2 220.46 220.72 220.95 220.98 221 221.02 221.02 221.02 221.12 221.46 221.8 222.07 222.23 222.39 222.35 222.14 221.93 221.85 221.83 221.81 221.87 221.96 222.05 221.34 220.53 219.72 219.06 218.4 217.77 217.36 216.96 216.62 216.55 216.49 216.26 215.7 215.15 214.98 215.29 215.6 215.56 215.26 214.96 215.18 215.64 216.09 216.4 216.67 216.95 217.25 217.56 217.87 218.04 218.22 218.33 218.02 217.71 217.35 216.81 216.26 215.89 215.81 215.73 215.94 216.48 217.02 217.54 218.05
215.16 215.26 215.37 215.47 215.64 215.88 216.12 216.33 216.52 216.71 217.03 217.41 217.78 218.39 219.03 219.67 219.87 220.07 220.26 220.37 220.48 220.61 220.81 221 221.24 221.54 221.85 222.11 222.29 222.48 222.5 222.39 222.28 222.23 222.22 222.21 222.18 222.15 222.12 221.38 220.55 219.73 219.18 218.62 218.09 217.76 217.43 217.15 217.02 216.9 216.66 216.2 215.74 215.66 216.01 216.37 216.43 216.27 216.09 216.36 216.82 217.29 217.61 217.88 218.16 218.41 218.65 218.9 218.97 219.06 219.08 218.72 218.36 217.94 217.31 216.68 216.29 216.3 216.31 216.64 217.33 218.02 218.58 219.05
214.65 214.85 215.11 215.38 215.51 215.54 215.58 215.82 216.18 216.53 216.81 217.08 217.34 217.91 218.53 219.14 219.28 219.42 219.57 219.76 219.95 220.19 220.59 221 221.35 221.63 221.9 222.15 222.36 222.57 222.65 222.64 222.62 222.62 222.62 222.62 222.49 222.33 222.17 221.4 220.56 219.73 219.29 218.85 218.43 218.18 217.93 217.69 217.5 217.31 217.07 216.73 216.39 216.4 216.81 217.22 217.42 217.46 217.5 217.77 218.15 218.53 218.83 219.1 219.38 219.56 219.73 219.9 219.88 219.86 219.8 219.51 219.21 218.81 218.1 217.39 216.98 217.08 217.17 217.58 218.32 219.06 219.59 219.97
214.19 214.47 214.84 215.21 215.32 215.21 215.11 215.38 215.85 216.32 216.58 216.79 216.98 217.51 218.08 218.65 218.73 218.81 218.91 219.17 219.43 219.78 220.38 220.98 221.45 221.7 221.95 222.19 222.42 222.65 222.8 222.89 222.97 223.01 223.02 223.02 222.8 222.51 222.22 221.42 220.58 219.74 219.41 219.08 218.76 218.59 218.42 218.23 217.97 217.72 217.48 217.26 217.04 217.15 217.61 218.07 218.41 218.66 218.91 219.19 219.48 219.77 220.05 220.32 220.6 220.71 220.81 220.9 220.77 220.65 220.52 220.29 220.06 219.68 218.89 218.1 217.68 217.86 218.04 218.52 219.31 220.1 220.59 220.89
213.93 214.23 214.5 214.77 214.9 214.93 214.96 215.19 215.53 215.86 216.29 216.75 217.2 217.61 218.03 218.44 218.51 218.58 218.66 218.84 219.01 219.3 219.91 220.53 220.96 221.06 221.17 221.4 221.76 222.11 222.39 222.62 222.84 222.93 222.96 222.99 222.64 222.2 221.76 221.04 220.3 219.58 219.38 219.17 218.98 218.96 218.93 218.85 218.62 218.39 218.18 218 217.82 217.99 218.53 219.07 219.48 219.8 220.12 220.37 220.6 220.83 221.06 221.29 221.52 221.56 221.59 221.61 221.4 221.19 220.98 220.76 220.53 220.18 219.52 218.84 218.53 218.78 219.03 219.52 220.24 220.97 221.4 221.66
213.67 213.99 214.15 214.32 214.49 214.66 214.82 215 215.2 215.4 216.01 216.71 217.42 217.71 217.97 218.23 218.29 218.34 218.41 218.5 218.59 218.82 219.45 220.08 220.47 220.43 220.39 220.6 221.08 221.56 221.97 222.33 222.68 222.82 222.87 222.92 222.43 221.83 221.23 220.61 220 219.4 219.32 219.23 219.18 219.32 219.45 219.5 219.32 219.14 218.96 218.8 218.64 218.87 219.5 220.12 220.57 220.9 221.23 221.45 221.63 221.81 221.96 222.12 222.27 222.24 222.2 222.14 221.85 221.55 221.26 220.98 220.71 220.4 220.01 219.62 219.51 219.84 220.16 220.59 221.12 221.65 222.01 222.26
213.47 213.78 213.85 213.92 214.11 214.39 214.67 214.81 214.89 214.96 215.73 216.67 217.6 217.79 217.91 218.02 218.07 218.11 218.15 218.16 218.17 218.35 218.99 219.64 219.97 219.79 219.61 219.81 220.41 221.01 221.54 222.04 222.53 222.72 222.78 222.84 222.22 221.45 220.69 220.18 219.69 219.22 219.26 219.3 219.38 219.68 219.98 220.15 220.02 219.88 219.74 219.6 219.45 219.75 220.46 221.18 221.66 222 222.34 222.52 222.65 222.78 222.87 222.94 223.02 222.92 222.8 222.67 222.29 221.9 221.53 221.21 220.88 220.62 220.51 220.4 220.49 220.89 221.29 221.66 221.99 222.33 222.61 222.85
213.61 213.81 213.8 213.8 213.96 214.23 214.51 214.66 214.76 214.85 215.48 216.24 216.99 217.28 217.54 217.77 217.74 217.7 217.69 217.83 217.97 218.26 218.96 219.65 220.02 219.84 219.67 219.85 220.4 220.96 221.47 221.95 222.44 222.58 222.59 222.6 221.91 221.07 220.24 219.87 219.52 219.2 219.26 219.33 219.43 219.72 220.01 220.2 220.14 220.07 220.04 220.04 220.04 220.46 221.27 222.07 222.52 222.77 223.01 223.18 223.31 223.44 223.46 223.46 223.46 223.28 223.08 222.88 222.56 222.24 221.9 221.54 221.17 220.96 221.09 221.21 221.44 221.81 222.19 222.47 222.66 222.86 223.05 223.26
213.74 213.84 213.76 213.67 213.8 214.08 214.35 214.51 214.63 214.74 215.23 215.8 216.38 216.78 217.17 217.53 217.4 217.28 217.23 217.51 217.78 218.19 218.95 219.7 220.1 219.95 219.8 219.98 220.48 220.97 221.45 221.9 222.36 222.44 222.38 222.33 221.57 220.69 219.81 219.6 219.4 219.22 219.29 219.35 219.44 219.65 219.86 220.01 220.01 220.02 220.11 220.31 220.52 221.09 221.98 222.88 223.24 223.31 223.39 223.53 223.7 223.87 223.82 223.74 223.65 223.36 223.07 222.79 222.67 222.54 222.36 221.98 221.59 221.43 221.75 222.06 222.33 222.54 222.75 222.91 223.02 223.13 223.23 223.32
213.77 213.81 213.68 213.54 213.65 213.92 214.19 214.36 214.5 214.63 214.98 215.37 215.76 216.28 216.8 217.28 217.07 216.87 216.78 217.19 217.6 218.13 218.94 219.75 220.19 220.07 219.94 220.11 220.55 220.99 221.42 221.85 222.28 222.3 222.17 222.05 221.24 220.31 219.39 219.32 219.28 219.25 219.31 219.37 219.44 219.57 219.7 219.82 219.89 219.96 220.18 220.59 221 221.71 222.7 223.68 223.96 223.86 223.76 223.89 224.1 224.3 224.18 224.01 223.84 223.44 223.05 222.7 222.78 222.86 222.83 222.42 222.01 221.91 222.41 222.91 223.21 223.26 223.31 223.35 223.38 223.41 223.4 223.37
212.17 212.52 212.92 213.3 213.68 214.04 214.41 214.66 214.86 215.06 215.28 215.5 215.72 215.96 216.21 216.45 216.45 216.45 216.54 217.04 217.54 218.1 218.8 219.51 219.88 219.79 219.7 219.89 220.35 220.8 221.12 221.37 221.63 221.56 221.39 221.23 220.55 219.79 219.03 219.01 219.01 219.02 219.17 219.31 219.45 219.6 219.74 219.84 219.88 219.91 220.18 220.74 221.3 222.08 223.04 224.01 224.25 224.1 223.95 224.11 224.37 224.63 224.43 224.17 223.91 223.5 223.08 222.72 222.83 222.94 222.95 222.59 222.23 222.2 222.83 223.45 223.79 223.78 223.77 223.74 223.7 223.66 223.57 223.45
210.58 211.24 212.16 213.07 213.7 214.17 214.63 214.96 215.23 215.5 215.59 215.65 215.71 215.65 215.6 215.57 215.8 216.04 216.33 216.92 217.5 218.08 218.64 219.2 219.5 219.43 219.36 219.59 220.07 220.56 220.74 220.76 220.79 220.63 220.42 220.2 219.73 219.22 218.71 218.68 218.66 218.68 218.95 219.22 219.48 219.69 219.89 220.01 219.94 219.87 220.13 220.8 221.46 222.23 223.08 223.94 224.16 224.06 223.95 224.19 224.52 224.84 224.56 224.2 223.84 223.51 223.18 222.88 222.77 222.67 222.55 222.33 222.12 222.18 222.78 223.37 223.76 223.89 224.02 224.02 223.93 223.84 223.72 223.59
208.98 209.97 211.41 212.85 213.72 214.29 214.86 215.26 215.6 215.95 215.9 215.8 215.7 215.34 214.98 214.7 215.16 215.63 216.13 216.8 217.46 218.05 218.47 218.89 219.12 219.07 219.02 219.28 219.8 220.31 220.35 220.15 219.95 219.7 219.44 219.18 218.92 218.65 218.39 218.35 218.32 218.33 218.73 219.14 219.51 219.78 220.05 220.17 220 219.82 220.08 220.86 221.63 222.38 223.12 223.87 224.07 224.01 223.96 224.26 224.66 225.06 224.68 224.22 223.77 223.53 223.29 223.03 222.71 222.4 222.15 222.08 222.01 222.16 222.72 223.29 223.72 224 224.28 224.31 224.16 224.01 223.87 223.73
209.59 210.49 211.92 213.35 214.15 214.62 215.09 215.34 215.52 215.71 215.61 215.48 215.34 215.11 214.87 214.71 215.21 215.71 216.23 216.81 217.4 217.9 218.21 218.53 218.71 218.71 218.71 218.97 219.44 219.91 219.91 219.68 219.45 219.24 219.05 218.85 218.64 218.44 218.24 218.24 218.24 218.28 218.65 219.02 219.37 219.65 219.93 220.08 220 219.92 220.22 220.98 221.74 222.4 222.99 223.58 223.81 223.88 223.94 224.26 224.64 225.03 224.65 224.19 223.73 223.53 223.33 223.1 222.69 222.27 221.96 221.97 221.97 222.18 222.72 223.27 223.73 224.11 224.49 224.53 224.34 224.16 223.96 223.77
210.28 211.1 212.5 213.9 214.62 214.97 215.33 215.4 215.38 215.37 215.24 215.08 214.93 214.9 214.88 214.9 215.41 215.91 216.41 216.86 217.32 217.7 217.92 218.15 218.3 218.36 218.42 218.66 219.05 219.44 219.45 219.28 219.11 219.04 218.98 218.92 218.69 218.44 218.19 218.27 218.35 218.45 218.66 218.88 219.1 219.33 219.55 219.77 219.96 220.15 220.54 221.17 221.8 222.27 222.64 223.02 223.34 223.62 223.9 224.14 224.36 224.6 224.34 224.04 223.74 223.5 223.25 223.01 222.75 222.49 222.28 222.21 222.14 222.31 222.87 223.44 223.88 224.21 224.53 224.55 224.35 224.16 223.77 223.32
