659.243408203125 656.514404296875 654.736267089844 651.831237792969 648.605346679688 645.652893066406 643.63037109375 641.010925292969 638.880126953125 634.820617675781 632.042114257812 628.998657226562 626.70166015625 624.715026855469 622.204345703125 619.800842285156 616.846862792969 612.678833007812 610.92724609375 608.589477539062 606.133728027344 602.684936523438 599.107604980469 597.731323242188 592.720520019531 590.192993164062 587.611694335938 586.266967773438 584.21337890625 584.036499023438 582.891418457031 581.8505859375 581.177062988281 580.371276855469 578.942138671875 578.551940917969 577.528198242188 575.803283691406 574.230590820312 572.391784667969 571.579772949219 570.138305664062 569.060546875 568.294555664062 567.853637695312 567.296936035156 566.349060058594 565.067321777344 566.253540039062 567.066772460938 568.194091796875 569.848754882812 565.975463867188 564.222412109375 560.973999023438 556.126281738281 553.181701660156 547.960693359375 546.837341308594 542.270080566406 540.881530761719 537.588073730469 531.418090820312 530.316955566406 527.532653808594 525.300354003906 523.930297851562 521.864074707031 521.770568847656 516.419128417969 514.834716796875 515.383972167969 513.168762207031 508.940185546875 506.322479248047 504.447418212891 503.555297851562 499.463653564453 497.382934570312 495.131500244141 493.792846679688 492.109405517578 490.504913330078 489.077362060547 483.981964111328 482.470825195312 480.002258300781 477.914520263672 476.689147949219 474.947113037109 472.158538818359 470.441680908203 467.396789550781 463.646362304688 460.220916748047 458.252044677734 455.395904541016 450.740509033203 448.525024414062 446.389038085938
657.585266113281 655.479675292969 654.143676757812 651.705810546875 648.986145019531 644.924133300781 642.00048828125 639.715393066406 636.376953125 634.050109863281 631.51123046875 628.561340332031 626.293273925781 622.691162109375 620.844970703125 618.172973632812 615.24853515625 612.265563964844 608.781677246094 606.262390136719 603.929138183594 599.81640625 596.921875 593.429748535156 590.760681152344 587.279541015625 585.072875976562 583.369079589844 581.593627929688 580.8525390625 579.401184082031 578.796875 578.211059570312 576.227233886719 575.964111328125 575.25830078125 574.113220214844 574.480895996094 572.209899902344 570.121215820312 569.647644042969 568.215393066406 566.8974609375 563.979187011719 564.141906738281 562.67138671875 563.345581054688 563.643371582031 563.955444335938 563.442077636719 566.208618164062 563.915283203125 559.866516113281 559.008361816406 554.2509765625 552.184875488281 548.42138671875 542.653747558594 539.652709960938 535.319091796875 531.984558105469 529.113952636719 525.958618164062 524.357360839844 522.487243652344 520.741088867188 517.091369628906 514.367492675781 512.973449707031 511.172637939453 508.475402832031 508.328704833984 508.277862548828 504.692596435547 498.472320556641 496.851898193359 495.135101318359 493.972564697266 493.373901367188 490.915863037109 488.866851806641 484.989532470703 483.247161865234 481.408813476562 479.515380859375 477.937774658203 476.467254638672 474.656311035156 473.326690673828 470.155364990234 466.765411376953 465.729064941406 464.588012695312 463.308532714844 460.278656005859 455.470397949219 450.317077636719 447.450073242188 444.73681640625 442.775665283203
657.111694335938 654.755676269531 652.565490722656 649.725341796875 647.00244140625 645.091003417969 641.762878417969 638.432861328125 635.3310546875 632.818481445312 630.003662109375 627.518127441406 625.649658203125 621.809997558594 620.058776855469 616.892761230469 614.713562011719 611.487548828125 607.19970703125 604.332946777344 600.067749023438 596.451599121094 594.123657226562 590.990783691406 587.682495117188 584.65380859375 582.026611328125 581.296325683594 580.76953125 579.690124511719 577.703674316406 576.456298828125 574.564147949219 571.322265625 570.971252441406 571.088500976562 573.469055175781 573.859252929688 570.952453613281 568.822937011719 566.998229980469 565.790710449219 563.608703613281 561.382507324219 562.0625 560.924987792969 561.692749023438 562.193359375 560.507873535156 560.144165039062 561.740539550781 559.360778808594 556.052734375 553.880432128906 549.770812988281 543.003173828125 538.099670410156 535.252136230469 533.14599609375 530.142639160156 527.170959472656 524.547058105469 521.264526367188 517.5283203125 515.127136230469 514.101745605469 511.478454589844 510.442077636719 507.556396484375 505.506683349609 503.881072998047 500.347351074219 499.617797851562 497.457122802734 494.422393798828 492.577972412109 491.044006347656 490.209808349609 486.205383300781 485.530395507812 483.629974365234 481.283416748047 479.614288330078 477.707275390625 475.720001220703 473.986877441406 470.234008789062 468.795806884766 467.574890136719 466.375915527344 464.1484375 461.911865234375 461.812286376953 456.469543457031 453.893218994141 448.346832275391 446.0087890625 443.879180908203 442.276580810547 439.803588867188
656.570739746094 654.5478515625 651.888000488281 649.77783203125 646.909729003906 644.771362304688 642.013732910156 637.562133789062 634.772155761719 631.684997558594 629.244934082031 627.053039550781 623.822204589844 621.197875976562 617.540832519531 615.691528320312 612.619934082031 609.655517578125 605.608093261719 602.891418457031 598.965454101562 594.917663574219 590.886291503906 587.380615234375 584.479614257812 582.354370117188 581.640869140625 580.97802734375 579.866333007812 577.983947753906 574.874877929688 572.77490234375 571.043151855469 569.361328125 568.5478515625 570.490356445312 571.917663574219 571.179260253906 570.51513671875 567.999877929688 565.482604980469 564.497253417969 562.816589355469 560.577697753906 559.539672851562 559.494079589844 560.889099121094 561.051391601562 559.811706542969 558.651733398438 557.916076660156 556.253356933594 551.35693359375 547.53076171875 543.450622558594 536.564819335938 531.79345703125 528.354736328125 526.988098144531 525.713073730469 519.529602050781 517.893737792969 515.066589355469 512.739624023438 510.503479003906 510.542236328125 507.290649414062 504.174896240234 501.952545166016 499.356170654297 497.049682617188 495.31103515625 494.655364990234 494.833862304688 490.516784667969 488.166748046875 485.590850830078 484.496917724609 483.616363525391 481.025848388672 480.441009521484 477.492584228516 474.302642822266 471.812438964844 469.657928466797 468.146728515625 467.368804931641 464.782348632812 464.262817382812 462.515258789062 457.00927734375 455.202117919922 453.424163818359 450.683410644531 447.158966064453 444.909118652344 442.827850341797 440.136505126953 439.280914306641 436.877105712891
657.82080078125 654.53759765625 652.482971191406 649.510559082031 647.646179199219 644.129455566406 641.0830078125 638.509582519531 634.675354003906 631.239074707031 628.127807617188 625.827209472656 622.349365234375 619.799011230469 617.281372070312 613.769775390625 611.915405273438 607.876770019531 604.68212890625 599.945068359375 597.111999511719 594.200317382812 589.566040039062 585.145874023438 582.504638671875 580.371337890625 578.807739257812 578.448181152344 577.61767578125 575.891296386719 574.330261230469 571.254150390625 569.082458496094 567.723327636719 566.434814453125 567.947875976562 569.444702148438 569.860168457031 569.091613769531 567.349975585938 564.16796875 562.936218261719 562.543334960938 560.46533203125 557.804260253906 558.172729492188 559.170715332031 559.568298339844 558.421630859375 555.603515625 553.512329101562 550.886413574219 547.453369140625 543.926513671875 538.212280273438 532.853942871094 528.117126464844 522.311401367188 520.113525390625 518.204284667969 515.954650878906 513.747436523438 511.455230712891 508.282348632812 505.550964355469 505.150939941406 501.595611572266 500.086578369141 498.859008789062 495.566986083984 493.735321044922 491.101104736328 489.082183837891 487.408477783203 485.958892822266 483.999877929688 482.897613525391 480.755035400391 479.352905273438 476.666687011719 474.087646484375 473.652221679688 471.443420410156 468.981048583984 467.272735595703 464.599365234375 463.915100097656 460.492614746094 458.214569091797 456.072235107422 454.238464355469 451.511535644531 449.162872314453 445.663421630859 441.721771240234 440.954010009766 438.684417724609 436.957946777344 436.468658447266 434.531768798828
658.62744140625 655.525146484375 651.739013671875 649.591979980469 646.767150878906 644.26025390625 641.096008300781 638.634460449219 635.531921386719 631.216979980469 628.440612792969 625.162170410156 622.4873046875 619.604736328125 616.628540039062 613.768676757812 609.852722167969 606.016540527344 601.850646972656 598.613403320312 595.808044433594 592.431823730469 589.305541992188 583.360656738281 580.7744140625 577.468383789062 575.870483398438 575.581298828125 575.035034179688 574.509887695312 572.350769042969 568.990966796875 566.823974609375 566.060180664062 565.577697753906 566.242065429688 567.362121582031 568.28662109375 567.2109375 564.9853515625 562.873657226562 561.728149414062 561.102416992188 560.952941894531 557.654602050781 556.180603027344 556.433837890625 555.447448730469 554.572570800781 553.338500976562 552.3212890625 547.989013671875 543.763366699219 539.134765625 529.586547851562 525.782165527344 522.167724609375 519.19189453125 516.2900390625 514.171264648438 512.863464355469 507.407592773438 504.816497802734 502.792297363281 502.110107421875 499.795196533203 498.986541748047 497.276245117188 495.838500976562 491.284515380859 488.696929931641 487.235992431641 485.134735107422 483.831726074219 481.724945068359 481.5908203125 478.602569580078 477.030944824219 475.235534667969 473.784240722656 471.828735351562 470.021789550781 468.050537109375 465.703674316406 461.817535400391 459.228210449219 458.605743408203 457.035461425781 454.907135009766 452.647521972656 450.936096191406 446.574462890625 444.248992919922 441.263977050781 440.09423828125 437.842681884766 436.409027099609 435.024749755859 434.915863037109 432.048614501953
658.227783203125 655.531005859375 653.06494140625 649.991516113281 646.670837402344 642.953308105469 640.101440429688 637.4873046875 634.529846191406 631.602355957031 627.575500488281 625.488403320312 622.615661621094 618.931518554688 615.289489746094 613.505737304688 609.330871582031 604.532958984375 600.463684082031 596.650207519531 593.009948730469 590.415222167969 587.38134765625 583.258850097656 578.017700195312 575.140502929688 573.441589355469 573.672912597656 572.891235351562 571.076721191406 570.363586425781 568.44384765625 565.890747070312 565.124450683594 562.782958984375 562.75 564.534851074219 564.861694335938 564.148803710938 562.58251953125 561.912048339844 560.343200683594 559.543029785156 558.178588867188 556.526123046875 554.247253417969 554.33837890625 554.175964355469 552.842651367188 550.979797363281 548.518859863281 543.526000976562 538.589782714844 531.837951660156 524.368469238281 520.071350097656 516.581726074219 515.273132324219 511.668121337891 508.994537353516 506.164947509766 505.407470703125 502.382781982422 499.638824462891 498.549499511719 495.798583984375 493.716583251953 491.705749511719 489.795196533203 487.913970947266 485.935363769531 483.798248291016 482.472351074219 479.048522949219 478.174072265625 476.7587890625 475.980499267578 474.948516845703 472.94580078125 471.731750488281 469.590728759766 467.22607421875 463.925628662109 460.689697265625 459.539581298828 456.88427734375 455.582153320312 453.606475830078 449.985504150391 447.866333007812 444.866607666016 443.540924072266 442.177734375 439.611663818359 437.773254394531 435.952392578125 432.880706787109 431.515350341797 430.994476318359 430.163391113281
658.544616699219 656.100341796875 652.246826171875 650.049560546875 646.680908203125 642.858520507812 640.020446777344 637.109802246094 634.393615722656 631.082153320312 628.872314453125 625.460510253906 621.993469238281 618.498962402344 615.063293457031 611.70458984375 608.584350585938 604.225219726562 600.082946777344 594.452941894531 591.9970703125 589.219848632812 585.50927734375 581.230590820312 577.258605957031 571.769409179688 569.299926757812 570.450805664062 570.355346679688 568.639831542969 568.10498046875 566.858154296875 564.199401855469 561.315673828125 560.386962890625 560.300659179688 561.259948730469 561.791748046875 560.624877929688 559.123046875 557.656433105469 557.67333984375 556.429260253906 555.452514648438 553.893676757812 551.847473144531 551.72314453125 550.853576660156 549.330749511719 549.194885253906 543.627075195312 537.439270019531 534.595520019531 528.688415527344 519.971313476562 514.097045898438 511.638061523438 509.753784179688 508.455017089844 505.976593017578 503.116729736328 501.003112792969 498.127166748047 495.129730224609 494.064636230469 491.598449707031 490.780944824219 487.534698486328 487.432983398438 484.357818603516 481.992797851562 480.363647460938 478.240509033203 477.025085449219 475.128387451172 474.425994873047 474.010803222656 471.619537353516 469.915557861328 468.323699951172 466.567443847656 463.454040527344 461.812164306641 457.990509033203 455.887359619141 452.748565673828 451.017059326172 449.053985595703 446.072937011719 444.003021240234 441.558349609375 440.873107910156 438.496215820312 437.502349853516 434.311340332031 432.780639648438 430.535125732422 429.32177734375 429.108734130859 9999
658.523010253906 654.989990234375 651.766540527344 649.698608398438 646.070190429688 643.363403320312 638.661193847656 636.270324707031 633.659912109375 630.945983886719 627.388488769531 625.244140625 622.398681640625 617.667663574219 613.537658691406 610.218383789062 606.935424804688 603.289184570312 599.025939941406 595.315063476562 590.408569335938 586.3251953125 582.956359863281 579.31201171875 576.520751953125 572.295166015625 569.111938476562 568.515075683594 568.858825683594 566.236938476562 564.181640625 563.057739257812 562.202270507812 560.684204101562 558.815734863281 557.983032226562 557.945068359375 558.074584960938 555.4326171875 553.099487304688 553.694213867188 555.437133789062 555.307556152344 552.848022460938 548.231994628906 547.27197265625 548.093933105469 546.383544921875 545.108825683594 541.780639648438 537.526123046875 534.094055175781 526.392028808594 521.231811523438 513.941162109375 509.923980712891 507.625 507.251098632812 505.271179199219 501.85205078125 499.366302490234 495.200775146484 494.409088134766 492.931701660156 491.380401611328 489.112976074219 487.386169433594 484.577789306641 481.879821777344 481.036315917969 478.704833984375 477.626403808594 475.981262207031 473.660522460938 471.339660644531 471.321899414062 469.696594238281 469.132019042969 468.134887695312 466.169006347656 464.016357421875 461.748779296875 456.873321533203 453.755157470703 451.381591796875 449.924865722656 447.960754394531 445.827178955078 444.534362792969 440.517272949219 438.895477294922 436.702270507812 436.192443847656 434.535125732422 433.018249511719 432.667510986328 430.342315673828 428.945251464844 9999 9999
658.484069824219 655.710205078125 651.559814453125 648.374572753906 646.066162109375 642.255920410156 638.677795410156 634.496032714844 632.808959960938 630.496032714844 627.140625 623.743896484375 621.054504394531 618.026123046875 612.966918945312 609.756896972656 605.629211425781 602.273864746094 597.672058105469 593.507141113281 589.847412109375 585.435668945312 581.032775878906 578.053100585938 575.059143066406 571.296936035156 568.552734375 565.972106933594 565.493957519531 565.406066894531 562.945373535156 560.575561523438 559.002746582031 557.318481445312 557.09814453125 554.8359375 554.904968261719 554.980529785156 552.64599609375 548.891845703125 547.718994140625 548.334411621094 550.085815429688 548.032775878906 545.353576660156 545.2958984375 544.36767578125 542.475952148438 536.394287109375 531.295288085938 527.648803710938 523.511474609375 518.220153808594 513.818176269531 509.371307373047 507.831207275391 502.109558105469 500.885894775391 500.686370849609 497.944183349609 496.064575195312 493.144439697266 491.998626708984 488.941436767578 486.344451904297 485.142578125 483.099761962891 480.959320068359 479.415252685547 478.081329345703 476.301116943359 473.322357177734 471.797760009766 471.336944580078 469.57958984375 468.803466796875 467.359069824219 467.160339355469 465.538696289062 462.370056152344 460.650390625 457.235046386719 454.181518554688 451.287933349609 450.208374023438 448.627655029297 445.200469970703 442.559600830078 440.850372314453 439.9091796875 437.67333984375 435.147308349609 433.776580810547 432.526550292969 430.590911865234 430.320587158203 9999 9999 9999 429.298980712891
