648.34 650.02 652.87 656.68 659.54 660.93 662.61 664.4 666.74 669.43 672.33 673.11 673.34 672.03 672.35 672.83 672.1 671 670.53 670.15 669.4 667.27 666.4 664.97 664.54 663.43 663.03 662.13 659.16 657.98 657.27 657.74 658.15 659.36 661.04 662.65 662.28 665.02 666.31 667.79 669.17 671.36 674.26 675.36 676.27 678.02 678.97 680.9 681.95 683.86 685.15 686.66 686.71 687.8 688.87 690.26 692.01 693.73 694.95 695.07 695.5 695.85 695.41 695.27 694.51 694.07 692.32 691.91 690.62 688.93 686.96 684.54 681.8 679.57 676.7 674.59 671.82 669.46 666.73 662.69 658.31 654.18 650.55 646.72 644.07 640.82 637.39 636.14 634.11 632.68 632.01 630.68 629.18 626.86 624.87 623.02 620.36 618.45 615.76 612.61 607.08 601.54 594.89 590.74 585.37 580.36 576.55 570.94 566.7 562.07 556.23 549.25 543.31 537.35 532.92 529.34 527.13 524.06 519.28 514.43 507.3 499.9 493.52 486.75 481.07 475.24 471.19 467.2 461.77 457.77 454.81 451.54 448.57 446.05 444.24 442.21 440.41 9999 9999 9999 9999 9999 9999 9999 9999 438.45 439.64 438.44 436.94 436.17 433.42 431.95 430.84 431.56 430.76 430.81 431.14 431.2 430.59 431.18 431.19 431.14 430.9 430.97 430.69 9999 9999
657.18 655.74 657.07 660.11 662.88 665.73 669.52 672.44 673.09 675.73 677.1 677.94 679.01 679.8 678.12 677.97 676.04 674.22 673.13 672.74 672.63 671.99 671.1 670.88 668.13 667.28 665.53 665.13 664.16 662.73 662.13 661.92 660.67 662.78 664.16 665.75 666.95 668.39 671.09 670.88 672.6 674.62 677.73 678.58 679.65 680.58 681.76 682.93 685.33 687.22 688.64 689.28 689.85 691.2 692.2 692.22 694.35 695.32 696.01 696.85 696.67 697.31 696.36 695.2 694.38 693.25 691.71 690.21 688.61 687.35 684.99 682.93 680.79 678.25 675.29 672.9 670.2 667.79 665.09 661.74 657.65 653.79 650.02 646.03 641.36 638.75 636.17 633.45 632.41 630.79 629.36 627.52 626.06 625.1 622.93 621.34 618.65 615.75 610.77 607.57 604.07 599.47 595.84 591.22 583.85 578.51 574.4 571.03 567.17 562.66 557.58 551.06 542.97 538.39 534.24 530.02 528.06 524.85 519.53 513.99 507.71 500.03 493.54 487.83 480.81 475.59 470.73 466.52 462.1 459.32 454.96 452.72 450.05 446.25 443.58 442.34 440.96 437.61 9999 9999 9999 9999 9999 9999 9999 435.93 440.29 439.29 438.43 437 435.74 434.29 432.86 432.55 431.21 431.07 431.08 431.18 431.15 430.45 430.66 431.09 431.01 430.73 430.99 430.64 9999
660.82 663.06 664.79 667.1 667.56 671.38 676.76 679.25 682.37 683.9 685.52 686.34 683.51 683.03 683.37 682.86 682.15 681.17 679.48 676.28 675.98 675.55 675.03 674.21 673.75 672.94 671.53 668.12 667.53 666.58 664.98 664.3 664.6 666.28 667.52 667.35 669.36 671.07 673.07 674.83 676.77 679.77 681.04 681.04 681.78 682.77 683.82 685.82 688.39 689.6 690.09 690.83 691.82 692.6 694.05 695.34 696.73 697.36 697.6 698.43 698.04 697.21 696.37 695.27 693.43 691.34 690.13 688.61 687.65 685.14 683.88 681.29 679.64 677.51 675.32 672.74 668.86 666.45 663.16 661.17 656.54 653.73 649.79 644.7 640.84 637.19 634.14 631.25 629.56 628.5 626.89 626.19 624.39 622.02 620.66 618.18 616.74 613.04 610.21 607.97 603.06 596.91 593.77 588.84 582.28 578.19 574.19 571.08 567.3 563.31 557.7 551.56 544.93 538.5 533.17 529.7 526.73 523.95 518.49 513.32 506.59 498.49 492.44 486.49 480.7 475.07 471.04 466.27 462.44 459.21 455.66 452.11 448.92 446.05 444.27 442.94 440.6 438.71 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 435.64 438.02 436.04 435.73 434.03 432.32 431.83 431.14 431.27 431.22 431.36 431.78 430.93 430.86 430.79 431.08 430.45 430.52 9999
666.25 669.62 672.13 674.79 675.79 679.54 683.08 684.57 686.78 688.85 689.35 689.38 690.5 689.61 689.38 686.71 685.26 684.25 683.02 681.57 680.73 680.67 680 677.75 676.74 676.05 674.04 672.67 671.38 670.81 668.18 667.39 667.38 668.11 669.67 670.83 672.81 674.02 675.65 677.26 679.78 681.73 683.1 683.7 685.12 686.55 686.26 688.42 690.11 691.66 692.22 693.62 694.69 694.96 695.26 697.02 698.13 698.62 698.94 699.24 698.93 697.91 696.23 694.8 693.08 690.34 687.69 686.09 684.81 683.8 682.4 680.68 678.67 676.66 674.32 670.89 668.14 665.22 662.33 660.51 656.29 653 648.51 644.73 641.13 636.63 633.36 629.85 627.43 626.19 624.32 622.79 621.94 620.99 619.35 617.12 614.38 611.3 607.58 605.33 600.28 595.88 592.5 586.13 581.3 577.45 573.89 570.77 567.49 563.3 556.52 551.59 545.8 538.69 534.01 530.42 526.42 521.45 516.72 512.35 505.77 500.06 492.14 487.18 480.67 475.21 471 465.61 461.79 458.41 455.81 451.6 449.63 446.29 444.45 442.47 441.62 439.61 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 435.63 436.24 437.56 437.02 434.75 433.28 432.07 431.81 431.25 431.21 430.9 431.49 431.14 431.24 431.05 430.87 431.45 430.89 9999
676.45 679.36 682.34 680.99 683.07 684.88 685.99 687.95 692.03 694.13 692.79 692.98 693.66 694.07 692.46 691.82 690.9 689.28 685.63 684.58 684.07 683.19 682.82 682.51 681.8 680.03 676.99 675.95 673.93 673.05 671.6 670.64 671.21 670.96 671.62 672.8 674.22 676.93 678.15 680.52 681.98 683.68 685.34 686.29 687.62 688.21 689.79 691.42 692.98 693.48 694.71 695.38 696.11 697.39 698.22 698.85 700.11 700.37 699.86 700.6 699.58 697.84 696.89 695.34 692.22 689.09 685.98 684.07 682.82 681.57 680.94 678.99 678.22 675.71 672.34 669.7 667.17 663.5 661.27 659.24 656.2 652.53 648.52 645.02 640.02 636.29 632.23 628.22 625.28 623.47 622.16 621 619.94 619.49 618.02 615.62 612.31 607.9 603.79 601.31 598.88 595.14 590.07 584.53 580.6 577.24 572.41 568.94 564.73 559.25 554.35 549.85 544.12 538.92 533.37 529.13 524.41 519.23 515.76 510.94 505.08 499.43 493.25 485.82 480.18 475.75 470.15 465.52 461.28 457.3 454.17 451.15 449.35 445.73 444.39 442.99 442.01 439.74 436.01 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 437.03 437.48 436.09 435.43 434.67 433.91 432.14 431.56 431.01 431.46 431.48 431.12 430.81 431.59 430.8 431.03 429.27
680.61 683.73 687.89 690.52 693.19 693.8 691.88 692.97 696.28 698.09 699.49 699.85 699.58 698.02 695.11 695 693.54 691.11 689.77 689.07 688.41 686.42 686.25 685.56 684.23 683.35 681.75 680.32 678.03 675.48 673.9 672.73 672.59 673.44 674.25 676.2 677.76 678.56 680.37 682.25 684.04 685.59 687.29 688.68 689.92 690.58 691.71 692.82 695.06 696.72 697.33 698.52 698.49 698.68 699.4 700.57 700.99 701.04 702 701.77 699.44 698.26 696.28 694.81 691.43 687.77 683.55 682.18 681.84 681.01 679.55 678.08 676.23 673.86 671.2 668.57 666.68 663.49 660.79 658.57 654.34 651.44 647.73 644.4 640.17 635.4 631.62 625.67 623.46 621.52 619.39 619.95 617.81 616.47 611.01 607.62 604.28 602.09 600.05 598.91 597.04 592.53 588.36 582.51 579.55 574.84 571.82 568.22 562.56 557.38 551.55 546.1 541.12 537.29 533.02 525.57 521.67 517.63 512.78 507.09 502.25 495.92 491.17 485.36 479.55 473.67 469.1 464.6 458.65 455.33 453.38 450.83 448.81 446.57 444.41 442.94 442.11 442.27 438.89 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 435.54 437.25 436.31 435.31 435.17 434.07 433.15 432.69 431.11 431.61 431.47 430.81 430.79 430.86 430.46 430.3
688.95 689.24 695.66 697.65 697.83 699.79 701.57 702.98 702.82 701.92 703.25 703 702 700.93 699.99 699.46 697.71 694.85 693.03 692.26 691.18 691.04 690.48 689.57 688.19 686.55 684.41 683.32 681.64 678.89 677.75 677.62 676.27 676 677.01 677.55 679.85 682.11 683.99 685.34 686.14 687.54 689 690.88 692.35 693.54 694.71 695.95 696.57 698.09 698.98 700.15 700.88 700.8 701.24 701.04 701.9 702.71 702.68 702.15 700.38 699.32 696.93 694.97 691.15 686.78 683.7 681.47 679.92 678.55 677.16 676.13 674.82 672.79 670.23 667.74 664.18 662.44 659.09 657.12 653.12 650.38 647.72 644.1 639.36 633.19 629.56 626.5 621.99 619.2 617.26 615.04 612.03 609.51 607.34 605.08 603.15 600.82 598.8 594.45 591 589.01 585.39 580.49 578.79 572.79 568.98 564.69 559.26 554.38 549.71 544.48 540.23 533.2 528.58 524.02 519.74 517.13 510.82 505.23 498.55 492.62 486.96 481.59 477.74 471.76 467.63 462.24 457.55 455.12 452.48 450.35 448.81 447.17 444.64 443.11 443.19 441.82 441.37 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 436.94 436.25 435.78 435.24 435.32 433.99 433.55 432.47 432.21 431.58 431.31 430.55 430.86 430.58
698.1 701.13 704.03 705.43 707.24 706.15 706.5 706.16 706.43 706.39 706.42 706.34 704.46 703.31 702.53 700.81 699.92 698.6 697.48 695.84 693.69 693.72 693.29 692.72 691.85 689.81 688.84 687.37 682.65 681.48 681.03 680.07 680.22 679.76 680.14 681.59 682.19 683.98 686.23 687.32 688.84 689.6 692.32 692.76 694.5 695.37 696.25 697.77 699.3 701.08 701.6 701.56 701.98 701.91 702.52 703.16 703.38 703.2 703.26 702.09 701.7 700.07 697.34 693.77 690.85 687.58 683.88 681.68 679.72 677.58 676 674.08 672.69 670.28 668.84 666.63 663.89 660.68 658.08 655.77 652.75 650.11 646.86 643.25 638.07 633.52 629.66 624.78 621.38 618.23 616.34 613.02 610.93 608.87 607.13 604.97 602.79 600.02 596.85 593.63 589.95 587.32 583.33 579.29 575.74 570.85 567.37 563.64 558.62 553.54 547.62 543.63 536.8 532.3 527.55 522.7 517.77 512.04 507.32 499.47 495.29 490.12 484.49 479.78 474.82 470.72 465.99 461.85 457.56 455.77 453.86 451.22 449.19 447.32 445.05 444.15 444.21 442.91 443.07 441.62 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 436.63 436.99 436.75 435.99 435.7 435.08 435.21 433.83 434.05 432.98 432.91 432.59 431.26 430.5
702.59 704.92 706.97 707.96 708.7 708.16 709.07 708.82 708.54 708.47 708.55 707.89 707.55 707.05 706.06 705.22 702.93 701.45 699.74 699.21 697.47 697.6 696.76 694.99 693.96 692.26 690.65 688.92 687.29 686.11 685.39 683.05 683.01 682.6 683.19 684.42 686.1 687.55 688.99 689.32 691.09 692.56 694.43 695.9 697.37 698.44 699.36 699.24 700.69 701.61 703.2 703.86 704.16 704.03 703.42 703.78 704.16 704.56 704.42 703.47 702.01 700.08 696.62 694.35 690.89 688.83 685.6 682.79 679.35 676.86 674.81 672.76 671.34 669.28 667.34 664.29 661.66 659.33 657.07 655.13 651.77 649.68 645.92 641.12 637.64 633.8 629.08 624.79 620.84 617.11 613.13 610.74 609.67 608.33 607.16 606.02 603.88 601.32 597.9 595.66 590.44 587.77 583.96 579.47 574.91 569.83 566.29 562.36 557.63 552.69 547.41 541.15 536.81 532.17 526.66 522.27 516.09 511.21 503.52 498.43 492.62 487.46 482.4 478.99 473.15 469.22 465.23 461.13 458.64 456.55 454.18 452.09 449.21 446.79 445.92 445.64 444.59 444.02 443.51 441.47 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 437.67 436.8 436.73 436.7 435.93 436.21 436.41 435.56 434.89 434.55 434.68 435.13 434.25 432.5 430.36
705.01 706.27 707.39 708.26 709.13 709.8 710.13 710.97 711.16 711.59 711 710.15 709.09 708.33 708.25 707.19 706.37 705.33 704.17 701.12 700.53 699.55 699.04 698.32 697.11 696.38 694.17 691.69 689.99 689.01 688.02 687.45 687.54 686.93 685.74 687.02 688.14 689.57 690.94 693.17 694.66 695.37 695.96 698.05 698.93 700.28 701.48 701.96 703.32 704.61 704.55 705.45 705.14 704.49 705.02 704.77 704.47 704.85 704.87 703.81 702.43 699.93 697.08 695.22 692.43 689.24 686.39 683.38 679.33 676.98 674.98 672.37 670.41 668.95 666.27 663.48 660.53 658.78 655.46 653.37 650.34 647.71 644.32 639.61 636.62 633.62 628.86 623.87 620.42 614.86 611.88 609.19 607.04 606.42 605.66 604.79 603.46 600.83 598.89 595.89 593.26 590.22 584.91 577.9 574.35 570.34 565.5 562.1 558.08 552.39 545.27 540.39 535.22 530.61 524.58 518.73 512.38 505.44 500.58 495.16 490.28 484.9 480.41 476.54 471.73 467.72 464.4 461.23 458.72 457.69 454.25 451.61 450.14 447.72 446.47 445.45 445.11 444.35 442.67 443.04 442.51 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 434.93 436.7 436.51 436.81 436.37 436.21 436.13 435.6 435.72 435.41 434.59 434.97 435.26 434.47 430.89 9999
705.06 706.04 707.16 708.44 709.8 711.11 711.94 712.23 712.87 712.19 712.82 712.43 711.99 711.36 709.57 709.09 708.17 707.42 705.75 705.07 704.13 702.92 701.5 700.78 699.26 698.36 696.86 695.49 694.12 693.54 691.1 690.65 690.06 689.92 690.34 690.59 692.17 692.85 693.37 695.33 696.59 697.55 699.15 700.79 702.13 701.61 703.04 704.17 704.72 705.78 706.53 707.39 706.92 705.95 705.36 704.14 704.54 704.4 704.59 703.89 701.82 699.96 698.16 695.7 692.6 690.16 686.83 682.58 680.39 677.67 674.52 672.49 670.05 667.68 664.96 662.95 660.26 658.06 655.01 652.44 648.87 644.84 641.1 638.28 635.81 634.21 630.25 623.44 617.73 613.02 609.78 607.81 605.72 604.61 604.5 600.81 599.89 598.48 595.76 595 592.13 588.96 581.25 576.57 571.75 568.69 565.35 561.84 556.94 549.41 543.83 539.3 534.02 527.49 523.44 517.23 508.53 503.22 497.36 492.46 487.29 483.69 478.27 474.31 471.22 467.51 463.52 460.65 458.5 455.4 453.51 452.31 449.67 448.29 447.1 446.8 444.83 444.47 443.8 443.52 442.72 439.16 439.43 440.89 439.73 439.51 438.91 437.82 9999 9999 9999 436.39 435.89 436.49 435.94 436.09 435.02 435.09 434.8 434.27 434.56 434.51 434.78 434.54 430.12 429.88 9999
702.67 704.48 706.93 708.37 710.17 711.36 712.61 713.4 713.87 714.82 714 713.4 713.28 713.06 712.78 711.46 711.18 709.76 707.83 706.8 706.12 705.23 704.94 704.42 702.8 700.57 699.5 698.15 696.67 696.05 695.36 694.64 694.24 692.74 692.82 693.67 693.71 695.03 697.22 698.29 699.59 699.97 700.8 702.53 704.21 704.62 705.47 706.7 706.32 707.32 707.8 707.6 708.01 707.37 706.19 705.41 704.38 703.93 704.36 703.25 701.76 699.29 697.82 695.83 693.3 689.2 686.73 682.91 680.36 676.87 675.13 672.29 669.14 666.67 664.37 662.46 659.75 657.04 653.73 650.52 646.82 643.3 640.01 637.71 634.62 633 625.82 621.11 616.83 611.47 609.26 604.97 602.21 600.05 598.97 597.99 597.34 595.69 594.26 590.62 588.63 585.79 580.49 576.43 571.37 568.03 563.95 557.93 552.94 546.64 542.98 537.22 531.67 525.02 518.21 512.01 505.19 500.69 495.61 491.35 486.55 480 476.42 472.53 468.43 467.17 463.15 460.99 457.56 456.34 453.88 453.27 451.26 448.84 447.31 446.34 445.04 445.23 444.44 442.75 440.33 440 441.42 441.24 439.45 438.89 438.89 438.25 438.08 436.71 436.05 436.2 435.87 435.14 435.53 435.28 434.6 434.06 434.07 433.37 433.02 432.2 433.46 431.09 430.56 9999 9999
700.91 702.78 704.87 707.19 709.57 711.37 712.27 713.68 715.15 715.22 715.99 715.72 715.39 714.54 713.73 713.11 712.24 711.16 710.58 710.38 709.2 707.84 707.07 705.72 705.38 704.06 703.17 702.29 700.68 698.31 698.19 697.42 696.69 697.03 696.78 696.8 696.57 697.7 699.23 700.7 701.6 702.97 704.25 705.42 705.55 706.65 706.93 707.25 708.35 708.83 709.54 709.65 708.6 708.3 706.79 705.67 704.29 704.06 703.35 702.32 700.44 698.61 697.58 695.56 691.95 689.27 685.12 683.14 679.94 677.46 675.22 671.49 668.81 666.61 664.46 662 659.29 656.58 651.15 648.11 644.64 640.91 639.09 636.38 633.84 629.46 625.34 621.72 616.65 612.31 607.66 603.89 600.27 596.79 595.42 594.44 592.87 592.48 591.93 589.62 586.61 583.61 578.7 574.18 569.6 567.39 561.22 556.92 551.15 545.37 540.2 534.5 528.34 522.33 515.8 509.99 503.9 497.6 493.08 488.65 481.92 477.88 475.48 471.78 468.7 465.65 463.43 460.94 457.95 456.79 455.22 453.48 451.84 451.26 447.83 446.34 445.6 444.76 444.04 441.11 441.46 442.88 441.96 440.5 439.85 439.23 439.07 438.1 436.99 437.06 436.21 436.04 435.97 435.46 435.05 433.92 433.28 433.16 433.36 432.92 432.19 431.77 430.88 430.79 429.98 9999 9999
699.16 701.5 703.49 706.55 708.81 710.53 712.47 714.74 715.58 715.84 716.28 716.87 716.42 716.49 715.7 715.36 714.05 713.42 712.32 711.72 710.98 710.73 709.75 709.11 707.28 706.32 705.68 703.93 703.19 702.4 701.93 701.36 700.01 699.26 698.94 699.38 699.55 700.87 701.71 702.01 704.09 704.66 706.86 707.55 708.2 708.95 709.51 709.2 709.74 711.14 710.57 711.12 710.42 709.73 707.74 706.36 704.44 703.19 702.41 701.31 699.41 697.36 696.44 693.99 690.58 687.19 684.87 682.68 679.25 676.33 673.25 670.96 668.38 665.77 663.35 660.97 657.9 653.77 650.27 646.89 643.41 640.62 636.66 634.18 630.77 627.32 624.92 621.41 616.79 612.35 607.73 603.08 598.45 595.57 593.2 591.36 590.35 589.95 586.48 585.33 582.89 580.73 575.7 572.89 568.74 562.98 557.22 552.33 548.4 543.77 538.14 533.45 525.66 519.85 513.07 506.46 502.64 496.46 491.65 484.96 480.8 477.08 473.6 470.54 467.86 465.63 463.58 461.36 459.57 456.78 454.81 454 452.42 450.24 448.86 447.39 446.54 445.11 443.58 442.97 442.18 443.08 442.13 440.95 440.07 439.47 438.71 437.83 437.15 437.01 435.98 435.66 435.01 435.06 434.87 434.02 433.62 433.35 432.47 432.21 431.96 431.44 430.24 430.26 429.88 9999 9999
697.14 699.25 701.49 703.2 708.1 710.06 712.53 714.05 715.44 716.14 717.86 717.7 717.36 717.92 716.9 716.53 716.14 715.46 714.77 714.48 712.88 711.82 711.32 711.16 709.61 709.16 708.11 706.13 704.47 704.96 704.55 704.08 703.31 702.44 702.43 701.28 701.73 702.9 703.91 705.26 705.73 707.81 709.42 708.88 709.99 710.51 711.01 711.43 711.95 711.97 712.66 711.88 711.63 710.84 708.93 706.36 704.65 702.71 701.47 699.96 698.29 696.49 694.05 691.52 689.57 686.3 683.97 681.28 678.68 674.75 672.23 669.05 667.44 665.46 663.28 660.16 656.11 652.6 648.21 645.4 642.18 639.11 635.46 631.16 629.12 626.74 623.56 620.57 617.6 613.22 607.44 602.89 598.13 594.76 591.11 588.4 587.53 585.17 583.24 581.39 578.83 576.2 572.34 568.3 564.82 559.45 554.91 549.52 545.23 539.8 533.48 527.6 523.18 517.15 510.26 503.74 499.26 492.85 487.17 484.09 480.27 476.01 472.47 469.82 466.58 464.3 461.55 460.04 458.55 456.59 455.32 454.21 452.46 450.16 449.21 447.18 447.09 444.85 444.38 444.18 443.57 443.03 441.4 441.53 440.87 439.57 438.35 438.13 437.87 437.17 436.55 435.65 435.57 434.73 433.91 433.47 433.03 432 432.29 431.1 431.25 430.94 429.93 429.47 428.91 9999 9999
695.45 697.78 700.21 702.38 705.46 708.87 711.73 714.17 715.29 716.85 717.63 718.3 718.59 718.29 718.13 717.39 717.26 716.56 716.16 715.18 714.95 714.07 713.32 712.34 711.6 711.12 709.91 708.94 708.43 707.13 706.49 705.47 705.16 704.26 704 704.26 704.5 705.5 705.57 707.11 709.09 710.17 710.81 710.75 712 712.33 712.69 713.14 713.42 713.33 713.27 713.19 713.04 711.93 708.99 706.88 704.7 702.87 700.97 699.42 697.64 694.85 692.89 690.62 687.73 686.68 683.81 680.22 675.63 673.92 671.2 667.63 665.91 663.96 661.47 657.37 654.47 651.38 647.13 644.23 640.82 637.63 632.51 629.19 626.58 623.64 622.21 619.84 616.7 611.99 608.08 602.96 599.28 594.47 590.61 586.84 582.65 579.98 578.08 575.45 574.8 572.92 568.39 564.42 559.75 555.18 550.44 546.94 541.89 536.73 530.11 524.54 518.41 512.76 506.29 501.95 496.18 488.99 485.2 482.22 478.47 474.63 471.54 467.62 465.14 463.02 460.3 457 455.55 455.06 453.27 451.13 450.75 450.96 450.16 447.54 446.24 444.94 445.17 443.94 443.13 443.26 441.95 441.14 440.25 439.08 438.47 438.38 437.54 437.58 436.93 436.39 435.34 435.08 434.1 433.45 432.71 433.02 432.22 431.57 431.09 430.29 430.24 429.1 9999 9999 9999
693.29 695.6 697.45 701.07 705.48 707.93 710.71 713.21 715.04 716.31 717.56 718.65 718.88 719.4 719.37 719.06 718.54 717.76 717.29 716.37 716.35 715.46 714.86 714.2 713.57 712.43 711.48 710.05 709.52 708.84 707.59 707.4 706.82 706.64 705.53 706.05 706.84 707.5 707.76 709.44 710.65 711.17 711.49 713.01 713.46 714.11 714.62 714.95 715.35 714.55 714.79 714.36 714.09 712.05 710.34 708.38 705.9 703.29 701 698.66 696.13 693.81 691.98 689.62 687.36 685.66 682.7 678.65 675.55 672.65 669.76 667.4 665.24 663.03 660.13 657.26 654.04 649.97 645.94 643.07 639.01 635.48 631.46 627.44 623.76 620.22 618.13 617.19 614.61 611.57 608.23 605.19 599.71 594.9 588.93 584.61 580.69 577.04 574.09 571.95 569.2 566.65 563.73 560.5 556.56 553.08 547.92 542.37 535.53 530.47 526.54 521.2 515.46 508.95 502.1 494.4 490.1 486.29 483.93 480.27 476.56 473.28 468.9 465.79 462.42 460.56 459.47 457.81 457.5 456.15 454.09 452.07 451.23 449.89 448.68 448.07 446.45 446.35 445.41 444.78 442.99 442.42 441.06 440.49 439.81 439.31 438.6 438.3 437.55 436.94 436.93 436.08 436.19 434.7 434.66 433.61 433.69 432.51 432.32 431.2 431.38 430.92 429.68 429.33 430.68 9999 9999
691.13 693.76 695.43 699.53 703.01 706.77 710.73 713.18 714.7 716.39 717.76 718.66 719.08 719.22 719.7 719.79 718.69 718.46 718.53 718.07 717.48 717.12 715.99 714.99 713.96 713.24 712.38 711.79 710.32 709.43 709.1 708.14 707.72 707.88 708.26 708.11 708.81 708.37 710.22 710.63 712.37 712.67 713.78 714.25 715.3 715.46 715.95 716.5 716.11 716.56 716.32 715.86 714.66 713.29 711.43 708.7 706.39 704.19 700.32 698.02 695.97 693.44 690.92 688.82 686.57 684.02 681.73 678.51 675.41 672.31 669.24 667.18 663.99 662.03 658.64 656.31 652.85 648.94 645.28 641.31 639.07 635.06 631.45 626.7 622.48 618.57 614.85 612.49 610.81 610.25 607.69 604.91 600.88 594.38 588.92 584.89 579.93 575.76 571.92 569.49 565.24 562.28 559.44 554.49 550.79 547.17 543.1 537.92 532.04 526.57 520.96 515.88 509.98 505.42 496.52 492.59 488.13 485.08 481.47 477.19 474.48 470.75 466.97 464.45 464.1 461.76 460.64 459.47 456.82 455.32 453.66 452.85 451.87 450.72 449.18 447.88 446.6 445.7 444.42 443.8 443.3 442.44 440.95 439.9 439.96 439.29 438.37 437.78 437.09 436.45 435.83 435.75 434.77 434.4 434.87 434.05 433.15 432.72 431.88 431.82 432.46 430.87 429.48 430.2 430.27 9999 9999
688.72 691.43 695.08 697.72 701.58 706.95 710.55 712.38 713.85 716.87 717.05 718.38 718.85 719.58 719.76 719.58 720.11 719.73 719.09 719.04 717.79 717.91 715.99 715.79 714.86 714.22 712.43 711.98 711.08 710.08 709.52 708.61 708.13 708.42 708.45 709.32 710.03 710.84 711.73 712.12 712.58 713.83 714.36 715.84 715.76 717.13 717.47 717.66 716.99 717.77 716.93 716.45 715.32 714.31 712.57 709.75 707.25 703.39 700.58 698.16 695.67 693.33 690.32 688.74 685.42 683.45 681.52 678.15 674.74 672.82 669.84 666.05 664.12 661.75 658.83 655.56 651.99 648.44 644.45 641.74 638.86 634.94 631.41 626.4 622.78 616.44 612.88 610.71 609.1 607.76 606.79 605.48 601 596.74 590.77 585.69 580.64 575.26 570.75 564.53 561.14 558.48 554.84 551.46 547.88 543.35 537.49 531.29 526.16 523.31 517.07 511.9 505.13 496.99 493.04 489.83 484.71 482.13 478.55 475.21 470.9 468.39 467.24 465.35 463.95 463.03 460.74 459.75 457.57 456.36 455.06 452.7 450.88 450.55 448.7 448.13 447.04 446.36 445.94 445.76 445.15 443.18 441.22 440.43 439.62 439.32 439.01 437.18 437.38 436.66 436.01 435.6 434.96 434.49 433.76 433.23 432.64 432.52 432.25 431.6 431.98 430.72 429.82 429.57 431.17 429.21 9999
687.82 690.43 692.62 695.02 700.21 705.49 710.14 712.65 714.33 715.47 716.36 717.27 718.23 719.75 720.38 720.43 720.13 719.91 719.68 719.51 718.32 717.1 716.76 715.85 715.05 713.56 712.87 712.04 711.35 709.59 709.52 709.09 709.1 708.98 708.94 709.6 710.57 711.59 712.37 713.35 714.06 715.02 716.07 716.34 717.32 717.55 718.25 718.19 718.56 718.26 717.74 716.87 716.25 714.83 712.52 710.41 706.9 703.69 701.14 698.24 694.72 693.28 690.48 687.61 685.1 683.69 681.08 678.47 675.45 672.26 668.93 665.84 663.22 661.1 658.68 655.18 651.3 647.22 643.84 641.04 638.41 635.22 631.22 626.34 621.19 617.17 612.5 609.01 607.04 606.01 605.64 604 600.41 596.74 592.09 587.68 582.6 575.75 569.23 564.73 559.11 554.88 550.69 546.61 542.64 536.56 532.08 526.41 520.38 515.53 509.82 505.32 498.92 494.11 490.72 489.1 485.2 482.76 480.8 476.41 472.44 469.43 468.42 466.56 464.49 463.3 460.73 459.35 457.6 456 454.14 452.6 451.22 449.84 449.3 448.77 447.53 447.63 446.94 446.49 444.25 442.54 441.96 440.67 440.25 441.05 438.46 438.48 436.73 437.07 436.42 435.4 434.85 434.87 433.67 433.29 432.75 432.22 432.05 432.31 432.04 429.93 429.68 430.18 430.37 430.66 9999
686.1 689.25 690.38 692.86 698.01 702.7 709.34 710.78 712.66 714.37 715.62 716.83 718.15 718.91 719.7 719.65 719.88 720 719.04 718.79 718.04 717.06 716.28 716.06 714.64 713.44 712.5 710.68 709.51 709.01 708.73 708.81 708.58 708.65 709.42 710.31 711.3 712 713.37 713.79 714.81 715.8 716.41 717.54 717.65 718.24 719.32 719.19 718.85 718.54 718.5 717.58 716.62 715.14 713.68 709.44 706.86 704.23 701.34 698.32 695.39 692.5 690.17 687.47 685.3 683.66 681.1 678.39 675.69 671.32 668.29 666.58 663.96 660.34 658.3 655.47 649.95 646.49 643.91 640.97 637.88 634.86 630.82 625.44 621.03 616.63 612.79 609.1 605.67 603.27 602.09 601.24 599.06 596.79 592.79 589.08 584.41 576.94 572.05 566.01 559.73 554.53 549.57 544.87 539.58 534.12 528.37 522.39 516.56 513.7 510.18 506.53 503.26 500.53 496.4 491.05 490.75 487.81 484.83 482.23 477.7 472.93 469.39 466.28 463.94 461.75 461.23 458.79 458.17 456.57 455.01 453.67 451.33 451.17 449.68 448.48 447.1 446.46 445.84 444.61 443.67 442.33 442.91 442.15 441.11 439.26 438.99 437.91 437.27 436.48 435.73 435.45 434.88 434.48 433.92 433.79 432.6 432.42 432.13 431.23 431.01 429.74 430.1 430.51 430.72 430.86 9999
